,pile_sparsity,bio_sparsity
8218,0.50019467,0.56677914
8219,0.006618373,0.002773156
8220,0.062339235,0.07360418
8221,0.6091684,0.44901246
8222,0.12288483,0.083626054
8223,0.17901586,0.1429793
8224,0.08673406,0.074621
8225,0.062047247,0.06739539
8226,0.12355223,0.14867197
8227,0.3754119,0.40553552
8228,0.023748279,0.014697726
8229,0.12233562,0.13048469
8230,0.012437258,0.0016870032
8231,0.091767356,0.1345674
8232,0.12554747,0.14339526
8233,0.04116322,0.074335985
8234,0.01633737,0.013996734
8235,0.0029268225,0.0008473532
8236,0.0142587,0.005369138
8237,0.14629246,0.21586707
8238,0.052293487,0.049462315
8239,0.039070647,0.033955753
8240,0.16942896,0.099587105
8241,0.01479401,0.014073766
8242,0.71087724,0.7624946
8243,0.52318513,0.6322102
8244,0.10450355,0.12563166
8245,0.21458267,0.29790628
8246,0.3767606,0.29186696
8247,0.076222524,0.07919671
8248,0.019841215,0.015791582
8249,0.08040072,0.18017809
8250,0.053948082,0.11598724
8251,0.026647294,0.026090775
8252,0.18151166,0.16855395
8253,0.057111274,0.13992882
8254,0.048761837,0.022901645
8255,0.58570516,0.66068125
8256,0.080060065,0.065454185
8257,0.4220603,0.45067635
8258,0.05168866,0.082401246
8259,0.3000445,0.3104856
8260,0.03315443,0.03867782
8261,0.48075667,0.56151015
8262,0.037986122,0.014690023
8263,0.10838976,0.07082332
8264,0.55497,0.61359155
8265,0.027717913,0.033647623
8266,0.1372061,0.16260707
8267,0.23591162,0.1569298
8268,0.035309575,0.023810625
8269,0.14121744,0.2375208
8270,0.4288664,0.51096165
8271,0.06346547,0.051572997
8272,0.2764283,0.2360726
8273,0.017755592,0.02408794
8274,0.101966046,0.16928576
8275,0.033606317,0.00690978
8276,0.0038166877,0.0016561903
8277,0.030943675,0.020066865
8278,0.28017548,0.30456954
8279,0.06322215,0.022801504
8280,0.34214625,0.42457017
8281,0.65015084,0.6607352
8282,0.05733374,0.046103716
8283,0.124462955,0.048183583
8284,0.11885958,0.12978369
8285,0.39330655,0.39555216
8286,0.20956327,0.25003082
8287,0.2602439,0.2183475
8288,0.0739631,0.026190916
8289,0.35361716,0.35208294
8290,0.08313984,0.08514359
8291,0.060761113,0.046419546
8292,0.026695957,0.013257226
8293,0.033126626,0.030574042
8294,0.21137081,0.19432889
8295,0.25083077,0.17894559
8296,0.1323744,0.17139643
8297,0.017401038,0.011485487
8298,0.2864532,0.33267856
8299,0.11611351,0.075175636
8300,0.002488842,0.0045140814
8301,0.10515705,0.08944968
8302,0.015802061,0.0077648363
8303,0.0057771723,0.009382511
8304,0.15643553,0.14216276
8305,0.11531402,0.09940993
8306,0.13516219,0.20380385
8307,0.46915364,0.5583133
8308,0.11039891,0.10885407
8309,0.08886139,0.19839619
8310,0.15041503,0.2588818
8311,0.028183702,0.034086708
8312,0.1483016,0.09570469
8313,0.055394113,0.040734578
8314,0.105685405,0.0964519
8315,0.03709626,0.05346028
8316,0.013792912,0.019350465
8317,0.22307114,0.35395482
8318,0.30114293,0.41710576
8319,0.1544681,0.13163246
8320,0.05839741,0.06503051
8321,0.028371407,0.018472299
8322,0.35267168,0.60474825
8323,0.0811724,0.04061903
8324,0.029692302,0.04806033
8325,0.02224663,0.007841868
8326,0.08587895,0.078565046
8327,0.031659737,0.010507179
8328,0.4181602,0.5645914
8329,0.046147857,0.042344548
8330,0.2764005,0.34424877
8331,0.3343043,0.48990878
8332,0.01758179,0.009883219
8333,0.1295032,0.1106027
8334,0.064702936,0.0712547
8335,0.109578565,0.08126117
8336,0.026647294,0.023541013
8337,0.31731343,0.38881955
8338,0.1251373,0.1000493
8339,0.071661964,0.05943027
8340,0.20351496,0.19871202
8341,0.11406265,0.06650182
8342,0.4434727,0.5289025
8343,0.021697419,0.019712517
8344,0.0015850725,0.001024527
8345,0.26723766,0.23285265
8346,0.071133606,0.03548869
8347,0.023908177,0.035735194
8348,0.023456292,0.037946016
8349,0.40206614,0.4358939
8350,0.003163193,0.0010014174
8351,0.7002823,0.73023355
8352,0.025840852,0.015460344
8353,0.061942965,0.075098604
8354,0.02093269,0.008789363
8355,0.2714506,0.29279134
8356,0.12102863,0.11576385
8357,0.28184396,0.39310256
8358,0.07667441,0.117551
8359,0.2502607,0.23566432
8360,0.38732082,0.5762002
8361,0.11565468,0.12183398
8362,0.1432544,0.13502958
8363,0.323612,0.3776499
8364,0.0051375814,0.0018487705
8365,0.092108004,0.14364177
8366,0.074894674,0.111750476
8367,0.022580331,0.0160766
8368,0.10462174,0.10682812
8369,0.1023067,0.11202009
8370,0.211635,0.25031585
8371,0.10811168,0.11735842
8372,0.033397757,0.017101128
8373,0.04729495,0.032492142
8374,0.10610948,0.15135269
8375,0.14737003,0.1326724
8376,0.08020606,0.034371726
8377,0.15168032,0.2044124
8378,0.10369016,0.15344796
8379,0.18610002,0.18578604
8380,0.14069605,0.07360418
8381,0.4750977,0.6387117
8382,0.03457961,0.03323165
8383,0.1645486,0.17220527
8384,0.053690854,0.024819745
8385,0.11286689,0.09961792
8386,0.4598657,0.47154433
8387,0.020341763,0.027870215
8388,0.010038792,0.0059391754
8389,0.027113082,0.018503113
8390,0.010734,0.010445554
8391,0.2949069,0.21766192
8392,0.061101764,0.13104703
8393,0.16568874,0.1324567
8394,0.18419516,0.26131603
8395,0.26719594,0.35369292
8396,0.0563535,0.05818235
8397,0.0035942215,0.00023109632
8398,0.10313399,0.13999815
8399,0.27083188,0.4407854
8400,0.5279473,0.5848663
8401,0.035177488,0.00607013
8402,0.1648545,0.13636224
8403,0.019027822,0.02156899
8404,0.07439413,0.095358044
8405,0.28299105,0.2437681
8406,0.11861626,0.11498582
8407,0.1403832,0.17015623
8408,0.068477914,0.042028718
8409,0.12820317,0.25054693
8410,0.34086707,0.3149843
8411,0.17916186,0.250208
8412,0.20385562,0.19623159
8413,0.09395031,0.05232791
8414,0.031673644,0.055270538
8415,0.27674115,0.23918469
8416,0.056311786,0.024095643
8417,0.021440191,0.010930856
8418,0.082701854,0.06896684
8419,0.055171646,0.052196957
8420,0.116009235,0.117135026
8421,0.096258394,0.09112128
8422,0.33783597,0.3829497
8423,0.01975779,0.0359894
8424,0.4247021,0.486373
8425,0.3808971,0.5096367
8426,0.12051418,0.058097616
8427,0.19784208,0.22444846
8428,0.017762545,0.019966722
8429,0.01466192,0.012171073
8430,0.24988529,0.28972545
8431,0.28320658,0.3353901
8432,0.010219546,0.0039286376
8433,0.1606763,0.108599864
8434,0.072503164,0.083572134
8435,0.07337217,0.06325877
8436,0.10054782,0.1264559
8437,0.007125874,0.007895791
8438,0.007821081,0.0021183828
8439,0.17690939,0.20837185
8440,0.07665355,0.05712701
8441,0.022914032,0.020575276
8442,0.053690854,0.06723362
8443,0.08715118,0.12886702
8444,0.06071245,0.09438744
8445,0.08151305,0.07550687
8446,0.28663394,0.45440468
8447,0.005867549,0.0058698463
8448,0.10027669,0.10060393
8449,0.117865436,0.17422351
8450,0.4954742,0.6234363
8451,0.070348024,0.09136778
8452,0.14563201,0.20398101
8453,0.07468612,0.067279845
8454,0.11225511,0.159572
8455,0.08239596,0.05510877
8456,0.0035316527,0.0007241018
8457,0.0074526216,0.0019643188
8458,0.057166893,0.07162445
8459,0.6008885,0.7355642
8460,0.14693205,0.213533
8461,0.38570097,0.42473194
8462,0.031152237,0.029518703
8463,0.12490093,0.11842146
8464,0.028274078,0.020167006
8465,0.4248064,0.61441576
8466,0.21252486,0.15865533
8467,0.12769566,0.09415635
8468,0.15418306,0.2329836
8469,0.008029643,0.007849571
8470,0.32460615,0.36268258
8471,0.015607403,0.014543662
8472,0.05689576,0.05606397
8473,0.16397853,0.06392895
8474,0.27835402,0.20495163
8475,0.043234937,0.019735625
8476,0.01788073,0.0056079375
8477,0.9243962,0.92527884
8478,0.01979255,0.0039363406
8479,0.2530624,0.20136963
8480,0.024930133,0.045094594
8481,0.04400662,0.09438744
8482,0.28089848,0.4596429
8483,0.0014182228,7.703211e-06
8484,0.10083286,0.107983604
8485,0.12638173,0.07305725
8486,0.1746013,0.16028841
8487,0.7806134,0.7160674
8488,0.007084162,0.0045834105
8489,0.13828367,0.22940162
8490,0.15629649,0.16960159
8491,0.2685377,0.3296743
8492,0.08357086,0.074443825
8493,0.04817091,0.022832317
8494,0.101124845,0.058675356
8495,0.42445877,0.51427406
8496,0.031875253,0.04733623
8497,0.5165946,0.6622604
8498,0.0025027462,0.0010091206
8499,0.15937626,0.10190578
8500,0.105024956,0.09052043
8501,0.008029643,0.0028270783
8502,0.068728186,0.072302334
8503,0.22652633,0.3107013
8504,0.051250678,0.038462132
8505,0.024012458,0.00942873
8506,0.1226137,0.13848832
8507,0.04732971,0.018518519
8508,0.21162109,0.16534172
8509,0.114883,0.110818386
8510,0.37087917,0.34265423
8511,0.17380877,0.18038608
8512,0.052022357,0.017493991
8513,0.2674184,0.36969247
8514,0.0377428,0.02488137
8515,0.61144173,0.59368646
8516,0.07787016,0.085343875
8517,0.8737573,0.9006979
8518,0.06131728,0.05564029
8519,0.0892229,0.08419609
8520,0.021919884,0.01616904
8521,0.21935178,0.15653695
8522,0.0140362345,0.0081191845
8523,0.788365,0.8855996
8524,0.07561769,0.073719725
8525,0.14693901,0.23279102
8526,0.058863197,0.02451932
8527,0.04957523,0.03037376
8528,0.48296046,0.61218184
8529,0.24474075,0.2228924
8530,0.053593528,0.07251803
8531,0.3451565,0.43899056
8532,0.10738171,0.14713132
8533,0.09764881,0.079158194
8534,0.4043673,0.34646732
8535,0.022114543,0.014720836
8536,0.110051304,0.17003296
8537,0.91722864,0.947233
8538,0.010601911,0.0023802922
8539,0.09490274,0.07373513
8540,0.11746222,0.13304216
8541,0.06236009,0.048715103
8542,0.5606151,0.5771708
8543,0.20794344,0.14431195
8544,0.09306044,0.16808406
8545,0.09755843,0.0247119
8546,0.3329,0.22976367
8547,0.3022483,0.3255608
8548,0.12952407,0.24867505
8549,0.082409866,0.06359771
8550,0.15520501,0.10491773
8551,0.13694887,0.15564337
8552,0.114799574,0.123112716
8553,0.036143824,0.019951316
8554,0.028607778,0.01156252
8555,0.09259465,0.05355272
8556,0.07734876,0.09266962
8557,0.16922039,0.14936526
8558,0.013792912,0.016438652
8559,0.031604122,0.018996118
8560,0.34356448,0.3550872
8561,0.13430709,0.15926388
8562,0.19127932,0.3181041
8563,0.039974418,0.06499199
8564,0.4508975,0.5185108
8565,0.040502775,0.09050502
8566,0.30552274,0.3500724
8567,0.101827,0.06392895
8568,0.37986818,0.45675418
8569,0.03264693,0.020798668
8570,0.08292432,0.08071424
8571,0.11194227,0.10085043
8572,0.57784235,0.65676033
8573,0.33464494,0.37775776
8574,0.09041865,0.076685466
8575,0.19846776,0.28994116
8576,0.20822152,0.2415881
8577,0.0039765853,0.001648487
8578,0.10391263,0.09483422
8579,0.41334936,0.3755238
8580,0.06218629,0.079828374
8581,0.08833303,0.1281198
8582,0.13175568,0.11624915
8583,0.08961917,0.04052659
8584,0.107187055,0.03447187
8585,0.56774795,0.7030181
8586,0.34622017,0.36823657
8587,0.099803954,0.20619184
8588,0.073462546,0.038600788
8589,0.045563884,0.030735811
8590,0.05503956,0.119291924
8591,0.026821095,0.014844087
8592,0.6500396,0.77193874
8593,0.47860152,0.5533062
8594,0.07970551,0.16595797
8595,0.22873013,0.2598447
8596,0.024172356,0.045502864
8597,0.25894386,0.23316848
8598,0.08445378,0.093409136
8599,0.011603009,0.0050995257
8600,0.28871956,0.28253835
8601,0.19574255,0.28202224
8602,0.0452858,0.029418562
8603,0.11483433,0.10516423
8604,0.008279919,0.018680286
8605,0.046015766,0.0395945
8606,0.050847456,0.10729032
8607,0.7623295,0.79980123
8608,0.033536796,0.022709066
8609,0.5517373,0.68074816
8610,0.5067991,0.6149165
8611,0.1140557,0.22269212
8612,0.025242975,0.0064629936
8613,0.039932705,0.024342146
8614,0.18459143,0.16405527
8615,0.10846623,0.11065662
8616,0.9704398,0.99266654
8617,0.37806064,0.48388487
8618,0.501745,0.45904204
8619,0.107479036,0.20445092
8620,0.6236704,0.6765884
8621,0.09846915,0.11510908
8622,0.030922819,0.017139643
8623,0.47137833,0.60877705
8624,0.13073373,0.12870525
8625,0.0647516,0.059969496
8626,0.0033717551,0.0011785913
8627,0.013146369,0.0024419178
8628,0.11494557,0.14088403
8629,0.048379473,0.033586
8630,0.051535714,0.038238738
8631,0.50374717,0.65791583
8632,0.3755301,0.40270844
8633,0.012193935,0.020567572
8634,0.099143505,0.10487151
8635,0.22743705,0.24965335
8636,0.08882663,0.08726967
8637,0.0062012486,0.0047605843
8638,0.46398827,0.6036082
8639,0.081137635,0.09464165
8640,0.010532389,0.0046912553
8641,0.2515677,0.21250847
8642,0.37794942,0.36459297
8643,0.0011888044,0.0010399334
8644,0.086483784,0.087593205
8645,0.25534266,0.26047638
8646,0.035406906,0.033424232
8647,0.13191557,0.09772293
8648,0.077411324,0.14511308
8649,0.018096244,0.02387225
8650,0.103342555,0.08676126
8651,0.16278277,0.1763727
8652,0.26468626,0.2703519
8653,0.018805357,0.011724287
8654,0.15421782,0.11165804
8655,0.21117616,0.28208387
8656,0.1016393,0.09305479
8657,0.070570484,0.06581623
8658,0.97607094,0.99232763
8659,0.13228403,0.21158409
8660,0.06285369,0.06858939
8661,0.045035526,0.019743329
8662,0.0033300426,0.00095519813
8663,0.005109773,0.0035896963
8664,0.061644025,0.061471622
8665,0.025771333,0.02298638
8666,0.016782302,0.0033894128
8667,0.18756692,0.18357521
8668,0.0063055297,0.0068635605
8669,0.5653286,0.598447
8670,0.17464997,0.0587832
8671,0.1858706,0.20143126
8672,0.18045494,0.18758859
8673,0.025541915,0.0023956986
8674,0.08398104,0.095735505
8675,0.17891158,0.24010137
8676,0.08142267,0.076477475
8677,0.7530485,0.73819095
8678,0.24136901,0.28273866
8679,0.0060622073,0.0015021261
8680,0.17385742,0.13221791
8681,0.009135023,0.0048761326
8682,0.040113457,0.030874468
8683,0.57485294,0.6022139
8684,0.1325204,0.14860263
8685,0.36229336,0.33137673
8686,0.033342138,0.024765823
8687,0.04422213,0.045864917
8688,0.04206004,0.058790904
8689,0.7220839,0.76106954
8690,0.32360506,0.41446355
8691,0.06653828,0.09210729
8692,0.031597167,0.020274851
8693,0.086004086,0.034887843
8694,0.005554706,0.0008550564
8695,0.029393362,0.025474519
8696,0.17269643,0.14764744
8697,0.037318725,0.016931657
8698,0.24818203,0.20504406
8699,0.41555318,0.5477137
8700,0.23710042,0.38616195
8701,0.06899932,0.07697048
8702,0.13181825,0.11354533
8703,0.074004814,0.14939606
8704,0.00016684974,1.5406422e-05
8705,0.04370073,0.048722807
8706,0.054427776,0.046219263
8707,0.0013000375,0.0005777408
8708,0.025486298,0.013596167
8709,0.026619485,0.041612744
8710,0.060629025,0.052481975
8711,0.045257993,0.029218279
8712,0.04347131,0.03414063
8713,0.28574407,0.2579266
8714,0.43617302,0.5403879
8715,0.095417194,0.07051519
8716,0.9508975,0.98661184
8717,0.25416082,0.23338418
8718,0.037575953,0.025713317
8719,0.33596584,0.37324366
8720,0.11240806,0.083626054
8721,0.12136928,0.16787606
8722,0.0070772097,0.0062781167
8723,0.10737476,0.18349819
8724,0.15471143,0.06456061
8725,0.31609684,0.32166296
8726,0.07383796,0.05825168
8727,0.17718051,0.26447433
8728,0.046029672,0.06508443
8729,0.04448631,0.03970235
8730,0.2178571,0.27433443
8731,0.4004602,0.45733193
8732,0.18614174,0.20916528
8733,0.03988404,0.021877117
8734,0.045640357,0.03392494
8735,0.15809013,0.15276237
8736,0.34423187,0.30261293
8737,0.14403303,0.18033987
8738,0.06436924,0.03762248
8739,0.004129531,0.003258458
8740,0.00992756,0.005191964
8741,0.07193309,0.10091976
8742,0.1938933,0.31774974
8743,0.12335757,0.13624668
8744,0.011992325,0.005053306
8745,0.043568637,0.033532076
8746,0.012152223,0.01089234
8747,0.042136513,0.074335985
8748,0.09259465,0.08440408
8749,0.015336271,0.018218093
8750,0.07140473,0.09721452
8751,0.33445725,0.36335275
8752,0.026841952,0.045472052
8753,0.39636546,0.4897316
8754,0.06522434,0.032453626
8755,0.0024123692,0.00036975413
8756,0.04394405,0.02216984
8757,0.5184091,0.48881495
8758,0.05957231,0.03330098
8759,0.21558377,0.18879029
8760,0.037457768,0.021445738
8761,0.29636684,0.22924756
8762,0.2163346,0.2576493
8763,0.0561797,0.029426266
8764,0.23052377,0.4030628
8765,0.14007731,0.16867721
8766,0.13928477,0.19924355
8767,0.099574536,0.087315895
8768,0.2346672,0.255269
8769,0.106867254,0.0998105
8770,0.04760084,0.015652925
8771,0.11328402,0.23852222
8772,0.052300442,0.056749552
8773,0.24733388,0.31418315
8774,0.05139667,0.06830437
8775,0.11404875,0.09259259
8776,0.055943325,0.05793585
8777,0.019486658,0.012155667
8778,0.15828478,0.13492173
8779,0.091037385,0.041250695
8780,0.43230766,0.5900043
8781,0.07299676,0.060893882
8782,0.18644068,0.21116811
8783,0.059975527,0.05834412
8784,0.23036388,0.15030505
8785,0.22364122,0.35680503
8786,0.027599728,0.017424664
8787,0.14218378,0.12660997
8788,0.07510324,0.083626054
8789,0.0030589118,0.0021646023
8790,0.2173774,0.253867
8791,0.39700505,0.47756055
8792,0.15263274,0.2638735
8793,0.015544834,0.0069328896
8794,0.28204557,0.23874561
8795,0.003948777,0.008096075
8796,0.045536075,0.08259383
8797,0.024443487,0.018464597
8798,0.059016142,0.047089726
8799,0.12211315,0.110163614
8800,0.109940074,0.086345285
8801,0.083960176,0.10186726
8802,0.033043202,0.017786713
8803,0.046954297,0.02867135
8804,0.03854229,0.06379799
8805,0.050089683,0.08645313
8806,0.014502023,0.011308313
8807,0.032195047,0.016400136
8808,0.07654927,0.03514975
8809,0.3742996,0.4774604
8810,0.32811695,0.27456555
8811,0.21427678,0.17486288
8812,0.37965268,0.48742837
8813,0.085350595,0.09265422
8814,0.06274246,0.08764713
8815,0.007070258,0.00063166325
8816,0.058619875,0.06605503
8817,0.05407322,0.050325077
8818,0.3827533,0.18684137
8819,0.014369934,0.006393665
8820,0.24638145,0.3089758
8821,0.06024666,0.017571023
8822,0.08929937,0.03632834
8823,0.36316237,0.35853052
8824,0.235279,0.19895083
8825,0.07218337,0.051449746
8826,0.012909998,0.020151598
8827,0.08950098,0.061648794
8828,0.0015920246,0.00045448943
8829,0.19588855,0.18636377
8830,0.10786141,0.07922752
8831,0.047955394,0.056711037
8832,0.3896289,0.39918807
8833,0.08031034,0.06859709
8834,0.5123191,0.601952
8835,0.08003226,0.09058206
8836,0.09977614,0.09318574
8837,0.045800254,0.048614964
8838,0.19450508,0.23496333
8839,0.2978685,0.36092624
8840,0.60319656,0.7331916
8841,0.11914462,0.06676373
8842,0.042039182,0.017024096
8843,0.022316152,0.02294016
8844,0.117733344,0.12917514
8845,0.3478539,0.39553675
8846,0.03780537,0.022755284
8847,0.20761669,0.16320792
8848,0.03633153,0.02430363
8849,0.044639256,0.03891662
8850,0.027446782,0.04728231
8851,0.37463328,0.33416528
8852,0.26403275,0.26019904
8853,0.023164306,0.021561287
8854,0.10331475,0.092831396
8855,0.12432391,0.09110587
8856,0.022858415,0.016022678
8857,0.028051613,0.019666297
8858,0.05837655,0.03747612
8859,0.6496851,0.7118152
8860,0.07308018,0.031506132
8861,0.1320268,0.18746534
8862,0.034204196,0.009028163
8863,0.21041143,0.2327217
8864,0.11746222,0.110333085
8865,0.06275636,0.041674368
8866,0.06585003,0.053313922
8867,0.047107242,0.06459913
8868,0.09713436,0.064021386
8869,0.35229626,0.37389073
8870,0.035274815,0.03816941
8871,0.023477148,0.020213224
8872,0.5978226,0.65125257
8873,0.015802061,0.009351698
8874,0.03430848,0.031251926
8875,0.026570821,0.01780212
8876,0.17859875,0.16413231
8877,0.33771083,0.33043692
8878,0.010455917,0.0045834105
8879,0.13126208,0.15089048
8880,0.17652702,0.21941055
8881,0.06108786,0.025898194
8882,0.33394974,0.39267886
8883,0.22981466,0.2041813
8884,0.09202458,0.1485179
8885,0.1297952,0.1187681
8886,0.054337397,0.06634005
8887,0.068074696,0.07810286
8888,0.2970273,0.17187403
8889,0.28805217,0.24295926
8890,0.30963835,0.22586584
8891,0.022622043,0.025651691
8892,0.29334965,0.3464211
8893,0.017832065,0.013596167
8894,0.02753716,0.01605349
8895,0.023053072,0.02867135
8896,0.09826754,0.12112529
8897,0.7612728,0.87459946
8898,0.14958079,0.18374468
8899,0.12239819,0.15423368
8900,0.018833164,0.024272816
8901,0.037819274,0.020821778
8902,0.6887835,0.64891076
8903,0.3090057,0.2998937
8904,0.12165432,0.094425954
8905,0.017991964,0.029002588
8906,0.62892616,0.72773004
8907,0.060253613,0.05326
8908,0.12727854,0.06749553
8909,0.0103724925,0.009089788
8910,0.5281907,0.53586614
8911,0.28759333,0.5587909
8912,0.09762795,0.11024835
8913,0.09065502,0.1002804
8914,0.1269796,0.08306372
8915,0.00039626812,4.6219266e-05
8916,0.13831843,0.25256518
8917,0.005193198,0.0010553398
8918,0.03633153,0.021199236
8919,0.15534405,0.12536205
8920,0.99787265,0.99965334
8921,0.06736558,0.14072995
8922,0.6962292,0.67859125
8923,0.28947735,0.14464319
8924,0.14953212,0.23687373
8925,0.26497823,0.28508043
8926,0.44410533,0.3361373
8927,0.27225706,0.3126348
8928,0.036616564,0.018310532
8929,0.0072718677,0.0028347815
8930,0.040363733,0.01924262
8931,0.13412634,0.13226412
8932,0.072934195,0.026013743
8933,0.007501286,0.003951747
8934,0.13242307,0.10953966
8935,0.03626896,0.033578295
8936,0.1590078,0.2375208
8937,0.014008426,0.009536575
8938,0.01788073,0.027770074
8939,0.17346811,0.18965305
8940,0.009461771,0.012147963
8941,0.065731846,0.047605842
8942,0.12597156,0.067626484
8943,0.040739145,0.097276144
8944,0.0058884053,0.0033740064
8945,0.29492778,0.26334965
8946,0.26002142,0.15927158
8947,0.3595751,0.36976182
8948,0.023129545,0.019042337
8949,0.11856759,0.075437546
8950,0.37742803,0.41718277
8951,0.094645515,0.08317157
8952,0.46756163,0.50783414
8953,0.4195089,0.28196833
8954,0.06941644,0.092215136
8955,0.15938321,0.17355333
8956,0.4508419,0.42375362
8957,0.20300052,0.18901367
8958,0.110718705,0.15370217
8959,0.018902685,0.03361681
8960,0.0969675,0.11393819
8961,0.09095396,0.11591021
8962,0.09915741,0.12016238
8963,0.016935248,0.015984163
8964,0.011401399,0.012417575
8965,0.07912849,0.031367473
8966,0.17427455,0.27094504
8967,0.36246714,0.35430917
8968,0.22394016,0.2650983
8969,0.2784583,0.32400474
8970,0.0855522,0.13897362
8971,0.029859152,0.021699945
8972,0.06443876,0.1262017
8973,0.04905382,0.020213224
8974,0.01831871,0.01564522
8975,0.042386785,0.024681088
8976,0.16181643,0.19447526
8977,0.026821095,0.0016638935
8978,0.0003267474,8.4735315e-05
8979,0.38071635,0.28889352
8980,0.01674059,0.009983361
8981,0.027349453,0.043322857
8982,0.058015045,0.080668025
8983,0.3765173,0.42098817
8984,0.054761473,0.04083472
8985,0.0081130685,0.0062627103
8986,0.22856328,0.25295803
8987,0.0042546685,0.0042213593
8988,0.060232755,0.05057928
8989,0.44359782,0.5261678
8990,0.07512409,0.07650059
8991,0.017512271,0.03548869
8992,0.35326955,0.4469865
8993,0.025020508,0.025174093
8994,0.05495613,0.04395452
8995,0.16386035,0.2574105
8996,0.058661588,0.045148518
8997,0.22508726,0.2029488
8998,0.0838698,0.07999014
8999,0.06498797,0.041181363
9000,0.12275969,0.10937019
9001,0.19383769,0.10246811
9002,0.27026182,0.3174647
9003,0.084620625,0.06895914
9004,0.06534253,0.02991927
9005,0.030957578,0.012348247
9006,0.15255627,0.16070437
9007,0.066385336,0.04469403
9008,0.0746444,0.087015465
9009,0.41352317,0.49000123
9010,0.044590592,0.026237136
9011,0.118525885,0.089680776
9012,0.74122304,0.6728215
9013,0.036352385,0.009189931
9014,0.028865004,0.059083626
9015,0.4971844,0.56437576
9016,0.099254735,0.09642879
9017,0.048657555,0.023533309
9018,0.100700766,0.0657469
9019,0.040766954,0.060061935
9020,0.07193309,0.0333549
9021,0.34121466,0.21847846
9022,0.0592108,0.028856227
9023,0.06304835,0.13180964
9024,0.08404361,0.05618722
9025,0.32691425,0.42055678
9026,0.044966005,0.05855981
9027,0.10672127,0.075845815
9028,0.6455903,0.7422814
9029,0.9282685,0.94734854
9030,0.105747975,0.089958094
9031,0.06574575,0.10559561
9032,0.1462994,0.14760892
9033,0.021641802,0.006447587
9034,0.19360827,0.21051334
9035,0.019444946,0.012317434
9036,0.41061026,0.34733778
9037,0.35716966,0.44205645
9038,0.037562046,0.016068898
9039,0.42675295,0.6477707
9040,0.078676604,0.05292876
9041,0.16456945,0.19880447
9042,0.012228696,0.03216861
9043,0.037346534,0.009775374
9044,0.022065878,0.011115733
9045,0.016330417,0.018726505
9046,0.0017936347,0.00038516053
9047,0.115752004,0.11602576
9048,0.04089209,0.05076416
9049,0.002989391,0.0012171073
9050,0.44432086,0.4373729
9051,0.01361911,0.0060162074
9052,0.044382032,0.028201455
9053,0.04475049,0.05208911
9054,0.014745345,0.016138226
9055,0.21816994,0.20323381
9056,0.12401107,0.11232051
9057,0.01207575,0.020143896
9058,0.10613034,0.08536698
9059,0.006215153,0.002811672
9060,0.18740702,0.3820022
9061,0.048330806,0.10061934
9062,0.19179377,0.23410058
9063,0.13388996,0.20156221
9064,0.021683514,0.023410058
9065,0.014488119,0.010037283
9066,0.031409465,0.03632834
9067,0.29841772,0.39888766
9068,1.0,1.0
9069,0.01207575,0.010861527
9070,0.014863531,0.0071562827
9071,0.06081673,0.03289271
9072,0.08649769,0.079065755
9073,0.024401775,0.020428915
9074,0.13847138,0.12274296
9075,0.09923388,0.047991004
9076,0.36890477,0.41055033
9077,0.051341053,0.079936214
9078,0.021280294,0.01924262
9079,0.14215598,0.19372034
9080,0.23224789,0.24273588
9081,0.19647253,0.35167468
9082,0.032090764,0.019096259
9083,0.26153696,0.25387472
9084,0.80774736,0.90196896
9085,0.036136873,0.032345783
9086,0.0007091114,0.0003466445
9087,0.052578524,0.06275806
9088,0.40810055,0.25189498
9089,0.3098747,0.40011248
9090,0.04605748,0.04796019
9091,0.007584711,0.0014405004
9092,0.52237874,0.49747336
9093,0.104719065,0.07972053
9094,0.13248564,0.10289949
9095,0.44995898,0.51018363
9096,0.12897484,0.10443243
9097,0.02099526,0.004529488
9098,0.03166669,0.019396685
9099,0.0064167627,0.0062318975
9100,0.05418445,0.04071917
9101,0.54450023,0.4731235
9102,0.13388996,0.16992512
9103,0.01747751,0.011724287
9104,0.2917924,0.25517654
9105,0.09672418,0.081430644
9106,0.085218504,0.27760062
9107,0.13415414,0.11235133
9108,0.27069286,0.34413323
9109,0.09924083,0.094056204
9110,0.15161775,0.108268626
9111,0.17770192,0.17903802
9112,0.23056549,0.20821008
9113,0.1297952,0.11432335
9114,0.021468,0.007957417
9115,0.15882705,0.10121249
9116,0.02737726,0.015914833
9117,0.32414037,0.36309084
9118,0.15793023,0.2279303
9119,0.4861793,0.5660781
9120,0.0414274,0.037175696
9121,0.012930854,0.01573766
9122,0.07403262,0.08082209
9123,0.1746013,0.1962624
9124,0.004421518,0.002488137
9125,0.05746583,0.05352191
9126,0.2612728,0.3634606
9127,0.062777214,0.042621866
9128,0.12436562,0.111357614
9129,0.020557279,0.0046604425
9130,0.35566804,0.3109632
9131,0.16817063,0.18240432
9132,0.13388996,0.13635454
9133,0.06513397,0.10806064
9134,0.23566136,0.25934398
9135,0.04015517,0.051287975
9136,0.12710474,0.14743175
9137,0.55231434,0.63473684
9138,0.0106158145,0.011169655
9139,0.099386826,0.16652031
9140,0.046648405,0.068466134
9141,0.03884123,0.024226598
9142,0.031180045,0.017794417
9143,0.3060372,0.37570098
9144,0.153321,0.24305171
