,pile_sparsity,bio_sparsity
2857,0.19865248,0.15817174
2858,0.030892735,0.046708167
2859,0.07584131,0.082405135
2860,0.27248684,0.09805138
2861,0.7359782,0.69518447
2862,0.010342974,0.013928972
2863,0.17759381,0.26510364
2864,0.06834391,0.09739945
2865,0.04618858,0.015940404
2866,0.015618392,0.0035219947
2867,0.16280687,0.11194854
2868,0.06503244,0.056717627
2869,0.039486792,0.010446729
2870,0.14149016,0.142446
2871,0.5918575,0.66964805
2872,0.17383794,0.16973947
2873,0.13103968,0.103012376
2874,0.6544816,0.6571581
2875,0.07474465,0.09842504
2876,0.09931549,0.15253496
2877,0.11293409,0.089067504
2878,0.394187,0.41842568
2879,0.29900727,0.4275129
2880,0.030175967,0.031053975
2881,0.019976346,0.032270376
2882,0.0685231,0.0938377
2883,0.34722432,0.33734825
2884,0.235179,0.22335647
2885,0.10050532,0.044903442
2886,0.08525248,0.0719584
2887,0.10575924,0.1364435
2888,0.18788661,0.10692394
2889,0.11932767,0.1023525
2890,0.3004623,0.2641337
2891,0.013862309,0.002408949
2892,0.04496291,0.060581487
2893,0.0834964,0.117505826
2894,0.20871592,0.22023994
2895,0.2360463,0.35689014
2896,0.09011217,0.09037931
2897,0.19299,0.30085626
2898,0.1759094,0.12386608
2899,0.027165538,0.030791614
2900,0.075002685,0.06989132
2901,0.038762856,0.04315437
2902,0.016779557,0.008498899
2903,0.2683224,0.36146158
2904,0.24523528,0.1862523
2905,0.15057163,0.13003553
2906,0.28465757,0.21871348
2907,0.21618465,0.25071353
2908,0.0381321,0.027611483
2909,0.21035014,0.20878352
2910,0.15569653,0.0986397
2911,0.10312153,0.060009062
2912,0.068136044,0.07672065
2913,0.23943663,0.2781501
2914,0.26278895,0.23672096
2915,0.19648783,0.1585613
2916,0.08556786,0.13561666
2917,0.17778733,0.29089448
2918,0.028319536,0.015137421
2919,0.050883416,0.02701521
2920,0.050302833,0.030314595
2921,0.77180946,0.8478864
2922,0.06805003,0.12606038
2923,0.06267426,0.06664759
2924,0.526051,0.5783942
2925,0.17044762,0.11619402
2926,0.06541949,0.06767318
2927,0.0360248,0.045173753
2928,0.3761531,0.18454297
2929,0.14069454,0.15207385
2930,0.082636274,0.058363345
2931,0.100526825,0.069199644
2932,0.03221159,0.02048799
2933,0.12811525,0.08012339
2934,0.2813676,0.23168841
2935,0.039723326,0.032071617
2936,0.168455,0.11213935
2937,0.09930832,0.06846026
2938,0.63119376,0.6320907
2939,0.14981902,0.14924353
2940,0.5679174,0.44894698
2941,0.014672257,0.004197772
2942,0.25822312,0.19532362
2943,0.079869546,0.06110621
2944,0.10659069,0.103227034
2945,0.025782173,0.025918065
2946,0.10955811,0.110732146
2947,0.016370999,0.0060581486
2948,0.18933448,0.25589716
2949,0.20399956,0.31006274
2950,0.021632083,0.018214198
2951,0.18020284,0.16166988
2952,0.22446331,0.23650631
2953,0.06665233,0.055930547
2954,0.112038136,0.07092486
2955,0.04641078,0.039568774
2956,0.17803104,0.16408679
2957,0.2730889,0.31924537
2958,0.35601908,0.3398049
2959,0.008207003,0.009914057
2960,0.34379098,0.34807324
2961,0.20623589,0.22468418
2962,0.18306275,0.2084496
2963,0.083130844,0.042685304
2964,0.48284414,0.50036967
2965,0.05490449,0.03141174
2966,0.11870408,0.113379605
2967,0.30187434,0.35984766
2968,0.008407698,0.0072745485
2969,0.21050066,0.3079559
2970,0.04452568,0.010025362
2971,0.20545462,0.16481821
2972,0.20017202,0.17750694
2973,0.18274738,0.18716659
2974,0.28885067,0.24549018
2975,0.18799412,0.12115502
2976,0.27351898,0.3629642
2977,0.087775506,0.115661345
2978,0.06353439,0.084090605
2979,0.005791492,0.012664869
2980,0.010099272,0.028144155
2981,0.12954162,0.17858022
2982,0.12514783,0.13348597
2983,0.38489053,0.5087493
2984,0.04207433,0.022976443
2985,0.22254238,0.16477847
2986,0.06404329,0.078851335
2987,0.08915887,0.051200103
2988,0.35380426,0.3557294
2989,0.056223344,0.020257432
2990,0.042855605,0.041739214
2991,0.07130416,0.056598373
2992,0.3766835,0.3504186
2993,0.06669534,0.10629586
2994,0.027093861,0.0071950452
2995,0.30034047,0.21337086
2996,0.09690715,0.05553303
2997,0.22542378,0.28960654
2998,0.38548544,0.38392127
2999,0.41491595,0.31352112
3000,0.051815215,0.019271592
3001,0.20374154,0.21643968
3002,0.071361504,0.07704661
3003,0.15148193,0.10181983
3004,0.11580117,0.13645145
3005,0.13635093,0.08371694
3006,0.06634412,0.030624658
3007,0.075468585,0.11909589
3008,0.030054117,0.027436577
3009,0.101838514,0.093225524
3010,0.14990503,0.13236499
3011,0.59081817,0.7048362
3012,0.3668136,0.2955216
3013,0.0586962,0.036428396
3014,0.564993,0.33809558
3015,0.019187901,0.013722263
3016,0.123836145,0.066917896
3017,0.03487797,0.04455363
3018,0.08259327,0.107353255
3019,0.43640468,0.45487
3020,0.035695087,0.015845
3021,0.32742715,0.39007482
3022,0.0729599,0.05062768
3023,0.26746228,0.30338445
3024,0.14657922,0.20634277
3025,0.0015338853,0.00041341697
3026,0.06114755,0.07023318
3027,0.3097158,0.32108983
3028,0.07012866,0.097494856
3029,0.11074795,0.05505601
3030,0.2672616,0.22216392
3031,0.09894993,0.047535002
3032,0.023323657,0.021298924
3033,0.04250439,0.027078811
3034,0.07465864,0.10762357
3035,0.08458589,0.026975457
3036,0.11868258,0.12939157
3037,0.66611475,0.7567041
3038,0.18232448,0.104308285
3039,0.028011326,0.008212687
3040,0.26369923,0.23952743
3041,0.0950077,0.09615125
3042,0.15542415,0.23457438
3043,0.16522954,0.14089568
3044,0.24031107,0.3733076
3045,0.06160628,0.0706784
3046,0.102411926,0.11422234
3047,0.06871662,0.051939484
3048,0.13804251,0.096580565
3049,0.10600294,0.13952027
3050,0.05699029,0.014302637
3051,0.047693796,0.021410229
3052,0.14375515,0.08408265
3053,0.067827836,0.088455334
3054,0.075999,0.08475048
3055,0.18129234,0.11726731
3056,0.0027953982,0.00043726794
3057,0.009647708,0.0061694533
3058,0.09702899,0.03918716
3059,0.03828979,0.030545155
3060,0.21320288,0.2254474
3061,0.08082285,0.04512605
3062,0.24820986,0.3483674
3063,0.18258968,0.15223286
3064,0.17244741,0.19667517
3065,0.087144755,0.06671119
3066,0.24567968,0.3191261
3067,0.042547397,0.025719306
3068,0.06023725,0.0755758
3069,0.061369747,0.05798173
3070,0.1653729,0.18373999
3071,0.100361966,0.101152
3072,0.26862344,0.33539248
3073,0.2261979,0.12724498
3074,0.08333154,0.09233509
3075,0.19120525,0.22032739
3076,0.05020249,0.05921403
3077,0.21131061,0.2337396
3078,0.09503637,0.08607023
3079,0.1920152,0.25910908
3080,0.20110382,0.2242946
3081,0.30733612,0.35064915
3082,0.12871735,0.17414396
3083,0.06486041,0.048544694
3084,0.16888507,0.27830118
3085,0.4783285,0.62165195
3086,0.09285023,0.048799105
3087,0.18816614,0.25735205
3088,0.13488156,0.18853404
3089,0.28151095,0.38862786
3090,0.25225246,0.23826332
3091,0.38574347,0.54707783
3092,0.19958428,0.12046334
3093,0.44102067,0.58768016
3094,0.057857577,0.030545155
3095,0.054517437,0.07583816
3096,0.19595742,0.23254704
3097,0.24135756,0.2228397
3098,0.27716732,0.22603573
3099,0.101207756,0.11060494
3100,0.24476938,0.22439002
3101,0.40808514,0.43601975
3102,0.18000932,0.14518091
3103,0.13196431,0.1438532
3104,0.49546644,0.58920664
3105,0.055040676,0.028311113
3106,0.053965524,0.036499947
3107,0.20606387,0.20629507
3108,0.116310075,0.18374795
3109,0.16919328,0.12234757
3110,0.11527792,0.07272164
3111,0.5343153,0.7406126
3112,0.072866715,0.036221687
3113,0.12408701,0.14579308
3114,0.051757876,0.04891836
3115,0.10609612,0.08680166
3116,0.04330717,0.031785406
3117,0.09520123,0.16702046
3118,0.18205927,0.23738879
3119,0.19352041,0.104101576
3120,0.033107553,0.015026117
3121,0.13149841,0.2555553
3122,0.04067663,0.05803738
3123,0.10203204,0.10109635
3124,0.529728,0.6198313
3125,0.012170734,0.011074805
3126,0.08945991,0.0792568
3127,0.050044797,0.044426423
3128,0.68912303,0.7886724
3129,0.031853206,0.035442553
3130,0.24520661,0.16022293
3131,0.10981615,0.11400768
3132,0.25608,0.27827734
3133,0.10985915,0.18407391
3134,0.12124144,0.06990722
3135,0.272666,0.37929416
3136,0.06483891,0.0304418
3137,0.08753897,0.08680961
3138,0.16247715,0.12133788
3139,0.105802245,0.10211399
3140,0.20566964,0.27729148
3141,0.0371788,0.041484803
3142,0.12198688,0.1630771
3143,0.25223812,0.37457964
3144,0.2722503,0.21387967
3145,0.39162096,0.2809884
3146,0.15895066,0.14888576
3147,0.693524,0.6616977
3148,0.06632262,0.020511841
3149,0.27589864,0.28047955
3150,0.1403505,0.15119135
3151,0.034397736,0.029129995
3152,0.011912698,0.007823121
3153,0.5102605,0.42196357
3154,0.05708347,0.05069128
3155,0.086764865,0.08254029
3156,0.031179443,0.0118698375
3157,0.042511556,0.0158609
3158,0.16102928,0.1316733
3159,0.15815504,0.20107965
3160,0.12432355,0.08514799
3161,0.14348277,0.10272617
3162,0.29542342,0.53426987
3163,0.07009999,0.030807514
3164,0.1806329,0.1464609
3165,0.11372254,0.04848109
3166,0.23195355,0.21721086
3167,0.56662005,0.4834196
3168,0.007604917,0.009874306
3169,0.03307171,0.039012253
3170,0.15308748,0.13592672
3171,0.16177472,0.0998402
3172,0.124130026,0.07896264
3173,0.05782174,0.04308282
3174,0.05031,0.08005979
3175,0.07523205,0.15711436
3176,0.05189406,0.033033606
3177,0.14759703,0.13737369
3178,0.2055693,0.16327585
3179,0.25444576,0.39794564
3180,0.2380461,0.2728552
3181,0.30629683,0.2730301
3182,0.28338888,0.31380734
3183,0.67270905,0.800097
3184,0.11284091,0.10324294
3185,0.09220514,0.111678235
3186,0.079482496,0.08557732
3187,0.018858187,0.0043965303
3188,0.280658,0.3215271
3189,0.1528868,0.13711928
3190,0.24985127,0.30397278
3191,0.07884457,0.12249068
3192,0.41634232,0.50464696
3193,0.0987134,0.056407567
3194,0.09604702,0.11807825
3195,0.015238505,0.010136666
3196,0.42636275,0.5237198
3197,0.14978318,0.14631781
3198,0.26090384,0.19572909
3199,0.036691394,0.022396069
3200,0.041644268,0.020734452
3201,0.058430992,0.06533578
3202,0.013625775,0.0010573934
3203,0.24132173,0.35396442
3204,0.04427481,0.022006504
3205,0.12341325,0.17949452
3206,0.18184425,0.20581804
3207,0.7105329,0.8110764
3208,0.3212773,0.28451037
3209,0.14229295,0.13776326
3210,0.027946815,0.009778901
3211,0.025244597,0.013889221
3212,0.06454503,0.06352311
3213,0.16540873,0.19875816
3214,0.27256566,0.4157305
3215,0.41574025,0.47181213
3216,0.071010284,0.119994275
3217,0.017467655,0.020607246
3218,0.023065621,0.013014684
3219,0.06669534,0.08965583
3220,0.28239974,0.32583618
3221,0.22955954,0.2242628
3222,0.42442748,0.2857268
3223,0.035136007,0.023532966
3224,0.45106262,0.38745916
3225,0.34972584,0.3189989
3226,0.3110705,0.3290481
3227,0.015267176,0.005191563
3228,0.1496685,0.11362606
3229,0.20222916,0.11403948
3230,0.11085546,0.07137803
3231,0.24757911,0.10503176
3232,0.05710497,0.051478364
3233,0.05155718,0.029384406
3234,0.19124109,0.21221806
3235,0.20900261,0.2496005
3236,0.2980253,0.14208028
3237,0.19997133,0.24965616
3238,0.02049242,0.008880515
3239,0.18538508,0.15649423
3240,0.41425654,0.50436074
3241,0.09586066,0.13269095
3242,0.050195318,0.01437419
3243,0.04694119,0.049085315
3244,0.03970899,0.028700678
3245,0.070401035,0.049769044
3246,0.40759775,0.40537918
3247,0.037221804,0.029424157
3248,0.34188437,0.34658653
3249,0.39392897,0.48170233
3250,0.14105293,0.07877184
3251,0.14131097,0.103004426
3252,0.27184892,0.23839054
3253,0.19762033,0.3253194
3254,0.12670322,0.1754001
3255,0.19531234,0.16268753
3256,0.48586175,0.4204053
3257,0.14386266,0.17469253
3258,0.23020464,0.1887169
3259,0.13719672,0.1475342
3260,0.08439953,0.041818716
3261,0.16942981,0.14293097
3262,0.15450668,0.22278404
3263,0.31081244,0.29416206
3264,0.15051427,0.14891756
3265,0.11585134,0.1790016
3266,0.07233631,0.03851138
3267,0.30687022,0.2864582
3268,0.3377773,0.32201207
3269,0.041895136,0.011400768
3270,0.07592732,0.077340774
3271,0.37750062,0.3043862
3272,0.25841665,0.28080553
3273,0.13787048,0.09877486
3274,0.14402035,0.20297183
3275,0.11800165,0.051247805
3276,0.022248503,0.0071473434
3277,0.31343582,0.31948388
3278,0.03612515,0.020758303
3279,0.17301366,0.13855828
3280,0.07538974,0.11534333
3281,0.2083647,0.19654001
3282,0.0507759,0.12270534
3283,0.290019,0.43131316
3284,0.016600365,0.020511841
3285,0.2720711,0.34853435
3286,0.07752571,0.14384526
3287,0.016793894,0.006280758
3288,0.18423109,0.16412653
3289,0.022563882,0.03340727
3290,0.14321758,0.10915003
3291,0.06896749,0.03923486
3292,0.20642225,0.18355714
3293,0.13181378,0.080719665
3294,0.2514425,0.29178494
3295,0.2685446,0.28241944
3296,0.26121923,0.2461898
3297,0.028663585,0.04258195
3298,0.072293304,0.05898347
3299,0.46022293,0.43546322
3300,0.34666523,0.41726494
3301,0.019574957,0.02118762
3302,0.06443035,0.060724594
3303,0.3347382,0.38913667
3304,0.32082573,0.2351309
3305,0.04739992,0.025536448
3306,0.37605277,0.2253679
3307,0.12594345,0.1365548
3308,0.25119162,0.32721955
3309,0.3045264,0.20410077
3310,0.09787478,0.17524904
3311,0.12977816,0.12641019
3312,0.2867792,0.24489391
3313,0.14204924,0.18445553
3314,0.083403215,0.04262965
3315,0.23838297,0.30887017
3316,0.3737806,0.3737369
3317,0.07296707,0.04209698
3318,0.17605992,0.17182246
3319,0.27887323,0.31443542
3320,0.22219115,0.25243875
3321,0.11942085,0.08548986
3322,0.025402287,0.008180886
3323,0.0647959,0.056145206
3324,0.10411783,0.039290514
3325,0.13827904,0.17521724
3326,0.27040103,0.2412288
3327,0.40924633,0.6040897
3328,0.058975738,0.031570747
3329,0.12326273,0.08520365
3330,0.27908826,0.4402016
3331,0.110697776,0.11720371
3332,0.23372397,0.24185687
3333,0.046088234,0.025520548
3334,0.3634878,0.48473936
3335,0.26020142,0.24165812
3336,0.026484607,0.023294456
3337,0.0439666,0.026347382
3338,0.020420743,0.014072077
3339,0.16426907,0.14875856
3340,0.006271727,0.0054698247
3341,0.18474716,0.20743197
3342,0.18108447,0.09162751
3343,0.04814536,0.0742799
3344,0.08579723,0.108315244
3345,0.49340215,0.45688936
3346,0.21489446,0.17556706
3347,0.16201125,0.19561778
3348,0.17375192,0.18463838
3349,0.038268287,0.01901718
3350,0.27119663,0.33798426
3351,0.04610257,0.05434843
3352,0.1924596,0.14138065
3353,0.26487476,0.22032739
3354,0.16913593,0.13733394
3355,0.10351575,0.092669
3356,0.23434757,0.18327887
3357,0.09976705,0.047145434
3358,0.16999605,0.14293097
3359,0.035544567,0.022634579
3360,0.29112998,0.289853
3361,0.14676557,0.2193495
3362,0.059821524,0.03314491
3363,0.095516615,0.097343795
3364,0.44184497,0.4056654
3365,0.20670895,0.23683228
3366,0.03463427,0.043265674
3367,0.21246462,0.30200905
3368,0.08778267,0.09378205
3369,0.05353546,0.02681645
3370,0.41989034,0.376281
3371,0.07917428,0.11714011
3372,0.11810917,0.122268066
3373,0.049464215,0.02778639
3374,0.08194101,0.032628138
3375,0.4334946,0.4810663
3376,0.06356306,0.03486218
3377,0.27962583,0.35458454
3378,0.21555388,0.16598691
3379,0.08333871,0.044696733
3380,0.19380711,0.16877748
3381,0.030247644,0.015558789
3382,0.18668243,0.17470047
3383,0.30709243,0.24719949
3384,0.10589542,0.1315143
3385,0.012349927,0.0060819997
3386,0.1993764,0.23040046
3387,0.3557252,0.39873272
3388,0.34466544,0.51545143
3389,0.029021969,0.030545155
3390,0.12674622,0.19406746
3391,0.09653442,0.09441013
3392,0.17608142,0.20756713
3393,0.10913522,0.10381536
3394,0.09838369,0.090355456
3395,0.3330538,0.38454935
3396,0.16449127,0.11283898
3397,0.51570797,0.46464887
3398,0.46109736,0.40645248
3399,0.11333548,0.1559536
3400,0.047629286,0.02238812
3401,0.15992546,0.1752729
3402,0.22431996,0.11349886
3403,0.07893058,0.033518575
3404,0.060373437,0.08014724
3405,0.073855855,0.09033956
3406,0.18323478,0.15582639
3407,0.26764148,0.24761291
3408,0.1500197,0.1536321
3409,0.0704082,0.11306954
3410,0.0063003977,0.0034027398
3411,0.075791135,0.051017243
3412,0.15009856,0.14028351
3413,0.44017488,0.51695406
3414,0.47543275,0.35180193
3415,0.012873168,0.00413417
3416,0.18959251,0.1583069
3417,0.23037666,0.1862682
3418,0.012314088,0.0096755475
3419,0.12846647,0.062473666
3420,0.0787944,0.06705305
3421,0.10101423,0.10502381
3422,0.1207182,0.061607078
3423,0.15700103,0.21007147
3424,0.0364907,0.056423467
3425,0.04851808,0.03116528
3426,0.06067448,0.05870521
3427,0.06319034,0.062219255
3428,0.1289252,0.19889331
3429,0.104870446,0.08097407
3430,0.4309214,0.48640892
3431,0.22199763,0.1681176
3432,0.032082573,0.02582266
3433,0.096864134,0.024463154
3434,0.07145468,0.027945397
3435,0.34463677,0.30416358
3436,0.04359388,0.046207298
3437,0.12774254,0.08345458
3438,0.27418557,0.2994093
3439,0.24593772,0.21001582
3440,0.07022901,0.08195196
3441,0.25963515,0.18812858
3442,0.15467153,0.07892289
3443,0.44302046,0.43946224
3444,0.09603269,0.09284391
3445,0.2364692,0.20943545
3446,0.14370498,0.19317703
3447,0.046088234,0.16511238
3448,0.5629502,0.55138695
3449,0.060287423,0.036833864
3450,0.3279504,0.29508433
3451,0.24461886,0.22487499
3452,0.0994445,0.067697026
3453,0.18466115,0.11863477
3454,0.22428413,0.29736605
3455,0.1377343,0.094871245
3456,0.13698168,0.089989744
3457,0.11266172,0.100762434
3458,0.10689173,0.055183217
3459,0.052166432,0.05604185
3460,0.18108447,0.20228015
3461,0.058373652,0.016918294
3462,0.04659714,0.06548684
3463,0.059298284,0.036627155
3464,0.30756548,0.35243002
3465,0.08622012,0.12136173
3466,0.14212091,0.12290409
3467,0.09896427,0.11309339
3468,0.0895746,0.034695223
3469,0.22610472,0.26384747
3470,0.367258,0.38018462
3471,0.28856397,0.41738418
3472,0.24523528,0.20737632
3473,0.15904383,0.124319255
3474,0.0975809,0.07378698
3475,0.09975272,0.06986747
3476,0.0806795,0.051009294
3477,0.119893916,0.24952894
3478,0.051657528,0.042709153
3479,0.061778303,0.034663424
3480,0.09229832,0.050850287
3481,0.14302404,0.1960153
3482,0.0701645,0.10123151
3483,0.032605812,0.018253949
3484,0.14528187,0.094123915
3485,0.17223954,0.16294989
3486,0.04393076,0.03939387
3487,0.07688062,0.059547946
3488,0.05688994,0.054904953
3489,0.092506185,0.18277006
3490,0.23982367,0.11881763
3491,0.060918182,0.10327474
3492,0.20692399,0.23100469
3493,0.15492958,0.089584276
3494,0.34024298,0.3815759
3495,0.22679998,0.19675468
3496,0.03801025,0.070145726
3497,0.32150665,0.36556396
3498,0.39391464,0.43674323
3499,0.08038562,0.027897695
3500,0.22971724,0.22652864
3501,0.26760563,0.2421431
3502,0.5540193,0.5671127
3503,0.014564742,0.11138407
3504,0.12301903,0.14448129
3505,0.21427803,0.1900764
3506,0.056252018,0.0231434
3507,0.12531269,0.088288374
3508,0.19826542,0.18195912
3509,0.31504858,0.2837551
3510,0.14536071,0.093201675
3511,0.49187544,0.38902536
3512,0.29431245,0.29960805
3513,0.37158012,0.41300356
3514,0.032964196,0.043257724
3515,0.1405942,0.16548604
3516,0.14281619,0.17921625
3517,0.18452497,0.25833791
3518,0.33097517,0.3508161
3519,0.5166111,0.50503653
3520,0.037909903,0.026522288
3521,0.04389492,0.00949269
3522,0.6285274,0.68366444
3523,0.051413827,0.08017904
3524,0.09202595,0.11912769
3525,0.06602158,0.07095666
3526,0.13827904,0.13366088
3527,0.017768698,0.017268108
3528,0.51552165,0.5060303
3529,0.19521916,0.19668312
3530,0.5114647,0.47547722
3531,0.04970075,0.050762832
3532,0.088571124,0.04580183
3533,0.20966922,0.2179423
3534,0.059570655,0.06842846
3535,0.13909616,0.039552875
3536,0.092068955,0.05724235
3537,0.103315055,0.105055615
3538,0.09331613,0.11876197
3539,0.09572447,0.07497953
3540,0.30016845,0.30398867
3541,0.024606673,0.012569466
3542,0.1628212,0.13019454
3543,0.04293445,0.034385163
3544,0.2938537,0.33078924
3545,0.25137082,0.17261748
3546,0.14698778,0.1265851
3547,0.3268609,0.36848968
3548,0.19825108,0.14834514
3549,0.09886392,0.06595591
3550,0.26689604,0.33147296
3551,0.3174569,0.4280694
3552,0.022040641,0.012974933
3553,0.39423,0.31075442
3554,0.6281045,0.5687981
3555,0.10456223,0.11349091
3556,0.55457836,0.6392698
3557,0.11623123,0.061487824
3558,0.24916317,0.2696194
3559,0.11048991,0.051494263
3560,0.03937211,0.031348135
3561,0.097072,0.06596386
3562,0.15892199,0.26101717
3563,0.17692004,0.10446729
3564,0.2051464,0.20632687
3565,0.14082357,0.07010598
3566,0.069146685,0.028851734
3567,0.23456259,0.27963683
3568,0.056036986,0.011106606
3569,0.21098089,0.20659718
3570,0.14231445,0.1327307
3571,0.27822813,0.22062156
3572,0.02685016,0.042287786
3573,0.59757733,0.60394657
3574,0.23233344,0.16827661
3575,0.15378991,0.15122315
3576,0.04888363,0.022268863
3577,0.35615525,0.41218466
3578,0.071332835,0.072022006
3579,0.06298248,0.06683044
3580,0.11301294,0.085044645
3581,0.22378239,0.16736232
3582,0.17294915,0.13789842
3583,0.09059241,0.06407963
3584,0.11809483,0.13427307
3585,0.23240511,0.22474778
3586,0.17624629,0.13160971
3587,0.0060065226,0.011162258
3588,0.058251802,0.07861283
3589,0.073060244,0.062012546
3590,0.04535713,0.062266957
3591,0.10218973,0.08670626
3592,0.13747625,0.14144425
3593,0.5229187,0.511842
3594,0.0905494,0.11270383
3595,0.12016629,0.034886032
3596,0.1422141,0.13897966
3597,0.15522346,0.19697729
3598,0.124079846,0.116790295
3599,0.23817511,0.27422264
3600,0.053284593,0.04968954
3601,0.54781926,0.4726151
3602,0.014808443,0.008141134
3603,0.22798266,0.21201931
3604,0.47454396,0.49807206
3605,0.0287711,0.025687505
3606,0.49500054,0.5551713
3607,0.12870301,0.0913254
3608,0.059326954,0.02823161
3609,0.20444396,0.14735135
3610,0.13389958,0.13244449
3611,0.015518045,0.009778901
3612,0.30943626,0.3728544
3613,0.30542952,0.27772874
3614,0.011876859,0.0058116885
3615,0.028806938,0.026140673
3616,0.4952299,0.5281481
3617,0.35941654,0.29837576
3618,0.38866073,0.4931508
3619,0.08473641,0.08032215
3620,0.031007418,0.015781397
3621,0.14696628,0.21174899
3622,0.035085835,0.036969017
3623,0.06567752,0.06597181
3624,0.037279144,0.028732479
3625,0.52055335,0.63895184
3626,0.12636635,0.094712235
3627,0.061305236,0.030545155
3628,0.10757983,0.06607516
3629,0.47720316,0.512319
3630,0.0392861,0.051796377
3631,0.050302833,0.022523275
3632,0.33746192,0.19767691
3633,0.12906139,0.062290806
3634,0.059921872,0.049164817
3635,0.11791564,0.1475819
3636,0.15855643,0.16149499
3637,0.20948285,0.17954221
3638,0.07635021,0.03869424
3639,0.024936387,0.027651235
3640,0.3749776,0.39557645
3641,0.048976813,0.06256907
3642,0.12478945,0.0926372
3643,0.19575673,0.23534556
3644,0.2613124,0.29357374
3645,0.009927248,0.004555537
3646,0.5269541,0.43451715
3647,0.106820054,0.1229518
3648,0.6494499,0.6207138
3649,0.34306705,0.31519863
3650,0.2172598,0.25228772
3651,0.06715407,0.08913906
3652,0.0014622083,0.0014549097
3653,0.12208723,0.10954755
3654,0.11563631,0.08371694
3655,0.2952084,0.517129
3656,0.08584023,0.12517789
3657,0.014564742,0.014461644
3658,0.14040068,0.19087143
3659,0.19540551,0.15517446
3660,0.34992653,0.47041285
3661,0.02864208,0.013849469
3662,0.2802136,0.23796917
3663,0.48745295,0.609313
3664,0.11889761,0.14422686
3665,0.30024013,0.35875052
3666,0.42331648,0.49159253
3667,0.17519262,0.26377591
3668,0.3171272,0.36115947
3669,0.29065692,0.26085022
3670,0.5288965,0.6441116
3671,0.118195176,0.07528164
3672,0.17678386,0.16863437
3673,0.27512455,0.28994045
3674,0.17667635,0.13725443
3675,0.019209404,0.010128716
3676,0.49180374,0.42969924
3677,0.161402,0.14601569
3678,0.17975844,0.24648397
3679,0.0055262875,0.0037923057
3680,0.28710175,0.31020585
3681,0.31118518,0.31996885
3682,0.077654734,0.061615027
3683,0.28641364,0.2877382
3684,0.09643407,0.12523355
3685,0.02331649,0.007528959
3686,0.40925348,0.40723956
3687,0.19372827,0.107162446
3688,0.13139088,0.07598922
3689,0.09581049,0.10806084
3690,0.689933,0.7214047
3691,0.36751604,0.57947546
3692,0.18433143,0.20343295
3693,0.30886284,0.43051812
3694,0.06444468,0.12060645
3695,0.09359567,0.06144012
3696,0.1480701,0.19086349
3697,0.2399527,0.30657253
3698,0.12173601,0.14423482
3699,0.08909436,0.20161232
3700,0.47580546,0.5384279
3701,0.22851306,0.24332769
3702,0.06822205,0.061201613
3703,0.21777587,0.1959517
3704,0.18991506,0.15480876
3705,0.21907322,0.21345036
3706,0.07202093,0.10026157
3707,0.40420744,0.55420136
3708,0.44746444,0.38960573
3709,0.12048167,0.10668543
3710,0.110375226,0.10816419
3711,0.059205104,0.038877096
3712,0.438512,0.42583537
3713,0.36330143,0.42728233
3714,0.18036771,0.29614967
3715,0.028427051,0.025456944
3716,0.10255528,0.11457215
3717,0.24734259,0.27962887
3718,0.26081783,0.2302494
3719,0.23109344,0.15148552
3720,0.31107765,0.25803578
3721,0.36957318,0.4631224
3722,0.22914381,0.20259817
3723,0.2437444,0.18182397
3724,0.4622012,0.48073238
3725,0.14798409,0.1426368
3726,0.0912375,0.06497007
3727,0.17359424,0.097375594
3728,0.18233882,0.14374985
3729,0.013812135,0.0076879654
3730,0.16545175,0.11738657
3731,0.11339282,0.12119477
3732,0.06558435,0.059015274
3733,0.009074293,0.004094418
3734,0.10406049,0.03560156
3735,0.121205606,0.1352907
3736,0.09758807,0.09201708
3737,0.08384761,0.11213935
3738,0.26693186,0.14883012
3739,0.05044619,0.056367815
3740,0.29872057,0.34059992
3741,0.04362255,0.026259927
3742,0.15892915,0.24082333
3743,0.016664876,0.0073222504
3744,0.23836863,0.17927986
3745,0.38992223,0.47865734
3746,0.3253557,0.28180727
3747,0.10322188,0.13457517
3748,0.028376877,0.011830086
3749,0.090699926,0.059770554
3750,0.08346773,0.09589684
3751,0.09541626,0.0645964
3752,0.18227431,0.2924289
3753,0.30057698,0.44525006
3754,0.14067304,0.2603255
3755,0.06373508,0.03584007
3756,0.23732215,0.24399552
3757,0.02938752,0.026983408
3758,0.15029925,0.16932605
3759,0.12779272,0.096548766
3760,0.13940437,0.12642609
3761,0.1768197,0.14564203
3762,0.5294771,0.47085807
3763,0.21015662,0.29279462
3764,0.20397806,0.17509799
3765,0.11999427,0.08928216
3766,0.17952909,0.2230464
3767,0.09787478,0.055556882
3768,0.17139375,0.25723282
3769,0.06848726,0.066329576
3770,0.038497653,0.035259698
3771,0.1395979,0.08184066
3772,0.25162885,0.27181372
3773,0.4346558,0.5101645
3774,0.007117514,0.00146286
3775,0.30709958,0.2850987
3776,0.2553417,0.2720363
3777,0.2802136,0.3483515
3778,0.17039028,0.1732535
3779,0.21948178,0.19407542
3780,0.0407053,0.022515325
3781,0.02206931,0.0194942
3782,0.16285704,0.10198679
3783,0.066387124,0.05825204
3784,0.17972977,0.17196555
3785,0.031150773,0.013499654
3786,0.13054511,0.04116679
3787,0.3714941,0.43650472
3788,0.21741031,0.2699931
