,pile_sparsity,bio_sparsity
4289,0.103030175,0.048930865
4290,0.26312608,0.37997898
4291,0.14711924,0.13752882
4292,0.33943352,0.394459
4293,0.019894345,0.008651931
4294,0.11170647,0.16643396
4295,0.67166084,0.67790973
4296,0.24892662,0.24664669
4297,0.051913526,0.10041887
4298,0.122210085,0.16675557
4299,0.057017636,0.026999043
4300,0.050512128,0.026395055
4301,0.05181048,0.08368762
4302,0.32524094,0.3123245
4303,0.2402572,0.314662
4304,0.05470258,0.037792385
4305,0.043099836,0.035894137
4306,0.123268,0.071199976
4307,0.12646924,0.18759707
4308,0.059085384,0.023124108
4309,0.17250238,0.11907974
4310,0.13866277,0.1739799
4311,0.067974634,0.0490799
4312,0.08927038,0.0480994
4313,0.20452157,0.18356526
4314,0.29067314,0.26861772
4315,0.1391505,0.16268453
4316,0.07210326,0.075396515
4317,0.09529501,0.09845003
4318,0.003743929,0.0027061794
4319,0.12667532,0.17503883
4320,0.19173725,0.084197484
4321,0.06605115,0.06140282
4322,0.24845949,0.25889117
4323,0.21001725,0.23480225
4324,0.0013533101,9.412798e-05
4325,0.08483262,0.12583342
4326,0.10475445,0.2221891
4327,0.08234583,0.09059034
4328,0.1503823,0.10401926
4329,0.251173,0.26077372
4330,0.0933097,0.06903503
4331,0.3043986,0.266594
4332,0.24815723,0.15189902
4333,0.5342896,0.5363256
4334,0.122429915,0.067450546
4335,0.22881246,0.2270916
4336,0.23454857,0.27054736
4337,0.26975524,0.25212964
4338,0.08832238,0.12603737
4339,0.23537292,0.29778957
4340,0.081171125,0.10075616
4341,0.22239625,0.27093956
4342,0.15074638,0.14892615
4343,0.08246261,0.11056116
4344,0.062527046,0.087303706
4345,0.2968077,0.21792197
4346,0.4001058,0.39379227
4347,0.10498114,0.09859906
4348,0.30860966,0.34161398
4349,0.11240718,0.08225217
4350,0.12826219,0.072808
4351,0.3236541,0.2872237
4352,0.03085135,0.04203599
4353,0.2741724,0.18956591
4354,0.20016624,0.1883344
4355,0.17139639,0.16200994
4356,0.3365483,0.39245877
4357,0.1176212,0.090511896
4358,0.2394878,0.32314137
4359,0.13646449,0.14527085
4360,0.192699,0.20316741
4361,0.25464213,0.16944605
4362,0.24518956,0.3751157
4363,0.112881176,0.18678129
4364,0.08369914,0.08971965
4365,0.2334563,0.22139686
4366,0.11675563,0.13112028
4367,0.25988364,0.28654125
4368,0.15534215,0.13850933
4369,0.26120946,0.21339598
4370,0.090692386,0.065238535
4371,0.10362096,0.118695386
4372,0.2395084,0.29987606
4373,0.14988081,0.07695747
4374,0.38085032,0.44365656
4375,0.1883162,0.12428816
4376,0.084399834,0.14549048
4377,0.11226978,0.11321243
4378,0.5083706,0.4609761
4379,0.028879775,0.045997206
4380,0.20167069,0.14469825
4381,0.04100461,0.010997286
4382,0.06925925,0.07020379
4383,0.19813971,0.23562588
4384,0.13313274,0.20115934
4385,0.48386675,0.40573868
4386,0.07470684,0.13389705
4387,0.16536488,0.2851921
4388,0.3772438,0.49068132
4389,0.054949887,0.035705883
4390,0.22232069,0.1682224
4391,0.050841868,0.033203647
4392,0.33935797,0.30952418
4393,0.7029244,0.7821329
4394,0.48337215,0.42898828
4395,0.11628163,0.049440723
4396,0.09228613,0.07840861
4397,0.071732305,0.04494611
4398,0.05674972,0.013758373
4399,0.29905406,0.29156926
4400,0.08134287,0.018386332
4401,0.22974671,0.2306214
4402,0.2242854,0.15410319
4403,0.13015133,0.12308018
4404,0.19800232,0.15454246
4405,0.023693232,0.009467706
4406,0.061558437,0.030426871
4407,0.0556025,0.009577522
4408,0.08207791,0.029414995
4409,0.071945265,0.015939005
4410,0.107680894,0.05804559
4411,0.4582363,0.7151138
4412,0.15527344,0.07470624
4413,0.33123812,0.33134618
4414,0.2272187,0.110733725
4415,0.10320879,0.048860267
4416,0.29739848,0.20987402
4417,0.059744865,0.020182608
4418,0.061895046,0.042577226
4419,0.053246226,0.032803603
4420,0.05519719,0.024159515
4421,0.44541076,0.4100764
4422,0.10099678,0.17299938
4423,0.035165455,0.037478626
4424,0.4789069,0.41035095
4425,0.110669166,0.08955493
4426,0.19418283,0.179455
4427,0.1764524,0.13504228
4428,0.20213094,0.2205497
4429,0.13770102,0.16365719
4430,0.095920146,0.085146606
4431,0.015793197,0.010463894
4432,0.15680537,0.057253346
4433,0.19431335,0.31157932
4434,0.21642658,0.21404703
4435,0.35068592,0.45280266
4436,0.10395757,0.09223758
4437,0.2415693,0.27172396
4438,0.02929195,0.009177478
4439,0.089380294,0.10432518
4440,0.12074,0.057394538
4441,0.13184126,0.10013649
4442,0.26385427,0.33417788
4443,0.20300339,0.26054627
4444,0.24917392,0.18245925
4445,0.20575123,0.20988187
4446,0.20603287,0.15578966
4447,0.14992203,0.20038278
4448,0.093364656,0.089147046
4449,0.1453881,0.07773402
4450,0.2009425,0.25892255
4451,0.20827237,0.27983466
4452,0.22232069,0.19315062
4453,0.028103512,0.040788792
4454,0.142812,0.1294652
4455,0.053452313,0.033893917
4456,0.20746176,0.23698288
4457,0.13395022,0.14133316
4458,0.054984234,0.04031031
4459,0.23906876,0.24296
4460,0.14351957,0.13610122
4461,0.3503974,0.4059034
4462,0.20279042,0.10469385
4463,0.13000707,0.22487175
4464,0.064848974,0.028732566
4465,0.2270401,0.2442935
4466,0.11062108,0.14458059
4467,0.15732746,0.19413112
4468,0.1743503,0.27004534
4469,0.1730863,0.15948418
4470,0.13856658,0.055645324
4471,0.18441427,0.2969267
4472,0.12174296,0.05769261
4473,0.26292685,0.30657485
4474,0.17556623,0.1590057
4475,0.38502017,0.28286242
4476,0.12334357,0.10838053
4477,0.15906546,0.17134431
4478,0.27704388,0.36753055
4479,0.1455461,0.1664418
4480,0.07329857,0.060783144
4481,0.0053170663,0.0031062234
4482,0.77270573,0.8005271
4483,0.047400203,0.035329368
4484,0.2578365,0.39476493
4485,0.3621444,0.2980641
4486,0.25043106,0.31704658
4487,0.28067103,0.3386411
4488,0.2395084,0.20057888
4489,0.028089771,0.0027218675
4490,0.087484285,0.11301633
4491,0.043594446,0.01767253
4492,0.035110496,0.029713066
4493,0.3655998,0.31181464
4494,0.39790064,0.3541173
4495,0.1314909,0.10492917
4496,0.4581676,0.5930298
4497,0.29787937,0.49061075
4498,0.073827535,0.078934155
4499,0.28690863,0.43910703
4500,0.14801228,0.107431404
4501,0.04794977,0.075765185
4502,0.124106094,0.11161225
4503,0.4558388,0.66817534
4504,0.048238292,0.035894137
4505,0.18893446,0.18657735
4506,0.005351414,0.0048475913
4507,0.36724854,0.47091445
4508,0.14090225,0.07655743
4509,0.3662593,0.35006195
4510,0.07187657,0.042506628
4511,0.026289938,0.0027375554
4512,0.046156805,0.007922439
4513,0.011424135,0.0036239272
4514,0.0418427,0.03550194
4515,0.68250793,0.6764115
4516,0.35450542,0.3468381
4517,0.28278685,0.28666678
4518,0.0061414177,0.0039376873
4519,0.17828658,0.10066203
4520,0.37131533,0.4038718
4521,0.38919002,0.52026105
4522,0.2436233,0.21932605
4523,0.024943497,0.02353984
4524,0.17927581,0.20216337
4525,0.25377655,0.30200964
4526,0.122086436,0.10419183
4527,0.39039907,0.49941954
4528,0.18209234,0.20993678
4529,0.31148115,0.26952764
4530,0.20334686,0.17436424
4531,0.20865019,0.29899755
4532,0.011609615,0.0026512714
4533,0.4038772,0.43705192
4534,0.22269164,0.29993883
4535,0.037384335,0.0033336994
4536,0.20384835,0.34725383
4537,0.09940303,0.043871485
4538,0.054297276,0.025571436
4539,0.09894277,0.07458074
4540,0.20097,0.2574714
4541,0.18611792,0.08858228
4542,0.09065117,0.1312301
4543,0.0851761,0.07294134
4544,0.0748511,0.113416374
4545,0.12809733,0.16637121
4546,0.1073855,0.1567074
4547,0.2621506,0.22968012
4548,0.20411626,0.16355522
4549,0.04048252,0.023602592
4550,0.102109656,0.11470279
4551,0.23319526,0.2343473
4552,0.30445355,0.34210032
4553,0.059772342,0.03352525
4554,0.07343596,0.09186107
4555,0.3934835,0.4759503
4556,0.29227376,0.2877806
4557,0.10296835,0.1685989
4558,0.13425249,0.11813846
4559,0.2940324,0.2882042
4560,0.21009968,0.24235602
4561,0.008092382,0.0042749792
4562,0.11902259,0.066540636
4563,0.14731158,0.120562255
4564,0.06162026,0.056806237
4565,0.17636997,0.15865271
4566,0.21338335,0.1110318
4567,0.30595112,0.33786455
4568,0.26967967,0.36142007
4569,0.29640925,0.3520622
4570,0.014618497,0.012942597
4571,0.14564227,0.10062281
4572,0.121543735,0.14188224
4573,0.09810468,0.116734385
4574,0.25262934,0.3190468
4575,0.14465305,0.09163359
4576,0.27680343,0.2644918
4577,0.1316077,0.22231461
4578,0.098578684,0.115589164
4579,0.14524384,0.18936197
4580,0.13799642,0.13041432
4581,0.13425249,0.086786
4582,0.17689206,0.18718918
4583,0.17460449,0.17153256
4584,0.21332839,0.2506628
4585,0.11373988,0.046679635
4586,0.35910118,0.37069952
4587,0.053143185,0.033548784
4588,0.28340513,0.3905056
4589,0.2650908,0.18765981
4590,0.17250925,0.21376465
4591,0.21084847,0.3060336
4592,0.13518675,0.12958285
4593,0.122876436,0.18303186
4594,0.14675514,0.16093531
4595,0.18499132,0.19825706
4596,0.2800459,0.23360996
4597,0.1864614,0.18889134
4598,0.25912797,0.31490517
4599,0.33045498,0.32087445
4600,0.50628227,0.5064399
4601,0.22977419,0.13242239
4602,0.21253838,0.20612459
4603,0.27400064,0.19420956
4604,0.08691411,0.08461321
4605,0.14443323,0.08781356
4606,0.24864498,0.33891565
4607,0.3000845,0.3913057
4608,0.25009444,0.2906829
4609,0.3393305,0.39918894
4610,0.23897259,0.33426416
4611,0.120327815,0.18411434
4612,0.11946225,0.08641733
4613,0.28387225,0.2895926
4614,0.18979315,0.24788605
4615,0.113430746,0.09397895
4616,0.0912763,0.06071255
4617,0.103250004,0.13507366
4618,0.08657063,0.056390505
4619,0.5323798,0.48636714
4620,0.13555771,0.20599909
4621,0.11943477,0.13264985
4622,0.09264335,0.04114177
4623,0.04693307,0.053464696
4624,0.24365765,0.23970476
4625,0.55518687,0.5391102
4626,0.35002646,0.3844422
4627,0.2516401,0.26116595
4628,0.06424445,0.029744443
4629,0.375863,0.4660355
4630,0.07842329,0.060100716
4631,0.27626073,0.20802285
4632,0.089586385,0.0510409
4633,0.17444648,0.22673078
4634,0.19357143,0.13847795
4635,0.15726563,0.24018323
4636,0.18719645,0.09791663
4637,0.20432922,0.18836579
4638,0.15839224,0.07728692
4639,0.0978505,0.06774861
4640,0.057148155,0.052939147
4641,0.029786563,0.02754028
4642,0.13158709,0.06625041
4643,0.037830856,0.069395855
4644,0.057216853,0.03645106
4645,0.35806388,0.2445445
4646,0.26913697,0.15218142
4647,0.1334831,0.2686491
4648,0.12583724,0.054860927
4649,0.12084991,0.17861569
4650,0.65246034,0.7426541
4651,0.08997795,0.039165083
4652,0.22146885,0.22684844
4653,0.20590922,0.28377235
4654,0.09984956,0.0635207
4655,0.050120562,0.010510958
4656,0.19697875,0.1414116
4657,0.28381044,0.29379696
4658,0.04470045,0.062869646
4659,0.12213452,0.07863609
4660,0.20492001,0.2060697
4661,0.3806992,0.38298324
4662,0.31958726,0.2567027
4663,0.053637795,0.049809393
4664,0.17077126,0.17574479
4665,0.30544278,0.3478029
4666,0.27899483,0.23379822
4667,0.1822366,0.13683856
4668,0.11703728,0.091539465
4669,0.12746532,0.07533376
4670,0.10292713,0.13332444
4671,0.2907075,0.26108748
4672,0.10794194,0.080683365
4673,0.10764655,0.06670536
4674,0.18295103,0.1932526
4675,0.086165324,0.068987966
4676,0.18694228,0.056994494
4677,0.2884749,0.26330733
4678,0.32791322,0.3960592
4679,0.25602293,0.3010605
4680,0.13487075,0.13885446
4681,0.079494946,0.037062895
4682,0.23888327,0.26150322
4683,0.15887998,0.11838163
4684,0.31654406,0.23208039
4685,0.024180973,0.010714902
4686,0.097012416,0.12817094
4687,0.073058136,0.039792605
4688,0.33077097,0.30836326
4689,0.06306288,0.0746278
4690,0.012557618,0.004635803
4691,0.1720284,0.12756695
4692,0.16772802,0.33381703
4693,0.05657111,0.0519508
4694,0.28293797,0.17453681
4695,0.20641758,0.2639035
4696,0.30338877,0.3186546
4697,0.12459383,0.13759159
4698,0.13540658,0.17608207
4699,0.21747762,0.11371445
4700,0.22741793,0.24197951
4701,0.16050808,0.1880834
4702,0.30268806,0.2943068
4703,0.19433396,0.19704908
4704,0.057450417,0.054735422
4705,0.20517418,0.19823353
4706,0.23644458,0.1255981
4707,0.17621197,0.19896302
4708,0.3919035,0.46142322
4709,0.11993625,0.0773732
4710,0.10208217,0.17242678
4711,0.3320075,0.18627143
4712,0.2791185,0.19519006
4713,0.101697475,0.04109471
4714,0.14345087,0.18085124
4715,0.25829676,0.3587845
4716,0.13798268,0.14512181
4717,0.1047201,0.11983277
4718,0.059710514,0.069317415
4719,0.11515501,0.09801076
4720,0.050395343,0.029007107
4721,0.24321799,0.24421506
4722,0.2037453,0.2001161
4723,0.14741462,0.17256013
4724,0.06941038,0.105642974
4725,0.16959655,0.08042452
4726,0.3744616,0.4072447
4727,0.053802665,0.030450402
4728,0.043903578,0.01108357
4729,0.08953142,0.07676921
4730,0.10410184,0.08248749
4731,0.20481008,0.2025948
4732,0.16934924,0.14632195
4733,0.09774059,0.07549064
4734,0.07046143,0.015601713
4735,0.031208567,0.014181949
4736,0.36882165,0.32112545
4737,0.005303327,0.0005569239
4738,0.08730568,0.08040883
4739,0.013519362,0.008965691
4740,0.3642053,0.4569992
4741,0.1247381,0.11878167
4742,0.15712823,0.17280328
4743,0.21678379,0.15046358
4744,0.22113225,0.42598403
4745,0.30792958,0.24195598
4746,0.15527344,0.12329197
4747,0.21320474,0.176639
4748,0.15593979,0.14541204
4749,0.27220768,0.4201324
4750,0.20138216,0.10794911
4751,0.106471844,0.06723091
4752,0.04083974,0.0126837455
4753,0.07208952,0.057465132
4754,0.14581402,0.050452597
4755,0.06553593,0.0846995
4756,0.29976162,0.20768555
4757,0.16531679,0.21283905
4758,0.050560214,0.0406476
4759,0.10520784,0.051205624
4760,0.12092547,0.07271387
4761,0.5318852,0.61396545
4762,0.08996421,0.08098929
4763,0.10654741,0.09463784
4764,0.15868077,0.18841285
4765,0.21654336,0.25472602
4766,0.039211646,0.026285239
4767,0.0990046,0.052899927
4768,0.3479587,0.58087164
4769,0.5067906,0.58640164
4770,0.12304818,0.09479472
4771,0.36680886,0.37274683
4772,0.19898467,0.080816716
4773,0.34442773,0.3300441
4774,0.47751924,0.47704062
4775,0.006587941,0.0015295797
4776,0.013910929,0.005396671
4777,0.02949117,0.026708815
4778,0.01202866,0.0121738855
4779,0.24025033,0.3816811
4780,0.12911403,0.077239856
4781,0.11826007,0.12602952
4782,0.30802575,0.2590951
4783,0.50422823,0.5740709
4784,0.04200757,0.024536027
4785,0.105805494,0.10824718
4786,0.049674038,0.040553473
4787,0.27039412,0.29471472
4788,0.18987559,0.19395071
4789,0.1414793,0.10765103
4790,0.11426883,0.08100497
4791,0.12561053,0.0865193
4792,0.2272187,0.21615706
4793,0.23310594,0.27901888
4794,0.28509504,0.37439406
4795,0.09884659,0.11016112
4796,0.1532057,0.14085469
4797,0.09186022,0.060892962
4798,0.17285274,0.12657076
4799,0.25658622,0.35591358
4800,0.019489039,0.005726119
4801,0.14251661,0.19220935
4802,0.1328511,0.10067772
4803,0.22423044,0.2949657
4804,0.12945063,0.113039866
4805,0.119654596,0.1677439
4806,0.23068099,0.28592944
4807,0.060225736,0.02016692
4808,0.18907872,0.15913904
4809,0.37166566,0.38748568
4810,0.26037136,0.2710415
4811,0.21762188,0.27071992
4812,0.07733102,0.08643302
4813,0.19693066,0.25883627
4814,0.45598307,0.4909088
4815,0.260076,0.13343427
4816,0.027911162,0.009883438
4817,0.071395695,0.07284722
4818,0.17446709,0.10589398
4819,0.112688825,0.10463894
4820,0.12260165,0.13868189
4821,0.19128385,0.24458373
4822,0.34439337,0.49932542
4823,0.053314924,0.046067804
4824,0.22638749,0.28507444
4825,0.055176582,0.031281866
4826,0.03438232,0.050985992
4827,0.11246213,0.060092874
4828,0.16813332,0.20210062
4829,0.15997225,0.20836014
4830,0.16099581,0.21142714
4831,0.11463293,0.13836813
4832,0.3068167,0.33307186
4833,0.32127032,0.26122868
4834,0.27811554,0.26136205
4835,0.08177565,0.087554716
4836,0.051892918,0.050946772
4837,0.14727724,0.08209529
4838,0.120746866,0.08529564
4839,0.112221695,0.09929718
4840,0.08989552,0.10273285
4841,0.2061634,0.18340838
4842,0.0812467,0.029077703
4843,0.08211913,0.03391745
4844,0.1671235,0.20884646
4845,0.11740137,0.12148
4846,0.34412548,0.22098112
4847,0.4521842,0.47799757
4848,0.053088225,0.065818995
4849,0.047839858,0.014942817
4850,0.10982421,0.16853616
4851,0.14608192,0.09578307
4852,0.14140373,0.16961862
4853,0.07643798,0.050452597
4854,0.14678949,0.19364479
4855,0.23981754,0.33293852
4856,0.215087,0.16003326
4857,0.028082902,0.02709317
4858,0.22677219,0.2186044
4859,0.12738289,0.107525535
4860,0.21444812,0.1547464
4861,0.017963989,0.027320648
4862,0.43881595,0.5012864
4863,0.08576002,0.028458027
4864,0.2500601,0.20886216
4865,0.06162713,0.09137474
4866,0.056969546,0.029713066
4867,0.10924716,0.06672105
4868,0.16445123,0.16951665
4869,0.059944082,0.09641843
4870,0.17572422,0.17068541
4871,0.20341556,0.2941421
4872,0.042406008,0.014652589
4873,0.12169486,0.15389141
4874,0.10586045,0.10459972
4875,0.20301713,0.16295907
4876,0.07552432,0.042930204
4877,0.13981685,0.11699324
4878,0.1040881,0.079475395
4879,0.19638109,0.23726527
4880,0.13967259,0.20643835
4881,0.11198126,0.14899676
4882,0.2665952,0.36806396
4883,0.3090493,0.49502692
4884,0.031730656,0.026379367
4885,0.24889915,0.23153915
4886,0.30222094,0.2349905
4887,0.32469824,0.3630281
4888,0.2560504,0.24078722
4889,0.021467483,0.016935192
4890,0.048884034,0.043753825
4891,0.14058626,0.13836813
4892,0.08457158,0.07414932
4893,0.11131491,0.045910925
4894,0.27141082,0.32169023
4895,0.023672622,0.028528623
4896,0.10772898,0.11813846
4897,0.2152244,0.24326593
4898,0.15264925,0.12204477
4899,0.12598836,0.13515994
4900,0.34001058,0.25343174
4901,0.1043354,0.1221389
4902,0.035330325,0.07492588
4903,0.16289869,0.14672199
4904,0.19488353,0.19093077
4905,0.5323798,0.58651143
4906,0.015614588,0.010934534
4907,0.1275615,0.19037384
4908,0.20976306,0.13494815
4909,0.171575,0.31445807
4910,0.16688994,0.28333306
4911,0.13974129,0.031297553
4912,0.054730058,0.06804669
4913,0.3297268,0.43044725
4914,0.032108486,0.027297115
4915,0.01929669,0.01671556
4916,0.30467337,0.35116014
4917,0.37496996,0.40449148
4918,0.45104384,0.4663022
4919,0.33012524,0.35850996
4920,0.6226257,0.8316129
4921,0.20099747,0.2514629
4922,0.47576064,0.47573066
4923,0.10915098,0.07687119
4924,0.13162144,0.11045134
4925,0.17266725,0.17437993
4926,0.1263868,0.122656606
4927,0.16921185,0.1695794
4928,0.06304227,0.024206579
4929,0.081047475,0.05588849
4930,0.16425887,0.1423921
4931,0.13113369,0.11485967
4932,0.20748924,0.16095886
4933,0.04506454,0.024826255
4934,0.26783174,0.24852926
4935,0.0717117,0.10765103
4936,0.06310409,0.06268924
4937,0.13150464,0.15666819
4938,0.110669166,0.043526348
4939,0.2026393,0.19675887
4940,0.1353791,0.11532246
4941,0.47534847,0.49939603
4942,0.27480438,0.27427325
4943,0.047887944,0.013821125
4944,0.36926818,0.38674834
4945,0.48965782,0.53594905
4946,0.07320927,0.065238535
4947,0.051254045,0.0211082
4948,0.096139975,0.067332886
4949,0.016047373,0.015193826
4950,0.08397392,0.06465024
4951,0.038332336,0.056500323
4952,0.10061208,0.17129724
4953,0.08741559,0.12335472
4954,0.09311736,0.062830426
4955,0.04758568,0.04847591
4956,0.067521244,0.06745839
4957,0.18117182,0.15473856
4958,0.10475445,0.075788714
4959,0.04998317,0.026434274
4960,0.13225344,0.09256703
4961,0.6729455,0.6942488
4962,0.035165455,0.04131434
4963,0.05657798,0.027234362
4964,0.15181804,0.093484774
4965,0.06548098,0.07585931
4966,0.059085384,0.04949563
4967,0.017496858,0.01655868
4968,0.10182113,0.11895424
4969,0.42074206,0.52885807
4970,0.22148946,0.27144158
4971,0.13166952,0.11953469
4972,0.060053997,0.07492588
4973,0.13631336,0.16481026
4974,0.1062108,0.12457839
4975,0.15558258,0.1082158
4976,0.108683854,0.05897118
4977,0.22322747,0.1800276
4978,0.31325352,0.25193354
4979,0.22567305,0.2666881
4980,0.088913165,0.09407307
4981,0.15106238,0.14613369
4982,0.17978416,0.19695497
4983,0.15514979,0.077106506
4984,0.21943545,0.12617856
4985,0.4901181,0.52250445
4986,0.1410259,0.09645765
4987,0.14201513,0.11173776
4988,0.16843559,0.17570557
4989,0.037576683,0.04215365
4990,0.43428203,0.43887955
4991,0.24963419,0.22317745
4992,0.15251873,0.2236873
4993,0.029793432,0.018660873
4994,0.19504152,0.22816622
4995,0.27897424,0.33019313
4996,0.09945799,0.111337714
4997,0.48373625,0.6032427
4998,0.2508501,0.34993646
4999,0.20042042,0.23467675
5000,0.20692593,0.11835809
5001,0.016885463,0.011483614
5002,0.0969025,0.025642032
5003,0.09063056,0.08153052
5004,0.30617782,0.35251713
5005,0.12447018,0.10147781
5006,0.21568465,0.24579954
5007,0.2824159,0.29210266
5008,0.060995128,0.044169556
5009,0.37684533,0.38927412
5010,0.083486184,0.07882434
5011,0.027650118,0.011326734
5012,0.081397824,0.037478626
5013,0.16419704,0.32584754
5014,0.3451971,0.46010542
5015,0.09146865,0.049715262
5016,0.40881643,0.45878762
5017,0.247168,0.18594198
5018,0.23183508,0.11058469
5019,0.19852442,0.22375005
5020,0.10029608,0.07112938
5021,0.22856514,0.17762734
5022,0.060404345,0.07822035
5023,0.3748669,0.47857803
5024,0.27912536,0.31500715
5025,0.041464873,0.03788651
5026,0.4207146,0.557873
5027,0.15890746,0.18133757
5028,0.07134074,0.085734904
5029,0.16620296,0.18151012
5030,0.03795451,0.020261047
5031,0.057381723,0.03885917
5032,0.07347031,0.047950365
5033,0.47688037,0.44018167
5034,0.04909012,0.032529064
5035,0.050271694,0.051174246
5036,0.11473597,0.073914
5037,0.25807005,0.22519335
5038,0.23968703,0.31466985
5039,0.2516676,0.20061027
5040,0.08833612,0.16470829
5041,0.14026338,0.1071098
5042,0.18427001,0.12957501
5043,0.22583792,0.17215224
5044,0.21400848,0.15103619
5045,0.025795327,0.019508025
5046,0.14481105,0.15238535
5047,0.108670115,0.17566635
5048,0.08552645,0.10320349
5049,0.06632593,0.035980422
5050,0.23202743,0.20686193
5051,0.053246226,0.029548343
5052,0.19043203,0.13217922
5053,0.054558318,0.05418634
5054,0.19180594,0.31525815
5055,0.12504035,0.15725648
5056,0.5793541,0.69021696
5057,0.15097995,0.1494674
5058,0.16595566,0.12046029
5059,0.040558085,0.041533973
5060,0.21017525,0.08233061
5061,0.21238038,0.23586904
5062,0.10197226,0.0886215
5063,0.1010586,0.08770375
5064,0.10608715,0.09289648
5065,0.042749487,0.039321966
5066,0.023734448,0.03758844
5067,0.27040786,0.3804104
5068,0.22416174,0.2554712
5069,0.25360483,0.2663508
5070,0.076300584,0.06390505
5071,0.030803261,0.03721193
5072,0.053005792,0.123182155
5073,0.026708983,0.009051974
5074,0.071072824,0.08313854
5075,0.048052814,0.05749651
5076,0.044343233,0.04111824
5077,0.17718059,0.2552986
5078,0.05907851,0.038466968
5079,0.033846494,0.0095147705
5080,0.14182279,0.13175565
5081,0.20294844,0.15322466
5082,0.06956838,0.08380528
5083,0.25838605,0.4139984
5084,0.38359815,0.38037902
5085,0.093378395,0.099430524
5086,0.3541276,0.45256734
5087,0.13713771,0.14586699
5088,0.12238183,0.123511605
5089,0.08220844,0.04998196
5090,0.31743708,0.31668577
5091,0.21055306,0.14273724
5092,0.20310643,0.17662331
5093,0.114220746,0.10689017
5094,0.64412755,0.6853694
5095,0.30271554,0.37118587
5096,0.19816719,0.30190766
5097,0.45776916,0.4283843
5098,0.38289747,0.4318435
5099,0.07213074,0.05762201
5100,0.04577898,0.016480241
5101,0.28672314,0.22671509
5102,0.2861667,0.29816607
5103,0.08606228,0.115298934
5104,0.038208686,0.018849129
5105,0.19604449,0.16149224
5106,0.08344497,0.059080996
5107,0.1457041,0.09291216
5108,0.1274035,0.104591876
5109,0.18507375,0.19162889
5110,0.110119596,0.13682286
5111,0.29327673,0.29895046
5112,0.04542176,0.034827355
5113,0.28231284,0.32249814
5114,0.1373919,0.12200555
5115,0.032039788,0.020817973
5116,0.26939115,0.2980641
5117,0.25144777,0.34475157
5118,0.13678737,0.15655836
5119,0.09089848,0.055543352
5120,0.06532297,0.055904176
5121,0.0648215,0.15420517
5122,0.31957352,0.36166325
5123,0.2736984,0.20326938
5124,0.13907494,0.2780776
5125,0.07731728,0.11082001
5126,0.15644814,0.16637121
5127,0.11540232,0.11533031
5128,0.21652275,0.16712423
5129,0.11553971,0.108866856
5130,0.06813264,0.05882999
5131,0.026228111,0.01604882
5132,0.12834464,0.101971984
5133,0.07606702,0.094026014
5134,0.047139157,0.024818411
5135,0.043594446,0.021296456
5136,0.0758678,0.11004346
5137,0.19949989,0.15915473
5138,0.36430833,0.35061106
5139,0.08954516,0.036027484
5140,0.023336012,0.010895314
5141,0.1633933,0.18536153
5142,0.09570032,0.087735124
5143,0.3031346,0.24722715
5144,0.2885367,0.3858149
5145,0.20612906,0.23825361
5146,0.30224153,0.30542177
5147,0.2432386,0.31507772
5148,0.2635039,0.2738026
5149,0.63249046,0.5528842
5150,0.15703893,0.2319941
5151,0.0041698436,0.0011844438
5152,0.13024752,0.09655962
5153,0.07641737,0.04911912
5154,0.09736963,0.07476115
5155,0.09984269,0.044702947
5156,0.24076554,0.22848
5157,0.24587652,0.1455454
5158,0.24275772,0.16444942
5159,0.08572567,0.05308818
5160,0.21961406,0.28941217
5161,0.09861303,0.10976891
5162,0.0123584,0.007287075
5163,0.16687618,0.1553347
5164,0.26820958,0.247737
5165,0.061166868,0.03101517
5166,0.2777583,0.28204665
5167,0.07356649,0.043675385
5168,0.18179695,0.25184727
5169,0.042763226,0.051715482
5170,0.2334563,0.24154025
5171,0.23786658,0.20405377
5172,0.14107399,0.10571357
5173,0.07558615,0.14288628
5174,0.11548475,0.09271606
5175,0.13513179,0.11363601
5176,0.17702258,0.15269911
5177,0.074287795,0.020747377
5178,0.13224657,0.09150809
5179,0.037226334,0.021061135
5180,0.21235977,0.24158731
5181,0.13351057,0.1516794
5182,0.020093564,0.016684186
5183,0.32241067,0.41933233
5184,0.102350086,0.16744584
5185,0.044446275,0.0477072
5186,0.032980923,0.032497685
5187,0.048073422,0.041337874
5188,0.16656019,0.26795098
5189,0.074487016,0.0548923
5190,0.15602224,0.09040993
5191,0.10360722,0.090935476
5192,0.10874568,0.10355647
5193,0.2647473,0.26774704
5194,0.4019812,0.4729382
5195,0.078388944,0.036419686
5196,0.07308561,0.051927272
5197,0.03737746,0.024787035
5198,0.12149565,0.16045684
5199,0.17530519,0.22732693
5200,0.38969836,0.38599533
5201,0.23380665,0.31077138
5202,0.08296409,0.039808292
5203,0.06700602,0.094724126
5204,0.18285486,0.14000753
5205,0.4173897,0.4900303
5206,0.09722537,0.07891847
5207,0.061908785,0.10470169
5208,0.39595655,0.37737477
5209,0.09442258,0.0928651
5210,0.07786685,0.06558367
5211,0.04588202,0.011773841
5212,0.24727793,0.24648197
5213,0.2707101,0.4388011
5214,0.118115805,0.075592615
5215,0.06335827,0.023045668
5216,0.26961097,0.3069043
5217,0.44798687,0.34208462
5218,0.03961695,0.02181416
5219,0.07322988,0.04975448
5220,0.2472367,0.25536922
