,pile_sparsity,bio_sparsity
9729,0.07252932,0.06066722
9730,0.038098387,0.038147356
9731,0.054853626,0.058513355
9732,0.45454872,0.40507036
9733,0.25214833,0.27901337
9734,0.06233236,0.07287246
9735,0.095210016,0.06657041
9736,0.12964813,0.1689588
9737,0.15022184,0.20315741
9738,0.07357203,0.03857015
9739,0.16175635,0.18347746
9740,0.4903963,0.60265964
9741,0.09161447,0.08885095
9742,0.15355133,0.10312231
9743,0.09193088,0.08566802
9744,0.07234235,0.10447845
9745,0.022508107,0.013218354
9746,0.0681859,0.06665018
9747,0.102810994,0.103720605
9748,0.091758296,0.06553336
9749,0.11896218,0.10115192
9750,0.07991457,0.12367976
9751,0.06262,0.06978525
9752,0.16089343,0.24263696
9753,0.11208031,0.071428575
9754,0.31778142,0.3204394
9755,0.23616254,0.23001692
9756,0.08559553,0.09910176
9757,0.15280345,0.09155525
9758,0.5163921,0.5250008
9759,0.13730665,0.17336227
9760,0.13924105,0.29744887
9761,0.3241599,0.26486167
9762,0.44161916,0.46437347
9763,0.10229324,0.08855579
9764,0.02522634,0.011670762
9765,0.11349695,0.098096624
9766,0.31170493,0.28884935
9767,0.25575107,0.21569769
9768,0.12203278,0.11751332
9769,0.41047454,0.45529532
9770,0.06427395,0.027657231
9771,0.16374828,0.10784486
9772,0.0982878,0.1324468
9773,0.07942557,0.054085962
9774,0.15365918,0.14233065
9775,0.19594279,0.24459939
9776,0.2094189,0.15907495
9777,0.18291973,0.11878969
9778,0.1274189,0.09580714
9779,0.13796104,0.1817065
9780,0.033373844,0.024538115
9781,0.43928203,0.38886052
9782,0.90746504,0.9528303
9783,0.17347783,0.23786655
9784,0.23060383,0.28768468
9785,0.3517665,0.35099238
9786,0.08980232,0.12436581
9787,0.13178389,0.11208877
9788,0.1152372,0.14245827
9789,0.13394842,0.07674144
9790,0.1932605,0.24874757
9791,0.09479293,0.05470819
9792,0.027958954,0.019424679
9793,0.07066683,0.059510514
9794,0.12883554,0.17175086
9795,0.08492676,0.059239287
9796,0.13398437,0.10362487
9797,0.12538382,0.07821724
9798,0.17708775,0.3174559
9799,0.30094707,0.2999298
9800,0.19446862,0.10837136
9801,0.101538174,0.0772121
9802,0.29199415,0.260889
9803,0.04093887,0.08641788
9804,0.12075996,0.09030282
9805,0.054544408,0.03625674
9806,0.08653756,0.063794315
9807,0.099222645,0.097873256
9808,0.09238392,0.12557037
9809,0.059657272,0.075449124
9810,0.074693836,0.069825135
9811,0.04544049,0.05852133
9812,0.2765333,0.20193689
9813,0.18344468,0.2524969
9814,0.21242477,0.26797283
9815,0.3149553,0.35581064
9816,0.14774811,0.11502441
9817,0.04928053,0.050113276
9818,0.03406419,0.01944861
9819,0.25276676,0.1422429
9820,0.38014972,0.30262613
9821,0.26970178,0.32555282
9822,0.07483047,0.065150455
9823,0.09596508,0.100553624
9824,0.12991421,0.11494464
9825,0.13594754,0.120967485
9826,0.29433125,0.44436646
9827,0.07991457,0.04348416
9828,0.12002646,0.12046491
9829,0.19332524,0.22877246
9830,0.038012095,0.043755386
9831,0.14966813,0.21118255
9832,0.22629638,0.15905102
9833,0.38352954,0.5458853
9834,0.061447855,0.038673855
9835,0.14935172,0.20764862
9836,0.29037616,0.3436054
9837,0.1557446,0.09893423
9838,0.1587289,0.16110916
9839,0.08096447,0.06865248
9840,0.120429166,0.06440856
9841,0.0873142,0.07281662
9842,0.06644566,0.10557133
9843,0.09467068,0.13413
9844,0.14069365,0.18715498
9845,0.045620266,0.030545007
9846,0.07554958,0.06972143
9847,0.054249573,0.058648966
9848,0.21099374,0.2648138
9849,0.31759444,0.31563705
9850,0.120213434,0.1438543
9851,0.069207035,0.028439006
9852,0.24973214,0.16311944
9853,0.057895456,0.05635949
9854,0.10976478,0.09351766
9855,0.054314293,0.058920193
9856,0.09561272,0.109049425
9857,0.028440757,0.044776477
9858,0.47761774,0.44067296
9859,0.057492755,0.029986598
9860,0.16292131,0.23996457
9861,0.17488728,0.26262805
9862,0.050704367,0.06261367
9863,0.05493273,0.06317209
9864,0.43456468,0.47675422
9865,0.15035129,0.14897572
9866,0.16939329,0.23755544
9867,0.05232955,0.021666294
9868,0.30041492,0.3043492
9869,0.06293641,0.07518587
9870,0.06354765,0.053703055
9871,0.3802648,0.27003893
9872,0.07204033,0.10471776
9873,0.07381652,0.061584607
9874,0.1619649,0.15097004
9875,0.2464458,0.25631002
9876,0.07441339,0.1006334
9877,0.036803994,0.04476052
9878,0.1465472,0.17368934
9879,0.14699304,0.101431124
9880,0.08922703,0.055170875
9881,0.17601629,0.16299179
9882,0.13964376,0.21688631
9883,0.12264402,0.08320304
9884,0.16535908,0.19653626
9885,0.3678889,0.538259
9886,0.24569073,0.26354542
9887,0.06912794,0.0454705
9888,0.03968043,0.017725518
9889,0.02720389,0.025894253
9890,0.33734116,0.33924982
9891,0.17228411,0.27397174
9892,0.054120135,0.02666805
9893,0.036437247,0.028303392
9894,0.062109433,0.029380325
9895,0.265157,0.21419796
9896,0.0917511,0.07801781
9897,0.1668764,0.13127413
9898,0.20866382,0.20991416
9899,0.45413163,0.4899167
9900,0.23129418,0.26762182
9901,0.053969122,0.059047833
9902,0.04187371,0.0658365
9903,0.3661918,0.34871086
9904,0.13532192,0.14592043
9905,0.19723718,0.19714254
9906,0.095454514,0.075209804
9907,0.24901302,0.37058458
9908,0.13805452,0.1280912
9909,0.1273398,0.15080251
9910,0.16983913,0.17940107
9911,0.10585283,0.14038418
9912,0.088471964,0.06773509
9913,0.04889221,0.03766872
9914,0.16213748,0.17286767
9915,0.35720295,0.29380324
9916,0.18296288,0.11372411
9917,0.22100373,0.27990684
9918,0.0727091,0.09412394
9919,0.012908004,0.01173458
9920,0.110699624,0.16067839
9921,0.11817116,0.15652223
9922,0.15488887,0.22168863
9923,0.07813118,0.16871949
9924,0.22115475,0.20867768
9925,0.15958464,0.14501898
9926,0.042902038,0.03091994
9927,0.45718065,0.3990156
9928,0.15027937,0.12722965
9929,0.19364163,0.20212036
9930,0.11016029,0.11840678
9931,0.224175,0.2101455
9932,0.38394663,0.31691343
9933,0.16231006,0.10446249
9934,0.10294763,0.07515396
9935,0.18284063,0.26451066
9936,0.0440598,0.027824756
9937,0.0692358,0.05090303
9938,0.25253665,0.30903187
9939,0.1187896,0.08321101
9940,0.17777091,0.17561185
9941,0.05785231,0.034573536
9942,0.0585858,0.02117968
9943,0.341814,0.40110564
9944,0.37892723,0.4666071
9945,0.09088098,0.13204792
9946,0.030202573,0.020373974
9947,0.07449249,0.0540381
9948,0.15928261,0.14659052
9949,0.17127016,0.1482099
9950,0.06807804,0.046627205
9951,0.23721963,0.36479306
9952,0.25566477,0.30901593
9953,0.45155004,0.4545614
9954,0.353291,0.3696991
9955,0.06351889,0.03611315
9956,0.07323405,0.12781997
9957,0.022659121,0.018786496
9958,0.11740891,0.10791665
9959,0.15711091,0.21207601
9960,0.23629917,0.30437315
9961,0.47139743,0.51644117
9962,0.12092535,0.15097801
9963,0.098877475,0.04858164
9964,0.3766189,0.37465298
9965,0.28419903,0.20767255
9966,0.10035884,0.076557964
9967,0.05739208,0.043165065
9968,0.18211432,0.16407672
9969,0.13655159,0.12105524
9970,0.10751397,0.121844985
9971,0.36142412,0.4202591
9972,0.22431163,0.18555155
9973,0.047216687,0.031757556
9974,0.18478222,0.21582533
9975,0.07867051,0.064679794
9976,0.26310036,0.28590575
9977,0.26858717,0.3530585
9978,0.08984546,0.16827276
9979,0.0196101,0.006764734
9980,0.129267,0.13138582
9981,0.20713931,0.121645555
9982,0.07329158,0.066259295
9983,0.07542733,0.046004977
9984,0.31937063,0.5365359
9985,0.10306268,0.12068828
9986,0.09813679,0.10664827
9987,0.3235199,0.34657297
9988,0.0988559,0.1358531
9989,0.049942113,0.033807717
9990,0.1618786,0.13941893
9991,0.15271716,0.1997192
9992,0.3866145,0.4441271
9993,0.09137717,0.066961296
9994,0.060268514,0.022503909
9995,0.18506986,0.2546348
9996,0.092714705,0.07564855
9997,0.074334286,0.04215993
9998,0.32389385,0.35415936
9999,0.1694652,0.15973707
10000,0.10238672,0.13655509
10001,0.14046353,0.15616325
10002,0.12454966,0.1798079
10003,0.1011139,0.06729634
10004,0.117912285,0.17262037
10005,0.3703195,0.45705032
10006,0.3015511,0.29701808
10007,0.066100486,0.05592074
10008,0.2850979,0.20515172
10009,0.26338083,0.36609337
10010,0.118257456,0.19409522
10011,0.1602606,0.1557245
10012,0.046411287,0.020421838
10013,0.07532666,0.05318453
10014,0.5694192,0.5838572
10015,0.10202717,0.09489773
10016,0.07260123,0.09862312
10017,0.16225253,0.17104088
10018,0.27684253,0.32848847
10019,0.15185422,0.14406171
10020,0.120544225,0.15718433
10021,0.13365358,0.13750438
10022,0.22941011,0.30928716
10023,0.2366875,0.24837263
10024,0.2039968,0.291777
10025,0.124470554,0.083745494
10026,0.13778126,0.15247774
10027,0.20355096,0.33487827
10028,0.09495833,0.120943554
10029,0.3080159,0.35159066
10030,0.27066538,0.2485561
10031,0.27815852,0.28348064
10032,0.0024521614,0.0003350458
10033,0.41633528,0.48388588
10034,0.1724423,0.16421232
10035,0.5278043,0.64186794
10036,0.06443216,0.055218738
10037,0.131374,0.277386
10038,0.098446004,0.07288044
10039,0.1433975,0.13668273
10040,0.18707618,0.25115672
10041,0.012476539,0.0046268227
10042,0.111389965,0.08422413
10043,0.091298066,0.13784741
10044,0.13878801,0.120504804
10045,0.2256348,0.20657966
10046,0.029447509,0.017621813
10047,0.016683325,0.02094834
10048,0.04226203,0.04576566
10049,0.11477697,0.14941446
10050,0.08609891,0.08231756
10051,0.26367566,0.26404798
10052,0.16369794,0.10536392
10053,0.30629724,0.29219183
10054,0.034186438,0.05052012
10055,0.3604749,0.3574141
10056,0.11455405,0.080123805
10057,0.029217394,0.031964965
10058,0.14769778,0.20766456
10059,0.037278604,0.04886882
10060,0.25116315,0.19161429
10061,0.08332314,0.0536153
10062,0.07255808,0.07553687
10063,0.051286846,0.10735825
10064,0.1935122,0.17671272
10065,0.19949518,0.15327547
10066,0.11072119,0.08764638
10067,0.06208786,0.035570696
10068,0.23696075,0.31534192
10069,0.17260051,0.17155142
10070,0.11629429,0.15921056
10071,0.10997332,0.111817546
10072,0.06313776,0.06745589
10073,0.055292282,0.038171288
10074,0.0646335,0.12079199
10075,0.24743818,0.17961645
10076,0.39936432,0.48091835
10077,0.15530595,0.19021028
10078,0.26754445,0.33997574
10079,0.034855206,0.018738633
10080,0.35492337,0.29660326
10081,0.07726106,0.08201443
10082,0.27171528,0.36784837
10083,0.16771057,0.16335875
10084,0.12704496,0.036416285
10085,0.14512336,0.21032898
10086,0.044692617,0.02613357
10087,0.04300271,0.03186126
10088,0.06706409,0.05248253
10089,0.33511913,0.34159514
10090,0.121040404,0.14373465
10091,0.22314668,0.31521428
10092,0.19274995,0.2736606
10093,0.10091255,0.0793899
10094,0.27709422,0.4189907
10095,0.08381933,0.056558922
10096,0.10020063,0.073183574
10097,0.15946959,0.17423178
10098,0.20603907,0.2133763
10099,0.2578221,0.28520373
10100,0.22099654,0.19217269
10101,0.17780687,0.15735187
10102,0.4212468,0.3090558
10103,0.057169154,0.06505472
10104,0.19478503,0.20450556
10105,0.25504634,0.33815694
10106,0.026175564,0.034589488
10107,0.19315983,0.33928174
10108,0.15434234,0.1918137
10109,0.066007,0.030497145
10110,0.27270767,0.3181499
10111,0.12086782,0.09611826
10112,0.24108845,0.29987395
10113,0.112993576,0.11365232
10114,0.18195613,0.17645745
10115,0.11279223,0.100354195
10116,0.11065648,0.13250263
10117,0.2318407,0.36472127
10118,0.39739394,0.5097722
10119,0.11416572,0.1181196
10120,0.19711493,0.2768914
10121,0.060160648,0.036480106
10122,0.1418658,0.2491225
10123,0.08609171,0.07782635
10124,0.08774567,0.10540381
10125,0.13914756,0.16502601
10126,0.41383997,0.34085324
10127,0.21874572,0.16375762
10128,0.06893378,0.061361242
10129,0.26043248,0.19370434
10130,0.17751922,0.102595806
10131,0.32854646,0.31775105
10132,0.24262014,0.1823766
10133,0.011987545,0.016656563
10134,0.14434673,0.14675006
10135,0.13841407,0.20626855
10136,0.18639302,0.14283322
10137,0.17134207,0.15141676
10138,0.07339225,0.046794727
10139,0.14259928,0.2734612
10140,0.48657066,0.6458566
10141,0.07483047,0.07487476
10142,0.04701534,0.025224162
10143,0.12849757,0.18994702
10144,0.27031302,0.22748812
10145,0.33661488,0.48463577
10146,0.04603016,0.032252144
10147,0.3458914,0.32946968
10148,0.023227217,0.028048119
10149,0.33576632,0.45599732
10150,0.23970775,0.27223268
10151,0.2036876,0.10418329
10152,0.24553254,0.2612081
10153,0.015992982,0.009947669
10154,0.3719447,0.423801
10155,0.4062462,0.3282013
10156,0.07559992,0.045295
10157,0.32193786,0.43306264
10158,0.03366868,0.02308625
10159,0.13516371,0.080841765
10160,0.26426533,0.23580045
10161,0.43445683,0.5654296
10162,0.18331523,0.17606656
10163,0.021745853,0.035833944
10164,0.1508187,0.13782348
10165,0.059283335,0.028127892
10166,0.18849282,0.2627078
10167,0.1446919,0.20082006
10168,0.31571037,0.33468682
10169,0.29699197,0.26645714
10170,0.278403,0.4001085
10171,0.08792544,0.053439803
10172,0.23653649,0.27515236
10173,0.17315422,0.16543284
10174,0.14116827,0.18164268
10175,0.041104265,0.028853824
10176,0.13517809,0.124078624
10177,0.10917511,0.09155525
10178,0.026103653,0.018571109
10179,0.108067684,0.10671208
10180,0.14531752,0.1321277
10181,0.114144154,0.11435432
10182,0.30492374,0.34214556
10183,0.0494675,0.098120555
10184,0.025183193,0.015611539
10185,0.033503283,0.018020676
10186,0.29689848,0.2573391
10187,0.09649722,0.09299116
10188,0.13091376,0.11567855
10189,0.17079554,0.094076075
10190,0.09542575,0.051533233
10191,0.18248107,0.18512875
10192,0.39631528,0.3977552
10193,0.17756237,0.1622579
10194,0.19483536,0.1817783
10195,0.22326173,0.2716982
10196,0.2328906,0.18138741
10197,0.109081626,0.15075465
10198,0.14920071,0.17257251
10199,0.022040688,0.017581927
10200,0.14522403,0.12652765
10201,0.084552824,0.07648617
10202,0.13563831,0.13101886
10203,0.039320875,0.081033215
10204,0.15322772,0.14000925
10205,0.096367784,0.047927503
10206,0.2210253,0.2945212
10207,0.090629295,0.072330005
10208,0.1521131,0.14040811
10209,0.14443302,0.13764797
10210,0.08686116,0.08878713
10211,0.17869137,0.22110629
10212,0.16307952,0.12780401
10213,0.18083431,0.2147803
10214,0.21717088,0.226475
10215,0.1542992,0.10756566
10216,0.063576415,0.11778455
10217,0.088464774,0.10687163
10218,0.079396814,0.029412234
10219,0.03231675,0.027912505
10220,0.09609452,0.11799196
10221,0.02820345,0.03778838
10222,0.23129418,0.22914739
10223,0.46225756,0.5655812
10224,0.025262294,0.020804748
10225,0.08967288,0.08214206
10226,0.3179468,0.28881744
10227,0.21448141,0.21420594
10228,0.12920229,0.1587798
10229,0.17571425,0.17603466
10230,0.21516457,0.15754332
10231,0.13109355,0.09549603
10232,0.11371269,0.16293596
10233,0.047195114,0.07673346
10234,0.02688029,0.04858164
10235,0.10650722,0.09866301
10236,0.16896902,0.10419924
10237,0.48575804,0.63906795
10238,0.27939537,0.3709994
10239,0.08246022,0.09508121
10240,0.272758,0.35110405
10241,0.2451658,0.22807844
10242,0.10476697,0.12881713
10243,0.17279467,0.20491241
10244,0.20962743,0.19950381
10245,0.17193893,0.10278726
10246,0.11647406,0.25460288
10247,0.08278381,0.08386515
10248,0.05905322,0.06384218
10249,0.06660386,0.04104311
10250,0.10190492,0.079270236
10251,0.10467349,0.11612528
10252,0.024924314,0.024570024
10253,0.213676,0.18429911
10254,0.2713845,0.19826734
10255,0.25981402,0.25985193
10256,0.10193368,0.06617952
10257,0.25985718,0.30501133
10258,0.019926507,0.048278503
10259,0.21556008,0.18886212
10260,0.09721633,0.054046076
10261,0.19881204,0.2235633
10262,0.18844967,0.21063212
10263,0.38462976,0.44272313
10264,0.1480789,0.18889403
10265,0.06922861,0.061815947
10266,0.19984755,0.17873098
10267,0.114942364,0.10801238
10268,0.21632233,0.25082165
10269,0.1639784,0.16837646
10270,0.048101194,0.05485976
10271,0.21706301,0.28308976
10272,0.090643674,0.08305147
10273,0.061181784,0.048765115
10274,0.06555396,0.04626823
10275,0.19646055,0.25134817
10276,0.15734822,0.17080954
10277,0.22034216,0.111083634
10278,0.29556093,0.34731483
10279,0.090650864,0.045598138
10280,0.2197381,0.30033663
10281,0.20002013,0.3302754
10282,0.173823,0.15938607
10283,0.05573094,0.02499282
10284,0.07405383,0.10242031
10285,0.20604627,0.20161779
10286,0.15075399,0.16119692
10287,0.33342203,0.38052428
10288,0.2833073,0.31302848
10289,0.081345595,0.08833243
10290,0.12598787,0.12104726
10291,0.06556115,0.014957401
10292,0.043369457,0.029141007
10293,0.16116668,0.14685376
10294,0.09261403,0.09200198
10295,0.1797125,0.21167715
10296,0.23495445,0.22189604
10297,0.29051998,0.33527714
10298,0.28464487,0.37678292
10299,0.10353011,0.089776315
10300,0.050229754,0.07715626
10301,0.055378575,0.017853154
10302,0.0697248,0.05274578
10303,0.12836812,0.17333035
10304,0.13054703,0.08810109
10305,0.29063505,0.33013976
10306,0.15509021,0.11362839
10307,0.16564673,0.19389579
10308,0.08716319,0.101726286
10309,0.3921876,0.41539297
10310,0.098093644,0.07779444
10311,0.24825796,0.19323367
10312,0.05315653,0.030592872
10313,0.13034567,0.16639012
10314,0.35508877,0.3917802
10315,0.14737417,0.14974153
10316,0.18494043,0.12107119
10317,0.2504944,0.18764159
10318,0.20744134,0.19733399
10319,0.14080872,0.2620138
10320,0.06944434,0.093118794
10321,0.18983036,0.18172245
10322,0.082589656,0.08073806
10323,0.0804539,0.058122467
10324,0.10376022,0.08900252
10325,0.41509122,0.36728996
10326,0.09948152,0.044656817
10327,0.20280309,0.1613405
10328,0.09202436,0.06337152
10329,0.23499759,0.37528318
10330,0.18081993,0.22906761
10331,0.14645371,0.18776923
10332,0.36832038,0.30866492
10333,0.33434966,0.26508504
10334,0.09862579,0.07386164
10335,0.019135488,0.010514056
10336,0.12301796,0.09121223
10337,0.07862736,0.0865854
10338,0.059801094,0.066243336
10339,0.0957062,0.036168993
10340,0.26396328,0.23048757
10341,0.07361518,0.05078337
10342,0.25469398,0.19332142
10343,0.18220061,0.22092281
10344,0.6667362,0.66886306
10345,0.08297078,0.11124318
10346,0.068408825,0.028359232
10347,0.11945837,0.14375858
10348,0.06744522,0.047002137
10349,0.08758027,0.11810364
10350,0.11113109,0.08355404
10351,0.06863894,0.06363477
10352,0.116653845,0.11942787
10353,0.2170774,0.17960049
10354,0.25648457,0.1619388
10355,0.09483608,0.091595136
10356,0.1456555,0.20429815
10357,0.10091974,0.13724114
10358,0.14720878,0.14862472
10359,0.12531191,0.12013785
10360,0.18110038,0.2266505
10361,0.45720944,0.5460688
10362,0.15129332,0.26981556
10363,0.0080899745,0.006788666
10364,0.092570886,0.056447238
10365,0.11351134,0.17168704
10366,0.2281229,0.21201219
10367,0.079159506,0.08817288
10368,0.22982001,0.13203995
10369,0.036415674,0.043165065
10370,0.14885554,0.24157599
10371,0.117135644,0.069178976
10372,0.13069804,0.096931934
10373,0.04974076,0.027330164
10374,0.025542747,0.019209292
10375,0.24799189,0.19835508
10376,0.18871574,0.24879543
10377,0.22674222,0.2747136
10378,0.13300638,0.16716392
10379,0.29410115,0.27567887
10380,0.13171917,0.17132008
10381,0.028778737,0.016624654
10382,0.07636936,0.11027793
10383,0.15294008,0.13875683
10384,0.25850525,0.18443473
10385,0.1329848,0.24699256
10386,0.299552,0.29625228
10387,0.04511689,0.028901689
10388,0.124118194,0.10228469
10389,0.07815994,0.06145697
10390,0.14226131,0.12675102
10391,0.02522634,0.015898721
10392,0.1284688,0.10978334
10393,0.08348854,0.07849644
10394,0.05315653,0.06089856
10395,0.044685427,0.045861386
10396,0.07038638,0.028439006
10397,0.08727825,0.10654456
10398,0.023090586,0.013266218
10399,0.46335062,0.5275456
10400,0.061915275,0.05159705
10401,0.049906157,0.03173362
10402,0.16223097,0.21052043
10403,0.05137314,0.049507003
10404,0.41063994,0.43894988
10405,0.21835741,0.21497974
10406,0.064360246,0.08070615
10407,0.032510914,0.036839083
10408,0.07718196,0.09277578
10409,0.13793947,0.13283768
10410,0.14415976,0.2026708
10411,0.46747112,0.39447653
10412,0.09543294,0.11628482
10413,0.27247036,0.29253486
10414,0.011728666,0.014454832
10415,0.20228533,0.13604455
10416,0.08703375,0.068756185
10417,0.18070488,0.22600433
10418,0.3101229,0.3516146
10419,0.05547925,0.06361084
10420,0.20665751,0.30144548
10421,0.43320557,0.6491273
10422,0.17127016,0.18385239
10423,0.14029814,0.19436644
10424,0.019329647,0.018786496
10425,0.3550744,0.45658764
10426,0.32293022,0.33954498
10427,0.3115683,0.20177734
10428,0.06546048,0.06281311
10429,0.08792544,0.057324737
10430,0.10168919,0.124134466
10431,0.26745817,0.27130732
10432,0.03439498,0.03241967
10433,0.34716418,0.28857017
10434,0.08186336,0.08617856
10435,0.2081964,0.18309455
10436,0.17137083,0.12098344
10437,0.10332157,0.057165194
10438,0.19740976,0.23981301
10439,0.26069134,0.3030888
10440,0.15764305,0.1175213
10441,0.094397426,0.11663582
10442,0.24525209,0.24112129
10443,0.24303722,0.3034079
10444,0.5740646,0.5896168
10445,0.1412977,0.22519065
10446,0.29114562,0.17108874
10447,0.20022868,0.2688902
10448,0.07128526,0.03273876
10449,0.12922387,0.10628929
10450,0.20083272,0.21877693
10451,0.16836496,0.15578832
10452,0.112979196,0.13271801
10453,0.27981246,0.25892657
10454,0.17144275,0.18868662
10455,0.06948749,0.12421424
10456,0.18263927,0.2143256
10457,0.08148942,0.13752034
10458,0.20387456,0.21458088
10459,0.21379107,0.29581353
10460,0.17175196,0.2564616
10461,0.06531666,0.06949807
10462,0.0977269,0.09149143
10463,0.28556532,0.28470916
10464,0.20685886,0.23051947
10465,0.079864234,0.10315422
10466,0.39684024,0.39521044
10467,0.05957098,0.05515492
10468,0.23951359,0.2937873
10469,0.03836446,0.035690352
10470,0.11645249,0.106217496
10471,0.23901741,0.28452566
10472,0.110936925,0.107286446
10473,0.073881246,0.10162258
10474,0.21558884,0.18884617
10475,0.19044161,0.17782156
10476,0.08883871,0.1703309
10477,0.09358483,0.11775264
10478,0.19704303,0.1723651
10479,0.16097972,0.16041514
10480,0.4507806,0.46157345
10481,0.13178389,0.115399346
10482,0.19146274,0.14599222
10483,0.14172198,0.15907495
10484,0.25894392,0.3337136
10485,0.270011,0.2480296
10486,0.16292849,0.13173681
10487,0.20028621,0.13340406
10488,0.1722122,0.20291808
10489,0.07380933,0.058952104
10490,0.100473896,0.14356712
10491,0.34832916,0.43731454
10492,0.21453175,0.21742079
10493,0.25547782,0.2276317
10494,0.12200401,0.18370081
10495,0.0981296,0.12214812
10496,0.16399997,0.22125785
10497,0.2867087,0.1972223
10498,0.121694796,0.1120808
10499,0.10443618,0.074085005
10500,0.13006522,0.14575289
10501,0.23064698,0.19237213
10502,0.14455527,0.17884265
10503,0.029555375,0.010721466
10504,0.2505735,0.22969782
10505,0.34240368,0.37636012
10506,0.15040162,0.12399087
10507,0.2847743,0.44654423
10508,0.18793191,0.24353042
10509,0.111037605,0.09082134
10510,0.41921172,0.5100115
10511,0.042182926,0.057723604
10512,0.029332452,0.007729985
10513,0.03124528,0.019312996
10514,0.16661033,0.098966144
10515,0.23076923,0.30659083
10516,0.29798433,0.4752784
10517,0.27303845,0.29509556
10518,0.35139257,0.37982225
10519,0.2272384,0.19829127
10520,0.32313877,0.4727177
10521,0.2826026,0.30051214
10522,0.29290023,0.35995087
10523,0.05481048,0.06530202
10524,0.07908759,0.13376305
10525,0.27785647,0.43071732
10526,0.20117071,0.19253168
10527,0.14246985,0.12797153
10528,0.023838459,0.031470373
10529,0.10533507,0.08881904
10530,0.08888186,0.12620059
10531,0.1550183,0.22571716
10532,0.035150044,0.018794473
10533,0.16456807,0.2109911
10534,0.26425812,0.26690385
10535,0.14034848,0.20357223
10536,0.20955552,0.13199209
10537,0.09420326,0.09938096
10538,0.14784878,0.105539426
10539,0.18218623,0.17899422
10540,0.3759717,0.2779125
10541,0.14104602,0.2072657
10542,0.19247669,0.19815566
10543,0.347646,0.3646734
10544,0.23127261,0.23825744
10545,0.30421183,0.40401736
10546,0.22471434,0.32649416
10547,0.19321017,0.24046715
10548,0.22880606,0.21364753
10549,0.19579178,0.17012349
10550,0.08944276,0.07691694
10551,0.1782599,0.17636172
10552,0.10811083,0.1635183
10553,0.19534592,0.22148122
10554,0.09248459,0.056136124
10555,0.08003682,0.12222789
10556,0.17686483,0.21301733
10557,0.16656,0.14299275
10558,0.027534679,0.02112384
10559,0.022824517,0.011343693
10560,0.041564494,0.028231597
10561,0.068257816,0.053352054
10562,0.061145827,0.10360892
10563,0.09103918,0.10202144
10564,0.21811292,0.22686589
10565,0.05238708,0.044872206
10566,0.12395999,0.14067934
10567,0.12839688,0.24504611
10568,0.27197418,0.216998
10569,0.31441596,0.42519704
10570,0.19176477,0.21662305
10571,0.09943838,0.059765786
10572,0.079972096,0.051397618
10573,0.078361295,0.0540381
10574,0.30652735,0.28810748
10575,0.035516787,0.020397907
10576,0.23655805,0.30831394
10577,0.45538288,0.6357893
10578,0.116078556,0.085556336
10579,0.17403154,0.120935574
10580,0.2824516,0.28139856
10581,0.09450529,0.13249466
10582,0.09986984,0.11681132
10583,0.11592754,0.11129104
10584,0.08143189,0.08781391
10585,0.07467946,0.0918903
10586,0.27302408,0.30182043
10587,0.28931907,0.30036056
10588,0.03713478,0.031071508
10589,0.14599349,0.24813332
10590,0.026894672,0.015388175
10591,0.3725128,0.5088707
10592,0.048978508,0.035913717
10593,0.15602505,0.160463
10594,0.19215308,0.18133955
10595,0.16463998,0.15629886
10596,0.09781319,0.091802545
10597,0.026189946,0.03485274
10598,0.030698758,0.04380325
10599,0.10390404,0.13479212
10600,0.17486571,0.16329494
10601,0.09623115,0.08585947
10602,0.15322053,0.19214079
10603,0.31676745,0.38008553
10604,0.28926155,0.330762
10605,0.20924631,0.29370752
10606,0.2249948,0.26152718
10607,0.080547385,0.0989103
10608,0.23089148,0.18633333
10609,0.21194296,0.1255305
10610,0.35879937,0.37481254
10611,0.11039759,0.09892626
10612,0.1177325,0.06831743
10613,0.043434177,0.04113086
10614,0.18471031,0.17611443
10615,0.18965058,0.19428667
10616,0.21636549,0.20690674
10617,0.058413215,0.068038225
10618,0.1852856,0.3190035
10619,0.07490238,0.10780497
10620,0.075506434,0.06438463
10621,0.11822869,0.13736877
10622,0.28928313,0.30939084
10623,0.053724624,0.050727528
10624,0.6336356,0.73292065
10625,0.1261317,0.14008105
10626,0.23222902,0.26041833
10627,0.0985323,0.09412394
10628,0.22229093,0.21350394
10629,0.10912477,0.122985736
10630,0.04900008,0.02185775
10631,0.15857789,0.14943042
10632,0.07048705,0.06483934
10633,0.20614694,0.2473994
10634,0.16279906,0.21133412
10635,0.10520563,0.101933695
10636,0.09161447,0.06507865
10637,0.42121804,0.50243306
10638,0.09622396,0.0899917
10639,0.13991702,0.14632726
10640,0.29063505,0.3406538
10641,0.14825867,0.15682536
10642,0.2332214,0.26324227
10643,0.52847314,0.76960015
10644,0.028426373,0.043962795
10645,0.11532349,0.14917515
10646,0.36842105,0.26762182
10647,0.04351328,0.049746323
10648,0.30735433,0.44426274
10649,0.41910386,0.4342672
10650,0.0874796,0.0699448
10651,0.051265273,0.018419541
10652,0.29699916,0.29022145
10653,0.235803,0.30095887
10654,0.10317774,0.10478158
10655,0.20943327,0.26002744
10656,0.18069768,0.20022975
10657,0.12584406,0.1436788
10658,0.41814744,0.38558185
10659,0.1992435,0.31114584
10660,0.18970811,0.1893248
10661,0.25819606,0.35651267
