,pile_sparsity,bio_sparsity
3470,0.14985996,0.09816141
3471,0.049830846,0.030377395
3472,0.15971799,0.13416682
3473,0.07148799,0.025724793
3474,0.025768122,0.03698084
3475,0.024305362,0.017743371
3476,0.110864624,0.08490807
3477,0.03618768,0.027544029
3478,0.06313433,0.050358042
3479,0.09922495,0.11290111
3480,0.039979756,0.055784788
3481,0.03287394,0.020832205
3482,0.023314014,0.009940004
3483,0.021754202,0.0073543643
3484,0.1505047,0.12708342
3485,0.43747574,0.62188506
3486,0.30382398,0.28508613
3487,0.2123565,0.21105477
3488,0.24902944,0.4209948
3489,0.035043813,0.02744339
3490,0.093325384,0.08756338
3491,0.101457216,0.0587575
3492,0.0365551,0.0394581
3493,0.12957545,0.092804335
3494,0.09946758,0.04895684
3495,0.10927708,0.15066382
3496,0.11927375,0.049460035
3497,0.11390799,0.15150765
3498,0.07957129,0.08250048
3499,0.1001955,0.17504935
3500,0.12057706,0.077267274
3501,0.026281128,0.015598994
3502,0.04752232,0.04209019
3503,0.24030836,0.18592606
3504,0.19752094,0.15345074
3505,0.03371277,0.027304044
3506,0.027459653,0.0077182115
3507,0.19347928,0.20349139
3508,0.054510288,0.022233404
3509,0.07091953,0.08843817
3510,0.08108258,0.07848268
3511,0.12893766,0.16925101
3512,0.07765792,0.070168376
3513,0.009892684,0.0052099866
3514,0.07282597,0.05068318
3515,0.088022016,0.16084382
3516,0.02944235,0.04027869
3517,0.1116272,0.099763885
3518,0.0053449613,0.0027249856
3519,0.09668765,0.104377784
3520,0.33482614,0.18033676
3521,0.06465948,0.040170312
3522,0.038856693,0.04323592
3523,0.22936887,0.1881556
3524,0.038870554,0.036965355
3525,0.033726636,0.07165473
3526,0.004325883,0.00078188506
3527,0.12983195,0.07586607
3528,0.107017085,0.09638862
3529,0.12259442,0.060181923
3530,0.074836396,0.07940391
3531,0.24246436,0.16205148
3532,0.19024874,0.092587575
3533,0.060035493,0.050613508
3534,0.10087488,0.09026515
3535,0.13573845,0.110903814
3536,0.09698575,0.046928585
3537,0.1865745,0.2097155
3538,0.036243137,0.025252564
3539,0.08447951,0.035130635
3540,0.39618573,0.53295916
3541,0.34971023,0.35704276
3542,0.17583606,0.20513257
3543,0.09024042,0.0643623
3544,0.052361213,0.08007742
3545,0.13732599,0.075502224
3546,0.04944956,0.031089608
3547,0.06881898,0.053392686
3548,0.21478981,0.15775499
3549,0.033303756,0.025593188
3550,0.08047945,0.054615833
3551,0.081366815,0.0599342
3552,0.034045532,0.035223532
3553,0.3717417,0.50764465
3554,0.05852421,0.07282369
3555,0.10963064,0.12052642
3556,0.061803285,0.05225469
3557,0.15877517,0.10731953
3558,0.057546724,0.0196168
3559,0.107308246,0.1100058
3560,0.04308552,0.016589897
3561,0.08623343,0.09995742
3562,0.16468166,0.17754209
3563,0.41815484,0.5574995
3564,0.07762326,0.13099284
3565,0.10061145,0.06819431
3566,0.17132993,0.07788659
3567,0.032312408,0.036369268
3568,0.108181745,0.107962064
3569,0.10845904,0.1248771
3570,0.039328102,0.023921037
3571,0.054551885,0.04819044
3572,0.09114165,0.16931295
3573,0.02675947,0.023417844
3574,0.026267262,0.018076254
3575,0.3065415,0.43584284
3576,0.16077866,0.22467196
3577,0.059064943,0.04300368
3578,0.04615662,0.053981032
3579,0.04183767,0.02954132
3580,0.2365856,0.3549913
3581,0.024229106,0.017100831
3582,0.008422994,0.009142636
3583,0.17735428,0.13209212
3584,0.08325939,0.093400426
3585,0.091578394,0.15677182
3586,0.04347374,0.028790401
3587,0.14189452,0.1181885
3588,0.04208724,0.042825624
3589,0.032991793,0.005062899
3590,0.18260218,0.14728856
3591,0.017670956,0.012037933
3592,0.021719538,0.023046255
3593,0.14544396,0.09355526
3594,0.08691282,0.043158505
3595,0.19704953,0.22004257
3596,0.07804614,0.019338107
3597,0.1129721,0.12789626
3598,0.03393461,0.030601896
3599,0.07909295,0.07312561
3600,0.06911708,0.034201663
3601,0.02496395,0.020654151
3602,0.24025983,0.28328237
3603,0.24875215,0.3170273
3604,0.1806195,0.1973679
3605,0.027743885,0.030710276
3606,0.032998726,0.034913875
3607,0.04452055,0.01784401
3608,0.061935,0.06251209
3609,0.10332206,0.22654538
3610,0.102275245,0.064950645
3611,0.01715795,0.015815753
3612,0.10446592,0.092223726
3613,0.08054184,0.1152545
3614,0.07867007,0.023247533
3615,0.13810937,0.13751887
3616,0.16097277,0.1562609
3617,0.13632771,0.19617572
3618,0.09134269,0.09271918
3619,0.048936553,0.06145152
3620,0.12750264,0.17754984
3621,0.062295493,0.07890846
3622,0.06002856,0.06413005
3623,0.059064943,0.07348945
3624,0.048333425,0.041556027
3625,0.04942876,0.033760402
3626,0.061997395,0.123065606
3627,0.22401004,0.27465066
3628,0.20657478,0.11650087
3629,0.16939576,0.1445326
3630,0.07646553,0.044133928
3631,0.022794077,0.04269402
3632,0.13729827,0.11266886
3633,0.018329544,0.020205148
3634,0.09850396,0.10625895
3635,0.11636903,0.15993807
3636,0.10809162,0.08674279
3637,0.06298181,0.066274434
3638,0.07941878,0.09196826
3639,0.2111849,0.15756918
3640,0.03116161,0.01607122
3641,0.12729466,0.22090188
3642,0.092902504,0.110539965
3643,0.07346376,0.043855235
3644,0.16480644,0.076524094
3645,0.28200737,0.33063674
3646,0.09427514,0.07314109
3647,0.05918973,0.05923747
3648,0.16450834,0.32785755
3649,0.026960513,0.013075286
3650,0.23505352,0.35423264
3651,0.2849121,0.34321657
3652,0.13674366,0.13204567
3653,0.4371707,0.42050707
3654,0.09404636,0.04861622
3655,0.22074483,0.18871298
3656,0.048714712,0.037352428
3657,0.018509788,0.008469131
3658,0.045047417,0.05535901
3659,0.1634338,0.08395588
3660,0.0572209,0.07229727
3661,0.009643114,0.008314302
3662,0.1457074,0.06766015
3663,0.08755754,0.027791755
3664,0.054066606,0.03918715
3665,0.12529117,0.1750958
3666,0.082760245,0.06250435
3667,0.083197,0.0663054
3668,0.07044119,0.05676021
3669,0.15391548,0.11177085
3670,0.1849731,0.18159087
3671,0.10199795,0.090907685
3672,0.13973157,0.13856396
3673,0.06633714,0.08243855
3674,0.05955022,0.10053803
3675,0.071196824,0.017859492
3676,0.11647995,0.09299787
3677,0.048506737,0.01870331
3678,0.07631302,0.03645442
3679,0.12746105,0.11253726
3680,0.05001109,0.048592996
3681,0.37924963,0.37195277
3682,0.04739754,0.06572479
3683,0.08344656,0.23280047
3684,0.033172037,0.02635959
3685,0.026301924,0.012858525
3686,0.017802672,0.009676795
3687,0.025643336,0.018711051
3688,0.11636903,0.4836075
3689,0.14452887,0.11197213
3690,0.08226804,0.094491966
3691,0.2328975,0.2576195
3692,0.18509096,0.23236695
3693,0.11055959,0.15667118
3694,0.19901143,0.24233791
3695,0.029269036,0.027544029
3696,0.034447618,0.02258177
3697,0.08898564,0.22702536
3698,0.40088597,0.3419547
3699,0.05936304,0.055637702
3700,0.12428595,0.1947513
3701,0.14518052,0.08008516
3702,0.13759637,0.098533
3703,0.24159087,0.2736675
3704,0.045671344,0.022217922
3705,0.10994953,0.07638475
3706,0.16541651,0.12354558
3707,0.21494925,0.1619818
3708,0.06341856,0.10149023
3709,0.031605292,0.03978324
3710,0.057179302,0.061118636
3711,0.060777273,0.037228566
3712,0.0862265,0.08200503
3713,0.15516333,0.18431585
3714,0.06732849,0.06279853
3715,0.26474544,0.26762146
3716,0.060874328,0.039876137
3717,0.038510066,0.0080898
3718,0.035806388,0.030841881
3719,0.059293717,0.060359977
3720,0.07485026,0.055227406
3721,0.03409406,0.052773368
3722,0.06931119,0.054569382
3723,0.022371193,0.007904006
3724,0.031847928,0.01693052
3725,0.09048999,0.08622412
3726,0.0962093,0.18381266
3727,0.08190062,0.13251016
3728,0.047917474,0.036949873
3729,0.08549859,0.13419779
3730,0.07302701,0.069719374
3731,0.07328351,0.08133927
3732,0.08268399,0.085480936
3733,0.01322722,0.0044977744
3734,0.23307775,0.19386879
3735,0.019591259,0.014089414
3736,0.07800455,0.05326108
3737,0.07397676,0.052773368
3738,0.08418834,0.16839945
3739,0.06617076,0.011596671
3740,0.1384352,0.16769499
3741,0.030038545,0.006069286
3742,0.03666602,0.0048616217
3743,0.053997282,0.060723823
3744,0.025775054,0.03331914
3745,0.06658671,0.08835301
3746,0.02413205,0.007369847
3747,0.032922465,0.035269983
3748,0.21117797,0.25350106
3749,0.009573789,0.0026088639
3750,0.14595696,0.1416141
3751,0.09218152,0.08587575
3752,0.36053187,0.2816799
3753,0.065442845,0.071770854
3754,0.23151794,0.272994
3755,0.09604986,0.06986646
3756,0.077006266,0.046030577
3757,0.18375298,0.23762338
3758,0.19162138,0.11381459
3759,0.1578878,0.26280627
3760,0.11091315,0.14071608
3761,0.015064334,0.011302496
3762,0.02917198,0.0467815
3763,0.06799401,0.107033096
3764,0.10983861,0.107962064
3765,0.14262936,0.26760596
3766,0.07631995,0.045256436
3767,0.076035716,0.054321658
3768,0.062475737,0.04529514
3769,0.11124591,0.064300366
3770,0.0016776662,0.0016953745
3771,0.11065665,0.0923863
3772,0.2573762,0.34628218
3773,0.13712496,0.19970582
3774,0.019203039,0.023386879
3775,0.07717958,0.054530676
3776,0.052867286,0.055281594
3777,0.046066497,0.065252565
3778,0.19654346,0.22735049
3779,0.15254284,0.15948132
3780,0.2901392,0.25335398
3781,0.05833703,0.059531644
3782,0.022232544,0.018308496
3783,0.13209195,0.105693825
3784,0.19524707,0.27500677
3785,0.15548916,0.09560674
3786,0.4392158,0.49798337
3787,0.059113473,0.02189278
3788,0.096999615,0.17183666
3789,0.06416727,0.030524483
3790,0.043508403,0.023193343
3791,0.19945511,0.20349912
3792,0.10881953,0.12740855
3793,0.036908656,0.0056667314
3794,0.06171316,0.056891814
3795,0.24484915,0.2559396
3796,0.08459043,0.10660732
3797,0.20244995,0.1512754
3798,0.06318285,0.041741822
3799,0.0666491,0.03941165
3800,0.19297321,0.2046913
3801,0.10571377,0.0410838
3802,0.13026178,0.094917744
3803,0.119814485,0.117793694
3804,0.056971326,0.049452294
3805,0.26370555,0.20796594
3806,0.15401253,0.18798529
3807,0.024506405,0.021188311
3808,0.123856135,0.12688214
3809,0.014780101,0.0024308108
3810,0.12596361,0.12649506
3811,0.07496811,0.04759435
3812,0.25009012,0.5951229
3813,0.04729355,0.043143023
3814,0.037435528,0.0389162
3815,0.17861599,0.20795819
3816,0.14296906,0.08538804
3817,0.15334009,0.24027096
3818,0.10135323,0.051403135
3819,0.13999501,0.052657247
3820,0.11854584,0.08023224
3821,0.051411457,0.03962067
3822,0.19496284,0.19197987
3823,0.099072434,0.079690345
3824,0.018253285,0.010373524
3825,0.04065914,0.050838012
3826,0.06491598,0.020731566
3827,0.23255782,0.18150571
3828,0.06842382,0.06747436
3829,0.09808802,0.10491968
3830,0.06843769,0.04102961
3831,0.2438786,0.31736016
3832,0.04662803,0.05888136
3833,0.06168543,0.05820786
3834,0.056791082,0.033992644
3835,0.1737979,0.21013354
3836,0.013303477,0.018734274
3837,0.022482114,0.01951616
3838,0.12057706,0.03428682
3839,0.068929896,0.016450552
3840,0.13618906,0.13856396
3841,0.07531474,0.09967099
3842,0.12925656,0.07307141
3843,0.04286368,0.030911554
3844,0.15381148,0.1184672
3845,0.030197993,0.036028642
3846,0.060305864,0.0785988
3847,0.17065749,0.22197793
3848,0.051875938,0.03363654
3849,0.09627863,0.0987575
3850,0.07918307,0.025802206
3851,0.116327435,0.14230308
3852,0.2061519,0.16610025
3853,0.18063335,0.22923166
3854,0.021386778,0.014352622
3855,0.106670454,0.119698085
3856,0.035799455,0.022233404
3857,0.11345738,0.079473585
3858,0.13682686,0.24566673
3859,0.1909004,0.17824656
3860,0.11921829,0.13072188
3861,0.02714769,0.08051094
3862,0.06475653,0.04906522
3863,0.21583661,0.19002903
3864,0.026170207,0.008151732
3865,0.24769841,0.13124056
3866,0.08439632,0.08191988
3867,0.11912124,0.2651055
3868,0.22281072,0.19251403
3869,0.07402529,0.030818656
3870,0.07120376,0.1718444
3871,0.056042373,0.08259338
3872,0.12656675,0.09439907
3873,0.2534108,0.2256706
3874,0.18496618,0.18670796
3875,0.02263463,0.009785175
3876,0.06411181,0.108116895
3877,0.09248655,0.12082833
3878,0.021137208,0.018378168
3879,0.050676614,0.07676408
3880,0.2658061,0.21450745
3881,0.04529699,0.05235533
3882,0.13731213,0.09583124
3883,0.17092091,0.13190633
3884,0.07288142,0.09990323
3885,0.06450696,0.042632088
3886,0.13258415,0.14104122
3887,0.17368005,0.17285079
3888,0.3285037,0.32579058
3889,0.041976318,0.020251596
3890,0.020430092,0.006959551
3891,0.25338998,0.21537448
3892,0.031071488,0.02727308
3893,0.12203289,0.09417457
3894,0.008866674,0.006533772
3895,0.07610504,0.11934198
3896,0.0071335477,0.0016257016
3897,0.30812904,0.36595318
3898,0.06024347,0.013733308
3899,0.072153516,0.048314303
3900,0.04809079,0.05009483
3901,0.0048666187,0.00031739887
3902,0.032000445,0.01633443
3903,0.06906855,0.024904199
3904,0.10235151,0.046951808
3905,0.034440685,0.01326108
3906,0.2598372,0.20368493
3907,0.08114497,0.052425005
3908,0.04698852,0.03590478
3909,0.008235816,0.0013083027
3910,0.02548389,0.0016257016
3911,0.074295655,0.025740275
3912,0.03005241,0.023595897
3913,0.048596863,0.063355915
3914,0.29718262,0.27772403
3915,0.24595141,0.3272692
3916,0.14987382,0.17693827
3917,0.05535605,0.056140896
3918,0.12046614,0.1374879
3919,0.20709473,0.30031353
3920,0.13661888,0.11704277
3921,0.078233324,0.06263596
3922,0.0351686,0.018749759
3923,0.07550191,0.07138378
3924,0.096035995,0.093462355
3925,0.12870888,0.09132572
3926,0.016506294,0.001029611
3927,0.06961621,0.073388815
3928,0.05196606,0.065399654
3929,0.15629333,0.11722083
3930,0.060285065,0.019214245
3931,0.041969385,0.042337913
3932,0.23585075,0.42998257
3933,0.11130137,0.0409522
3934,0.13200876,0.106591836
3935,0.040056016,0.043143023
3936,0.3722894,0.4006735
3937,0.36782485,0.32870138
3938,0.11626504,0.13497193
3939,0.13898286,0.20253919
3940,0.1639468,0.10910006
3941,0.33019522,0.4148326
3942,0.1428096,0.23184052
3943,0.034225777,0.024671957
3944,0.136196,0.13924521
3945,0.11250069,0.11817302
3946,0.020873774,0.020089027
3947,0.045837723,0.026243469
3948,0.051265877,0.097991094
3949,0.10639316,0.05638862
3950,0.08083301,0.07647765
3951,0.06484665,0.057604026
3952,0.038877487,0.034944844
3953,0.057130776,0.029502613
3954,0.09171011,0.08322044
3955,0.09501691,0.040673506
3956,0.10947812,0.19057867
3957,0.17466447,0.11063286
3958,0.038787365,0.027900135
3959,0.08147773,0.08684343
3960,0.0957379,0.10923941
3961,0.024478676,0.0038784596
3962,0.13901752,0.1262938
3963,0.3143475,0.3736559
3964,0.08551938,0.09556803
3965,0.118199214,0.13623379
3966,0.21420747,0.16253145
3967,0.2452859,0.18000387
3968,0.1367922,0.18841107
3969,0.123856135,0.07002903
3970,0.10850757,0.085403524
3971,0.08787643,0.03498355
3972,0.18474433,0.13806851
3973,0.06342549,0.050907683
3974,0.08242749,0.06546158
3975,0.045740668,0.0053725564
3976,0.1383312,0.3274163
3977,0.045886252,0.021575382
3978,0.056694027,0.033326883
3979,0.12487522,0.1256435
3980,0.31673923,0.16864718
3981,0.091287225,0.0851558
3982,0.30601463,0.3664099
3983,0.09152987,0.025600929
3984,0.12575564,0.10838784
3985,0.026156342,0.0073930714
3986,0.06856941,0.025353203
3987,0.07951584,0.08699052
3988,0.07197327,0.022883685
3989,0.28627086,0.1915928
3990,0.0898522,0.04884072
3991,0.081429206,0.050381266
3992,0.037123565,0.024610026
3993,0.08938772,0.073326886
3994,0.033643447,0.01967873
3995,0.071709834,0.09935359
3996,0.02983057,0.014600349
3997,0.01629832,0.009552932
3998,0.023237757,0.01902845
3999,0.3624175,0.27150765
4000,0.11365149,0.10728856
4001,0.11932228,0.19309464
4002,0.19978787,0.18017419
4003,0.07765792,0.05316818
4004,0.08472215,0.05558351
4005,0.0965698,0.10413006
4006,0.026211802,0.026553126
4007,0.07815706,0.0933772
4008,0.032118298,0.039512288
4009,0.15045616,0.16696729
4010,0.050960846,0.06279079
4011,0.089512505,0.1648384
4012,0.06257972,0.040348366
4013,0.024589596,0.033079155
4014,0.028360879,0.021761177
4015,0.10276052,0.14728856
4016,0.13951667,0.20637894
4017,0.057685375,0.008074318
4018,0.14111114,0.06948713
4019,0.12506932,0.12771821
4020,0.6496728,0.85174376
4021,0.025698796,0.011852139
4022,0.18256752,0.118738145
4023,0.11120431,0.25990322
4024,0.05194526,0.033907488
4025,0.4849634,0.5833714
4026,0.15618934,0.17991097
4027,0.19842216,0.119396165
4028,0.12359963,0.12084381
4029,0.042378403,0.042361137
4030,0.14405052,0.18659183
4031,0.055889856,0.029208438
4032,0.17230049,0.16843042
4033,0.27413204,0.39653957
4034,0.29992098,0.27712792
4035,0.15923965,0.15763111
4036,0.014724641,0.009072963
4037,0.29927623,0.3372634
4038,0.11428928,0.05298239
4039,0.06890217,0.062488873
4040,0.4414134,0.33833945
4041,0.08216405,0.025291272
4042,0.13450447,0.17637314
4043,0.02446481,0.01720147
4044,0.081235096,0.07460422
4045,0.11098941,0.13302884
4046,0.15591204,0.13549836
4047,0.15383922,0.1644823
4048,0.1562656,0.20682795
4049,0.11650075,0.054677762
4050,0.041276135,0.033621058
4051,0.06829904,0.06558545
4052,0.06237175,0.033512678
4053,0.020797515,0.020839946
4054,0.021892851,0.005597058
4055,0.093484834,0.047284693
4056,0.13670208,0.17698471
4057,0.0954398,0.0752545
4058,0.039286505,0.024277143
4059,0.1174297,0.07143797
4060,0.2017151,0.16483065
4061,0.21716766,0.22084768
4062,0.109415725,0.11530869
4063,0.06174089,0.058494292
4064,0.19444984,0.10736597
4065,0.116389826,0.13329205
4066,0.20938939,0.19626088
4067,0.2201417,0.16845365
4068,0.17700766,0.17726341
4069,0.0035217125,0.0017882717
4070,0.06816732,0.087369844
4071,0.12427902,0.049700018
4072,0.06292635,0.07736017
4073,0.0873565,0.13713954
4074,0.2245785,0.19014515
4075,0.10559592,0.0433443
4076,0.054697465,0.073822334
4077,0.049241584,0.049521968
4078,0.024693584,0.027613703
4079,0.09017803,0.2670718
4080,0.08044479,0.02248113
4081,0.05717237,0.09395007
4082,0.072382286,0.090443194
4083,0.08127669,0.09586994
4084,0.037976265,0.041641183
4085,0.072874494,0.09626476
4086,0.08768232,0.05029611
4087,0.06063862,0.13954712
4088,0.47842604,0.5819083
4089,0.17387415,0.27478227
4090,0.08168571,0.05761951
4091,0.28891215,0.22644475
4092,0.02809051,0.007671763
4093,0.073678665,0.071716666
4094,0.038593255,0.011991484
4095,0.12529117,0.073241726
4096,0.06564389,0.038049158
4097,0.10729438,0.06831817
4098,0.07499584,0.03321076
4099,0.10803616,0.25404295
4100,0.08674644,0.12815173
4101,0.051376797,0.033907488
4102,0.08057651,0.04561254
4103,0.13650796,0.21658215
4104,0.010232378,0.0088562025
4105,0.18997143,0.2488562
4106,0.022066163,0.011766983
4107,0.033269092,0.02193923
4108,0.04211497,0.025577705
4109,0.10226139,0.14783046
4110,0.09175864,0.091194116
4111,0.042322945,0.015374492
4112,0.028756032,0.013175924
4113,0.097041205,0.053462356
4114,0.1146983,0.11351268
4115,0.03484277,0.04012386
4116,0.14377323,0.14689375
4117,0.111869834,0.06074705
4118,0.092126064,0.05521192
4119,0.25545588,0.19549449
4120,0.044818647,0.04198955
4121,0.045692142,0.041447647
4122,0.028908547,0.055854462
4123,0.24468277,0.19168569
4124,0.13743691,0.104896456
4125,0.12328074,0.111492164
4126,0.053144585,0.046920843
4127,0.11948866,0.13100058
4128,0.3008638,0.2121076
4129,0.100659974,0.06578673
4130,0.3303408,0.2917128
4131,0.22019716,0.21331526
4132,0.07459375,0.115014516
4133,0.04172675,0.036082834
4134,0.084077425,0.09934585
4135,0.034031667,0.025097735
4136,0.19665438,0.25661314
4137,0.044291776,0.031012192
4138,0.20157646,0.35472807
4139,0.07598719,0.027071802
4140,0.022683157,0.029711632
4141,0.46974656,0.5951616
4142,0.15576646,0.22890653
4143,0.15965559,0.103650086
4144,0.17297986,0.25271145
4145,0.27212855,0.45127928
4146,0.088957906,0.118513644
4147,0.065248735,0.07319528
4148,0.13642476,0.07405458
4149,0.028839221,0.032692086
4150,0.016943043,0.009839365
4151,0.15838002,0.15694213
4152,0.06391077,0.07122895
4153,0.07062836,0.030532224
4154,0.14529838,0.15064834
4155,0.13101742,0.13484034
4156,0.23442265,0.30855042
4157,0.01873163,0.008600735
4158,0.085824415,0.09686085
4159,0.22884893,0.21141088
4160,0.042295214,0.020305786
4161,0.14499335,0.11680279
4162,0.12894459,0.11614476
4163,0.08445871,0.09002516
4164,0.20333731,0.2528121
4165,0.011542621,0.0042732726
4166,0.10671205,0.12374686
4167,0.08371693,0.12740082
4168,0.14313543,0.20754015
4169,0.29764017,0.36335978
4170,0.08839637,0.058997486
4171,0.039702456,0.06053029
4172,0.33412594,0.31345847
4173,0.061137762,0.06366557
4174,0.07653486,0.06074705
4175,0.17607176,0.07657054
4176,0.067890026,0.044970002
4177,0.016929178,0.008972324
4178,0.130033,0.16538803
4179,0.041747548,0.019794852
4180,0.22416255,0.29936132
4181,0.13079557,0.1160209
4182,0.16461234,0.13914457
4183,0.105110645,0.070965745
4184,0.18732323,0.19571124
4185,0.03812878,0.022039868
4186,0.045595087,0.026212502
4187,0.0957379,0.074859686
4188,0.13747852,0.1460809
4189,0.00032582774,0.0
4190,0.14805058,0.084513254
4191,0.17909434,0.20627831
4192,0.5378376,0.6650513
4193,0.08852116,0.09498742
4194,0.05676335,0.058563963
4195,0.040749267,0.028612347
4196,0.033255227,0.020398684
4197,0.105339415,0.18328623
4198,0.047224224,0.043158505
4199,0.14938855,0.16987033
4200,0.08816067,0.12565126
4201,0.1568202,0.16404103
4202,0.13795686,0.12331334
4203,0.14022379,0.07928005
4204,0.12653902,0.2000929
4205,0.078101605,0.06925489
4206,0.11711081,0.051526997
4207,0.16689312,0.11316431
4208,0.0370889,0.025778983
4209,0.07806694,0.025933811
4210,0.18830764,0.18824075
4211,0.14008513,0.108705245
4212,0.25967085,0.3865454
4213,0.067890026,0.04058835
4214,0.034912094,0.0831198
4215,0.08418834,0.0805419
4216,0.08784871,0.0825779
4217,0.036492705,0.04297271
4218,0.42788115,0.5579408
4219,0.18267845,0.17883492
4220,0.005878764,0.0020127734
4221,0.17509428,0.13749565
4222,0.054309245,0.028054964
4223,0.06002856,0.0548713
4224,0.06416033,0.11746855
4225,0.15162082,0.16199729
4226,0.13257723,0.1504548
4227,0.1196689,0.07638475
4228,0.21578808,0.4017186
4229,0.01455826,0.0104354555
4230,0.24073817,0.22913103
4231,0.12789086,0.15759242
4232,0.05477372,0.061048966
4233,0.07983473,0.12150184
4234,0.3586462,0.2584169
4235,0.048000667,0.029603252
4236,0.072000995,0.06687827
4237,0.059037212,0.029951615
4238,0.09912096,0.072545
4239,0.30371997,0.33260307
4240,0.047030114,0.030648345
4241,0.057387277,0.07530869
4242,0.23778492,0.34943295
4243,0.15300038,0.24292627
4244,0.06394543,0.1101916
4245,0.33101326,0.31612155
4246,0.40105236,0.24262434
4247,0.17734735,0.18279079
4248,0.15165548,0.16070446
4249,0.090607844,0.031004451
4250,0.302278,0.31042385
4251,0.032007378,0.02916973
4252,0.07062836,0.094793886
4253,0.034350563,0.019934198
4254,0.14863984,0.11364428
4255,0.084271535,0.19615251
4256,0.028769895,0.03702729
4257,0.09244496,0.16171086
4258,0.05938384,0.054321658
4259,0.1489518,0.18106444
4260,0.049844712,0.05158893
4261,0.2641423,0.26422295
4262,0.029477011,0.0067582736
4263,0.097679,0.1456319
4264,0.030038545,0.012037933
4265,0.115745105,0.042670794
4266,0.10773806,0.0988504
4267,0.09059398,0.19762337
4268,0.035591483,0.01628024
4269,0.07872553,0.08722276
4270,0.018620709,0.008693633
4271,0.10687843,0.07979872
4272,0.06784843,0.060785756
4273,0.24381621,0.24249274
4274,0.17521907,0.22176118
4275,0.26188925,0.41416684
4276,0.061234817,0.020607702
4277,0.056645498,0.049467776
4278,0.16985331,0.14032902
4279,0.2704509,0.29177472
4280,0.07207032,0.06064641
4281,0.21994759,0.19089606
4282,0.04704398,0.032297272
4283,0.020381564,0.011519257
4284,0.058316234,0.058618154
4285,0.029490877,0.060127735
4286,0.26331735,0.18829495
4287,0.023196163,0.014182311
4288,0.13632771,0.08633249
4289,0.17807525,0.16611573
4290,0.19105984,0.1381614
4291,0.113998115,0.08202051
4292,0.111086465,0.042810142
4293,0.16621374,0.16915038
4294,0.059730463,0.11263789
4295,0.059571017,0.05471647
4296,0.036374856,0.04370041
4297,0.33616412,0.33686084
4298,0.14748904,0.16043352
4299,0.07421247,0.022574028
4300,0.114746824,0.028596865
4301,0.10525622,0.08824463
4302,0.1127364,0.067667894
4303,0.33036852,0.4402632
4304,0.14613721,0.20438166
4305,0.44108063,0.43487516
4306,0.109637566,0.122779176
4307,0.25336227,0.19225857
4308,0.023147635,0.033187535
4309,0.16297626,0.17346236
4310,0.23073457,0.17129475
4311,0.46682796,0.45809948
4312,0.9656841,0.9924366
4313,0.04018773,0.021753436
4314,0.056243416,0.110098705
4315,0.11548167,0.060793497
4316,0.029525539,0.027474357
4317,0.052846488,0.08382427
4318,0.122102216,0.11088833
4319,0.30320004,0.37141088
4320,0.025879042,0.053570736
4321,0.08700987,0.070005804
4322,0.03893295,0.007826592
4323,0.13930869,0.14039095
4324,0.009552992,0.012084382
4325,0.06781376,0.031407006
4326,0.2649326,0.5747552
4327,0.24766375,0.17610992
4328,0.049879376,0.025910586
4329,0.08125589,0.040286433
4330,0.014232433,0.008229147
4331,0.046059564,0.025624154
4332,0.08793883,0.14999032
4333,0.10583855,0.13127153
4334,0.011057346,0.0050706407
4335,0.053290166,0.026878266
4336,0.1071696,0.06911554
4337,0.048340358,0.0071221213
4338,0.13279907,0.07311786
4339,0.11684737,0.108922005
4340,0.12940215,0.18128121
4341,0.15941295,0.20592993
4342,0.17119128,0.15655506
4343,0.12791859,0.11609057
4344,0.035161667,0.012757886
4345,0.09088514,0.05940778
4346,0.10365482,0.031569578
4347,0.0884241,0.17123282
4348,0.032977927,0.009065222
4349,0.23791665,0.22439326
4350,0.049310908,0.012649506
4351,0.070545174,0.015142249
4352,0.058787644,0.11101219
4353,0.16045976,0.1899671
4354,0.07132854,0.03094252
4355,0.117034554,0.100576736
4356,0.14152709,0.16507064
4357,0.060756475,0.08648732
4358,0.020104265,0.024215212
4359,0.27707836,0.36937487
4360,0.0912387,0.09203793
4361,0.3776205,0.41207665
4362,0.05576507,0.06660732
4363,0.14764155,0.0673892
4364,0.10842438,0.14556222
4365,0.07012229,0.05497968
4366,0.06224003,0.045140315
4367,0.09363041,0.09093091
4368,0.0889995,0.06293788
4369,0.07340136,0.092146315
4370,0.14307997,0.20365396
4371,0.08716932,0.06855816
4372,0.15598829,0.15389974
4373,0.044118464,0.051658604
4374,0.11039321,0.18423843
4375,0.092548944,0.053245597
4376,0.05930065,0.062380493
4377,0.088181466,0.047145344
4378,0.04117908,0.061900523
4379,0.06642726,0.07612154
4380,0.41665742,0.40469906
4381,0.14579752,0.18521386
4382,0.1046323,0.09386491
4383,0.046191283,0.031174762
4384,0.17542705,0.111352816
4385,0.01829488,0.0066189277
4386,0.05540458,0.057271145
4387,0.25670373,0.33129475
4388,0.15193278,0.19211148
4389,0.07205646,0.022868201
4390,0.26306084,0.30948713
4391,0.058246907,0.07919489
4392,0.07263186,0.038846526
4393,0.06655205,0.055072576
4394,0.15696578,0.15003677
4395,0.036846265,0.030539965
4396,0.058766846,0.05364815
4397,0.11110726,0.0798142
4398,0.119967,0.08161796
4399,0.28495368,0.14344107
