,pile_sparsity,bio_sparsity
7169,0.014137504,0.012055073
7170,0.014587004,0.011309561
7171,0.07905402,0.052764736
7172,0.07327577,0.03350041
7173,0.08678977,0.041938964
7174,0.7674707,0.78105766
7175,0.03928051,0.03333386
7176,0.7747352,0.8742307
7177,0.07693702,0.0578009
7178,0.10357352,0.071918026
7179,0.03777251,0.0546761
7180,0.20091204,0.2959917
7181,0.5889539,0.5333021
7182,0.08304152,0.216912
7183,0.30384034,0.34035754
7184,0.24676831,0.32492387
7185,0.12642553,0.11802075
7186,0.21078655,0.20063765
7187,0.5273941,0.47463676
7188,0.031726006,0.02454635
7189,0.3383141,0.4781026
7190,0.17889379,0.2065145
7191,0.12636028,0.18610811
7192,0.3028181,0.25980267
7193,0.28551957,0.454159
7194,0.015007503,0.006638221
7195,0.19711305,0.23685046
7196,0.21458556,0.1995749
7197,0.0038352509,0.00072964915
7198,0.32196534,0.49118075
7199,0.4649426,0.5360859
7200,0.07753152,0.050718546
7201,0.019154504,0.016306072
7202,0.09278552,0.16519415
7203,0.12723753,0.17102341
7204,0.11526053,0.06346361
7205,0.38006684,0.4721861
7206,0.08890677,0.09500507
7207,0.10471903,0.114380434
7208,0.08710877,0.06773841
7209,0.051446013,0.0546761
7210,0.1765593,0.13689645
7211,0.18742704,0.108614616
7212,0.017965505,0.004354102
7213,0.06456852,0.06058467
7214,0.09734578,0.14393122
7215,0.0129050035,0.017329168
7216,0.23213781,0.21120963
7217,0.16253054,0.1985994
7218,0.14254229,0.2311798
7219,0.2201173,0.30500126
7220,0.13614054,0.13638887
7221,0.059261516,0.07697798
7222,0.04690751,0.062480174
7223,0.051670764,0.048997525
7224,0.47328737,0.49578074
7225,0.44219935,0.38588923
7226,0.021228006,0.0057658143
7227,0.37494835,0.42402926
7228,0.08792802,0.10504568
7229,0.17632005,0.14592983
7230,0.24879831,0.1740689
7231,0.5839514,0.4702668
7232,0.19731605,0.27228603
7233,0.3773771,0.5204936
7234,0.026368257,0.023285324
7235,0.026448006,0.015068841
7236,0.072188266,0.029352516
7237,0.10730003,0.07711281
7238,0.66411465,0.7925258
7239,0.0050895014,0.0030930778
7240,0.65068763,0.6487929
7241,0.106611274,0.10956633
7242,0.010026753,0.003259628
7243,0.013688004,0.0077644186
7244,0.034763757,0.09119028
7245,0.046835013,0.06334465
7246,0.20363805,0.24542382
7247,0.021467255,0.0078120045
7248,0.04387701,0.035974875
7249,0.18920329,0.17708267
7250,0.12378653,0.14949083
7251,0.020068005,0.0037434173
7252,0.014724754,0.014442294
7253,0.2472033,0.20575312
7254,0.010019503,0.020906033
7255,0.019299505,0.021770509
7256,0.015964504,0.012404035
7257,0.11132378,0.10534706
7258,0.28840506,0.31536704
7259,0.17231804,0.1282041
7260,0.027202006,0.013902988
7261,0.16930929,0.25260928
7262,0.19424205,0.26412505
7263,0.22611305,0.34425956
7264,0.11776903,0.09444991
7265,0.13499503,0.15831007
7266,0.013992503,0.00433824
7267,0.044297513,0.04691961
7268,0.1836063,0.18396676
7269,0.21641256,0.2802487
7270,0.103834525,0.0737818
7271,0.04267351,0.04289068
7272,0.06595327,0.12270002
7273,0.013137003,0.0054961615
7274,0.16128354,0.16626483
7275,0.028101007,0.027377704
7276,0.1648143,0.20260453
7277,0.06654052,0.05173371
7278,0.1998753,0.17291099
7279,0.03654001,0.016662966
7280,0.047197513,0.03218387
7281,0.093394525,0.1093522
7282,0.30062857,0.38131306
7283,0.23400831,0.2149689
7284,0.15328678,0.22250333
7285,0.32794657,0.38442993
7286,0.13773553,0.19227047
7287,0.098397024,0.11020874
7288,0.010534253,0.009572679
7289,0.100601025,0.15548664
7290,0.085651524,0.09164234
7291,0.38154584,0.49501935
7292,0.60683966,0.54500824
7293,0.43845835,0.40976936
7294,0.54711413,0.62441313
7295,0.5714234,0.636143
7296,0.095518775,0.062091555
7297,0.33714685,0.43281677
7298,0.050148264,0.028480109
7299,0.2131428,0.27907494
7300,0.4097701,0.558594
7301,0.12828153,0.15113254
7302,0.024541257,0.026965294
7303,0.053236764,0.019589493
7304,0.07021627,0.11206459
7305,0.56571037,0.74906415
7306,0.08423052,0.066033244
7307,0.0140940035,0.009429922
7308,0.0056912513,0.0029503205
7309,0.6561904,0.795952
7310,0.060994264,0.03772762
7311,0.13381328,0.115776286
7312,0.025353257,0.03053423
7313,0.1635238,0.2522524
7314,0.15000978,0.28149387
7315,0.1933503,0.13451716
7316,0.0043862513,0.0014672292
7317,0.4925216,0.50674134
7318,0.3388941,0.20394486
7319,0.3046958,0.524705
7320,0.027977757,0.010421293
7321,0.31384534,0.28914726
7322,0.17342004,0.17914473
7323,0.29552457,0.3090302
7324,0.07987327,0.06888046
7325,0.40110636,0.45586416
7326,0.062161516,0.0436124
7327,0.21480305,0.3014958
7328,0.5838209,0.5500999
7329,0.3679086,0.40956315
7330,0.03920076,0.018320538
7331,0.23885131,0.24306834
7332,0.08470177,0.04290654
7333,0.067214765,0.049386144
7334,0.08779027,0.16844584
7335,0.31532434,0.2605799
7336,0.13318978,0.19167565
7337,0.010135503,0.0034420404
7338,0.36075285,0.35066777
7339,0.5191654,0.7174275
7340,0.5936446,0.652687
7341,0.06855602,0.07704936
7342,0.09770103,0.24859622
7343,0.7931864,0.8307214
7344,0.26139158,0.28932968
7345,0.37580386,0.45933792
7346,0.18644105,0.11906763
7347,0.058014516,0.06483567
7348,0.37880534,0.39647707
7349,0.07337727,0.052590255
7350,0.17997405,0.2363508
7351,0.26835883,0.37416723
7352,0.15472955,0.120146245
7353,0.08738427,0.095496796
7354,0.07956152,0.045301694
7355,0.09372802,0.14742085
7356,0.20967731,0.282858
7357,0.15144528,0.1428764
7358,0.15948553,0.22683364
7359,0.03999101,0.016155383
7360,0.15619405,0.1785499
7361,0.6984942,0.74808866
7362,0.09216202,0.10652084
7363,0.33224583,0.43818602
7364,0.055825014,0.02898769
7365,0.045551762,0.056619186
7366,0.086014025,0.100992955
7367,0.10413902,0.08437758
7368,0.10065903,0.034253854
7369,0.30498582,0.3278504
7370,0.08471627,0.12728412
7371,0.0149132535,0.021929128
7372,0.36937308,0.2747367
7373,0.048263263,0.059069857
7374,0.058797516,0.09678161
7375,0.113513276,0.1772175
7376,0.093220524,0.0970354
7377,0.030906757,0.017233996
7378,0.40375984,0.4806643
7379,0.19541655,0.21054342
7380,0.3354866,0.3723114
7381,0.28173506,0.17303787
7382,0.09528677,0.14115538
7383,0.22274181,0.2795508
7384,0.11080178,0.05035372
7385,0.16403854,0.19807595
7386,0.015935505,0.021080514
7387,0.029645257,0.056460567
7388,0.17882854,0.12424656
7389,0.5719889,0.5960599
7390,0.15619405,0.24287799
7391,0.07426177,0.055366095
7392,0.14028753,0.07612937
7393,0.66405666,0.6221131
7394,0.13953353,0.20936172
7395,0.12901378,0.12151037
7396,0.07436327,0.032524902
7397,0.052772764,0.05647643
7398,0.39724934,0.44223082
7399,0.015406254,0.004536514
7400,0.06779477,0.057285387
7401,0.11765303,0.14260675
7402,0.007576252,0.0062575345
7403,0.12042253,0.14720671
7404,0.6962249,0.69031155
7405,0.07535652,0.103166044
7406,0.06403927,0.07282215
7407,0.070151016,0.055857815
7408,0.017777005,0.015727112
7409,0.4064786,0.4455856
7410,0.090088524,0.11414251
7411,0.095707275,0.05919675
7412,0.46462363,0.51781297
7413,0.08459302,0.110288054
7414,0.26653907,0.2508407
7415,0.5152504,0.4797364
7416,0.12298178,0.13217753
7417,0.16952679,0.14124262
7418,0.053889263,0.01924053
7419,0.30473933,0.30091682
7420,0.37829784,0.44994766
7421,0.12853529,0.16961169
7422,0.011172253,0.015536768
7423,0.08624602,0.03749762
7424,0.019430004,0.026259437
7425,0.14395604,0.13415234
7426,0.063597016,0.08761341
7427,0.025976757,0.011261975
7428,0.4189341,0.45045525
7429,0.51704115,0.63668233
7430,0.13250104,0.15160047
7431,0.2209728,0.36077976
7432,0.14253503,0.11915488
7433,0.098578274,0.13924402
7434,0.22862881,0.13481854
7435,0.21375905,0.3179684
7436,0.07571902,0.10997874
7437,0.014391254,0.0034816954
7438,0.24574606,0.1921991
7439,0.068693765,0.07588351
7440,0.015051004,0.0148309115
7441,0.04049126,0.04781581
7442,0.042086262,0.07581213
7443,0.21758705,0.28271526
7444,0.0024940006,0.00017448132
7445,0.1673808,0.21231204
7446,0.7748004,0.80319303
7447,0.10948228,0.08298173
7448,0.012288753,0.015893662
7449,0.49121663,0.5046
7450,0.3504941,0.23949939
7451,0.12590353,0.07644661
7452,0.07355852,0.02824218
7453,0.25031355,0.26056406
7454,0.07289152,0.07364698
7455,0.022214005,0.012998858
7456,0.07480552,0.08788306
7457,0.2026303,0.33956444
7458,0.1934228,0.18933602
7459,0.2503353,0.2376832
7460,0.014340503,0.00982647
7461,0.5860394,0.7118203
7462,0.3243506,0.288719
7463,0.42075387,0.5857417
7464,0.28775257,0.48077533
7465,0.12670103,0.13346234
7466,0.012056753,0.0057023666
7467,0.092655025,0.03520557
7468,0.2030943,0.13034548
7469,0.03822201,0.04051139
7470,0.03820026,0.056508154
7471,0.28019807,0.27794874
7472,0.29199383,0.27078706
7473,0.16143578,0.18885224
7474,0.093967274,0.101286404
7475,0.4019111,0.39541432
7476,0.24397705,0.23452668
7477,0.26306632,0.23753251
7478,0.07350052,0.051694054
7479,0.17061429,0.19828215
7480,0.09105277,0.09613921
7481,0.06588077,0.14201985
7482,0.8273485,0.8358131
7483,0.06530802,0.06735772
7484,0.09019727,0.11044667
7485,0.063785516,0.033682823
7486,0.16792454,0.22094093
7487,0.26972908,0.28312767
7488,0.08402027,0.07867521
7489,0.06465551,0.06063226
7490,0.037250508,0.025712201
7491,0.13696703,0.18610018
7492,0.29647434,0.3334893
7493,0.04592876,0.06441533
7494,0.14294828,0.1275379
7495,0.114448525,0.17096789
7496,0.027753007,0.02112017
7497,0.27078757,0.24458314
7498,0.110294275,0.061813973
7499,0.12573679,0.15847662
7500,0.24975531,0.2903369
7501,0.098832026,0.08323552
7502,0.14608029,0.1251507
7503,0.35596058,0.32637522
7504,0.57027787,0.715302
7505,0.008678252,0.004552376
7506,0.23857582,0.1765751
7507,0.1891018,0.22147231
7508,0.09485903,0.192786
7509,0.2254533,0.22470814
7510,0.072471015,0.14996669
7511,0.07077452,0.06313051
7512,0.6582712,0.7489293
7513,0.3104306,0.2993227
7514,0.5724384,0.7250016
7515,0.033009257,0.05911744
7516,0.35432935,0.32186252
7517,0.060798515,0.05017924
7518,0.1749063,0.21767338
7519,0.07655277,0.10413362
7520,0.04096976,0.050599582
7521,0.8160892,0.8877292
7522,0.5054556,0.50166553
7523,0.013267503,0.00736787
7524,0.0036540008,0.0010548189
7525,0.10949678,0.10407811
7526,0.44085085,0.3658318
7527,0.04773401,0.01678193
7528,0.008098252,0.0021096377
7529,0.03477826,0.03251697
7530,0.07928602,0.02735391
7531,0.100514024,0.09308578
7532,0.23867731,0.30250302
7533,0.085934274,0.08873168
7534,0.12621528,0.11202493
7535,0.115093775,0.119955905
7536,0.06870827,0.07673212
7537,0.12184353,0.091547176
7538,0.26542255,0.18938361
7539,0.4230521,0.3056992
7540,0.0015805004,0.00042034136
7541,0.061770014,0.034372818
7542,0.1816923,0.19346805
7543,0.15744829,0.21298617
7544,0.04368126,0.042747922
7545,0.6345854,0.60446674
7546,0.054469265,0.02464945
7547,0.47847113,0.5436362
7548,0.029652508,0.032707315
7549,0.12643278,0.14973669
7550,0.09061052,0.098819874
7551,0.22006656,0.21002792
7552,0.16583654,0.116006285
7553,0.35392335,0.3578136
7554,0.0013557504,0.00015861938
7555,0.033705257,0.039837256
7556,0.1807643,0.12653068
7557,0.13352329,0.19506218
7558,0.12187978,0.10071538
7559,0.34533933,0.42520303
7560,0.2372563,0.30276474
7561,0.29390782,0.22792812
7562,0.2656328,0.23517703
7563,0.33328983,0.3284928
7564,0.03599626,0.027694942
7565,0.14119379,0.12749033
7566,0.1800393,0.16142695
7567,0.109279275,0.10004124
7568,0.14627604,0.07564558
7569,0.29569858,0.3767448
7570,0.10083303,0.11359527
7571,0.03739551,0.010381638
7572,0.060218517,0.08946133
7573,0.26005757,0.25042826
7574,0.2191893,0.15304391
7575,0.16435754,0.23460598
7576,0.0076705017,0.003838589
7577,0.014746504,0.014521604
7578,0.065445766,0.09289544
7579,0.027890757,0.028170802
7580,0.15176429,0.12378656
7581,0.10532802,0.047117885
7582,0.12480878,0.13067064
7583,0.3475796,0.4701399
7584,0.061530765,0.0731156
7585,0.3777831,0.29059863
7586,0.07900327,0.14905463
7587,0.015681755,0.006146501
7588,0.38003784,0.32722384
7589,0.13917829,0.11487215
7590,0.5835744,0.573528
7591,0.3751731,0.4544683
7592,0.3645736,0.54362035
7593,0.058232013,0.024173593
7594,0.07730677,0.110724255
7595,0.092662275,0.13151133
7596,0.078184016,0.06682634
7597,0.72703743,0.7799949
7598,0.21267155,0.19319047
7599,0.007489252,0.002752046
7600,0.844502,0.91934204
7601,0.1476463,0.26788434
7602,0.07727052,0.054454032
7603,0.04476876,0.048085462
7604,0.066562265,0.060790878
7605,0.5619549,0.7019225
7606,0.093481526,0.100429855
7607,0.057594016,0.036062114
7608,0.13894628,0.16885826
7609,0.14460854,0.12862445
7610,0.11441953,0.11248493
7611,0.15025629,0.14581086
7612,0.043152012,0.026370471
7613,0.085281774,0.13545302
7614,0.10653152,0.11520525
7615,0.03602526,0.046776854
7616,0.49107888,0.62618965
7617,0.20118755,0.30797538
7618,0.071354516,0.053097837
7619,0.0013340004,7.930968e-06
7620,0.15376529,0.21990198
7621,0.059566014,0.04675306
7622,0.08688402,0.05909365
7623,0.14932829,0.13297063
7624,0.14399229,0.21352547
7625,0.11360028,0.09023064
7626,0.2615438,0.28340524
7627,0.058797516,0.10952668
7628,0.08535427,0.095306456
7629,0.061110266,0.144415
7630,0.04966251,0.042882748
7631,0.030732758,0.013117823
7632,0.13419753,0.1776537
7633,0.055339266,0.06746082
7634,0.48761338,0.4497018
7635,0.045870762,0.042589303
7636,0.2280633,0.21974336
7637,0.32181308,0.22271746
7638,0.03787401,0.03722004
7639,0.13742378,0.13624611
7640,0.7807527,0.8900926
7641,0.07850302,0.069475286
7642,0.18052505,0.13028996
7643,0.20922056,0.14614396
7644,0.0105052525,0.014283675
7645,0.18514329,0.11587145
7646,0.49417463,0.5260929
7647,0.17050554,0.16858068
7648,0.053889263,0.06997494
7649,0.14546403,0.120082796
7650,0.083157524,0.043192055
7651,0.04756001,0.013633335
7652,0.18438205,0.2368108
7653,0.11392653,0.08312448
7654,0.008518752,0.0072013196
7655,0.011027252,0.008660618
7656,0.3476086,0.29679272
7657,0.041948512,0.03324662
7658,0.2630228,0.18604466
7659,0.53042465,0.6309165
7660,0.30824834,0.3389617
7661,0.3667196,0.432674
7662,0.2173188,0.2199099
7663,0.064525016,0.028607005
7664,0.059812516,0.084258616
7665,0.07400077,0.0535499
7666,0.026274007,0.01924053
7667,0.004263001,0.009215786
7668,0.27490556,0.2729443
7669,0.2868463,0.3440692
7670,0.014014253,0.0064954637
7671,0.21142456,0.1945784
7672,0.030848758,0.018590191
7673,0.008816002,0.0051471987
7674,0.16347304,0.10863048
7675,0.11888553,0.08130036
7676,0.18562904,0.19012912
7677,0.17734954,0.09936711
7678,0.31681782,0.3019875
7679,0.40507936,0.4111811
7680,0.12775229,0.12098693
7681,0.22055955,0.32348043
7682,0.014130253,0.005345473
7683,0.40810984,0.39630258
7684,0.17999579,0.20634001
7685,0.42627835,0.5634557
7686,0.29130507,0.3467499
7687,0.03829451,0.019288117
7688,0.12542503,0.09952573
7689,0.11059153,0.09613921
7690,0.019031255,0.017368821
7691,0.03501026,0.03290559
7692,0.22527206,0.2665678
7693,0.31622332,0.33008692
7694,0.29580006,0.4065018
7695,0.15715829,0.15050599
7696,0.009700502,0.0029027346
7697,0.087485775,0.1131432
7698,0.20524755,0.2552741
7699,0.090429276,0.13537371
7700,0.09421378,0.09408508
7701,0.033922758,0.02922562
7702,0.45441562,0.6233504
7703,0.16446629,0.17356132
7704,0.16005829,0.12778378
7705,0.48529336,0.61840934
7706,0.4170491,0.48009327
7707,0.29965708,0.25659856
7708,0.06967252,0.092324406
7709,0.14138953,0.2282295
7710,0.24275906,0.37293002
7711,0.39581385,0.51450574
7712,0.109380774,0.12600723
7713,0.070528015,0.1255155
7714,0.0016385004,0.00042827232
7715,0.03380676,0.037204176
7716,0.30270207,0.32996002
7717,0.08349827,0.0536768
7718,0.029224757,0.018725017
7719,0.014442003,0.001015164
7720,0.11848678,0.16099073
7721,0.057565015,0.047593743
7722,0.061661266,0.08874754
7723,0.11547078,0.17241134
7724,0.5501446,0.58109415
7725,0.088609524,0.08356069
7726,0.00018125004,7.930968e-06
7727,0.58255213,0.7027235
7728,0.2570633,0.2838335
7729,0.2414758,0.27961424
7730,0.1967288,0.1983218
7731,0.09446752,0.06545429
7732,0.23109381,0.26245162
7733,0.12028478,0.10617981
7734,0.04389151,0.02472876
7735,0.28239483,0.35678256
7736,0.13630728,0.04019415
7737,0.03312526,0.021897405
7738,0.26943183,0.36021668
7739,0.050895013,0.051709916
7740,0.07748802,0.15484424
7741,0.33524734,0.25138792
7742,0.27683407,0.3650625
7743,0.07285527,0.029051138
7744,0.38212585,0.4171531
7745,0.24760932,0.2077438
7746,0.1721223,0.28844935
7747,0.39940986,0.40999937
7748,0.075972766,0.04300171
7749,0.025817256,0.038036928
7750,0.5144311,0.5311925
7751,0.03757676,0.056936424
7752,0.20423254,0.14025125
7753,7.250002e-05,3.9654846e-05
7754,0.008083752,0.007359939
7755,0.07709652,0.040241737
7756,0.26153657,0.22329643
7757,0.08792802,0.038116235
7758,0.042775013,0.022896707
7759,0.33157882,0.40294874
7760,0.104197025,0.10927289
7761,0.03954151,0.025077723
7762,0.031030009,0.028178733
7763,0.36036134,0.40417802
7764,0.26089132,0.3683935
7765,0.042963512,0.020239832
7766,0.10943153,0.112040795
7767,0.28469306,0.2688202
7768,0.06726552,0.10036641
7769,0.46924913,0.5673815
7770,0.27841458,0.31544635
7771,0.12766528,0.13078168
7772,0.003813501,0.001538608
7773,0.0036540008,0.00042034136
7774,0.2483053,0.24980965
7775,0.15358403,0.10345949
7776,0.31343207,0.23659666
7777,0.17465255,0.11016909
7778,0.074312516,0.06067984
7779,0.13186303,0.18541811
7780,0.1616243,0.16876309
7781,0.09675852,0.046245478
7782,0.095692776,0.11491181
7783,0.12016153,0.13711059
7784,0.22582306,0.2004711
7785,0.1430353,0.18139713
7786,0.14772604,0.23465358
7787,0.25335857,0.27665597
7788,0.10028203,0.09992228
7789,0.31839833,0.36430112
7790,0.06744677,0.101865366
7791,0.041673012,0.057832625
7792,0.3947626,0.71925163
7793,0.004045501,0.001276886
7794,0.12256853,0.21188377
7795,0.3100536,0.224954
7796,0.056854513,0.06117156
7797,0.27473882,0.18360986
7798,0.16249429,0.23417772
7799,0.13372628,0.13303407
7800,0.24640581,0.36357147
7801,0.08201202,0.10770255
7802,0.0058797514,0.0048696147
7803,0.029166758,0.018439503
7804,0.014674003,0.007106148
7805,0.15955079,0.16082418
7806,0.14910354,0.107504286
7807,0.06854877,0.049862
7808,0.16358905,0.17693992
7809,0.55510366,0.49634382
7810,0.2381843,0.25209376
7811,0.49453712,0.51498955
7812,0.24537632,0.32943657
7813,0.3316441,0.41088763
7814,0.42972937,0.46410444
7815,0.029986007,0.016020557
7816,0.15552704,0.19405495
7817,0.09448203,0.06319396
7818,0.15231529,0.22111541
7819,0.086949274,0.10648119
7820,0.0048430013,0.00019034326
7821,0.061146516,0.0985978
7822,0.14399953,0.18458536
7823,0.100506775,0.13312924
7824,0.13848953,0.179343
7825,0.26842406,0.09933539
7826,0.3375601,0.29637238
7827,0.088225275,0.11644249
7828,0.18608579,0.14690533
7829,0.07806077,0.0882241
7830,0.12297453,0.22895914
7831,0.010092002,0.0009120614
7832,0.15249653,0.10558499
7833,0.31208357,0.38970402
7834,0.18194604,0.21036895
7835,0.004103501,0.0022841191
7836,0.10252228,0.20819587
7837,0.12826703,0.14566018
7838,0.4072616,0.5370614
7839,0.48317638,0.55132926
7840,0.09222002,0.10644946
7841,0.16672829,0.13845885
7842,0.08338227,0.10797221
7843,0.030370258,0.025854958
7844,0.05045276,0.05763435
7845,0.06337952,0.084258616
7846,0.04295626,0.055239197
7847,0.1574193,0.14281295
7848,0.20659605,0.29388204
7849,0.21043855,0.21795096
7850,0.17692904,0.23228222
7851,0.15708579,0.13703129
7852,0.16691679,0.1415202
7853,0.071731515,0.1262293
7854,0.17521805,0.11010564
7855,0.37203383,0.36213598
7856,0.13192104,0.18529916
7857,0.16657604,0.26311782
7858,0.2615148,0.43950257
7859,0.13636528,0.14791256
7860,0.029797507,0.013284373
7861,0.41170585,0.5698956
7862,0.55694515,0.6575249
7863,0.088334024,0.07766005
7864,0.37027934,0.45105007
7865,0.57479465,0.7073155
7866,0.015616504,0.014719878
7867,0.5310119,0.5377673
7868,0.4415686,0.4693944
7869,0.04207176,0.06806357
7870,0.18655704,0.19673562
7871,0.069621764,0.13618267
7872,0.16738804,0.22167851
7873,0.13273303,0.16184728
7874,0.15929703,0.19365047
7875,0.03966476,0.022936363
7876,0.10616177,0.16833481
7877,0.13280553,0.18318951
7878,0.20926405,0.19312702
7879,0.28427258,0.22981569
7880,0.11294053,0.15861145
7881,0.09141527,0.17902575
7882,0.22076255,0.34653574
7883,0.054280765,0.011825074
7884,0.20687155,0.15497114
7885,0.44357687,0.49543968
7886,0.21336031,0.21741165
7887,0.25435907,0.17884335
7888,0.054759264,0.0393614
7889,0.3451581,0.29311275
7890,0.5137931,0.53384143
7891,0.11987878,0.10084227
7892,0.27008432,0.20537244
7893,0.2760148,0.3054771
7894,0.016058754,0.008668549
7895,0.023504507,0.015917454
7896,0.10699553,0.053930588
7897,0.12472903,0.12007487
7898,0.8241657,0.83839065
7899,0.1697733,0.19272254
7900,0.26215282,0.3680604
7901,0.08604302,0.08254553
7902,0.07379052,0.10547396
7903,0.2154483,0.19269875
7904,0.0057855016,0.0062496033
7905,0.11183128,0.12511897
7906,0.23088355,0.24209282
7907,0.11391203,0.069641836
7908,0.08769602,0.055508852
7909,0.22830255,0.2474145
7910,0.04589251,0.03537212
7911,0.26741633,0.31352705
7912,0.03543801,0.026759088
7913,0.14711703,0.09845505
7914,0.06929552,0.079999685
7915,0.29609734,0.5065827
7916,0.014956754,0.0077882116
7917,0.39781484,0.3132812
7918,0.32522783,0.37444484
7919,0.27871907,0.3686711
7920,0.49356562,0.54751444
7921,0.21035156,0.20009835
7922,0.28696957,0.31141743
7923,0.26909107,0.28373834
7924,0.047886264,0.041621726
7925,0.30486983,0.27618012
7926,0.4798051,0.5749635
7927,0.36721984,0.3749683
7928,0.04957551,0.013300234
7929,0.012187253,0.008993719
7930,0.13284904,0.090278216
7931,0.6079416,0.769415
7932,0.011041753,0.010754393
7933,0.07734302,0.0402576
7934,0.2663288,0.38546094
7935,0.070441015,0.05895089
7936,0.14388354,0.11794937
7937,0.013521253,0.022246368
7938,0.003393001,0.0009199924
7939,0.2601808,0.24164869
7940,0.1817213,0.2311005
7941,0.5309829,0.47367713
7942,0.2124903,0.25688407
7943,0.09808528,0.07950796
7944,0.14995904,0.13671404
7945,0.012216253,0.006170294
7946,0.09328578,0.122105196
7947,0.09870152,0.11836971
7948,0.45809862,0.44867077
7949,0.10453778,0.10376087
7950,0.12892678,0.06516877
7951,0.07224627,0.05370059
7952,0.093583025,0.1480474
7953,0.0013630004,5.5516783e-05
7954,0.1735868,0.23620011
7955,0.012035003,0.0058847787
7956,0.008381002,0.002038259
7957,0.16734454,0.16326693
7958,0.2690693,0.3826613
7959,0.12300353,0.14339192
7960,0.44043761,0.5097948
7961,0.07948902,0.05255853
7962,0.31183708,0.33742306
7963,0.03182751,0.025609098
7964,0.023874257,0.035197638
7965,0.07075277,0.055508852
7966,0.107785776,0.10694911
7967,0.5978932,0.78020114
7968,0.049909014,0.024570141
7969,0.3487106,0.49951622
7970,0.3516686,0.2980379
7971,0.029783007,0.017456062
7972,0.08106227,0.052265085
7973,0.07999652,0.111961484
7974,0.05008301,0.08321173
7975,0.15815154,0.10614016
7976,0.12211178,0.13899817
7977,0.007793752,0.002022397
7978,0.2034278,0.2430604
7979,0.4131776,0.40974557
7980,0.09171252,0.07612937
7981,0.008199752,0.0024665312
7982,0.11292603,0.1136032
7983,0.22359006,0.27454636
7984,0.13699603,0.118575916
7985,0.20442106,0.2348915
7986,0.15910129,0.26153955
7987,0.1546643,0.14017195
7988,0.021286005,0.010215088
7989,0.7597567,0.8814796
7990,0.003168251,0.0013244718
7991,0.23215955,0.15901592
7992,0.055955514,0.05508851
7993,0.30231783,0.36577627
7994,0.4244731,0.3622708
7995,0.08147552,0.112691134
7996,0.17745104,0.27671942
7997,0.42655385,0.29388204
7998,0.08395502,0.12847376
7999,0.07737927,0.06385223
8000,0.23442881,0.28573695
8001,0.018792005,0.0056309877
8002,0.43864685,0.6002078
8003,0.30218732,0.31846806
8004,0.5787314,0.68824154
8005,0.1945828,0.17470337
8006,0.030029507,0.01751951
8007,0.24138156,0.3317921
8008,0.17961879,0.12695102
8009,0.0011600003,0.0005948227
8010,0.03477101,0.024887381
8011,0.24650732,0.16048315
8012,0.25172007,0.3066985
8013,0.4707426,0.625571
8014,0.36943835,0.35878116
8015,0.011781253,0.00900165
8016,0.08298352,0.17237167
8017,0.10545128,0.08331483
8018,0.08526727,0.034507647
8019,0.18938455,0.29825994
8020,0.14059928,0.16301313
8021,0.3939361,0.38408095
8022,0.15254728,0.14488293
8023,0.06345201,0.06741323
8024,0.23528431,0.17005584
8025,0.11948003,0.12002728
8026,0.08105502,0.10471258
8027,0.101993024,0.11458664
8028,0.20939456,0.15144978
8029,0.17717555,0.22717467
8030,0.34229434,0.4756916
8031,0.2234088,0.3569729
8032,0.06707702,0.05205095
8033,0.08063452,0.138443
8034,0.31600583,0.31189328
8035,0.3260761,0.3207125
8036,0.44988436,0.4984138
8037,0.033045508,0.06849978
8038,0.16833779,0.14586638
8039,0.40960336,0.51235646
8040,0.23336306,0.27974114
8041,0.061132014,0.09206269
8042,0.42171085,0.47707158
8043,0.25250307,0.16545588
8044,0.054752015,0.041439313
8045,0.32300207,0.16294968
8046,0.009910752,0.0034420404
8047,0.30644307,0.33820823
8048,0.073123515,0.092554405
8049,0.1765303,0.14645328
8050,0.03741001,0.011182666
8051,0.022330005,0.011761627
8052,0.2235538,0.27499843
8053,0.0009932503,0.00026172196
8054,0.13978729,0.11026426
8055,0.07363827,0.07958727
8056,0.07832902,0.10025538
8057,0.109192275,0.086812384
8058,0.12171303,0.21241514
8059,0.0031610008,0.0013799886
8060,0.26977256,0.36982107
8061,0.1849403,0.21333513
8062,0.18770255,0.19314289
8063,0.017632004,0.03192215
8064,0.026999006,0.028210456
8065,0.020851005,0.025157033
8066,0.08689852,0.07639109
8067,0.11623928,0.13753094
8068,0.24432506,0.28944072
8069,0.16172579,0.20741864
8070,0.7394639,0.69097775
8071,0.07224627,0.028139077
8072,0.39359534,0.3007344
8073,0.0018632505,0.0014910222
8074,0.06925927,0.07999175
8075,0.18899305,0.27945563
8076,0.093865775,0.06083053
8077,0.07570452,0.016226763
8078,0.095047526,0.06602532
8079,0.107887276,0.078619696
8080,0.09601902,0.13964057
8081,0.11356403,0.14691326
8082,0.30248457,0.30804676
8083,0.03806251,0.088961676
8084,0.15809354,0.21513546
8085,0.1575933,0.21446133
8086,0.09776627,0.13761817
8087,0.060863767,0.08582101
8088,0.5030559,0.52106464
8089,0.011534753,0.008200622
8090,0.15382329,0.17402925
8091,0.36738658,0.31413776
8092,0.015718004,0.00744718
8093,0.33154258,0.20835449
8094,0.09638877,0.13010754
8095,0.19696079,0.25547236
8096,0.021409255,0.012911617
