,pile_sparsity,bio_sparsity
1969,0.09672407,0.104946025
1970,0.3377505,0.43089086
1971,0.16839533,0.0907105
1972,0.086041406,0.103649706
1973,0.076532654,0.057102162
1974,0.11561037,0.12117405
1975,0.13309486,0.07467452
1976,0.09083376,0.09898455
1977,0.06520779,0.10319359
1978,0.20012568,0.21456522
1979,0.0517008,0.07512263
1980,0.23086166,0.22200705
1981,0.08264394,0.033072203
1982,0.08275443,0.10976322
1983,0.1924952,0.21805407
1984,0.30204263,0.38405526
1985,0.1566285,0.13226481
1986,0.19423537,0.13216878
1987,0.2031019,0.13363314
1988,0.12317179,0.09244692
1989,0.05549878,0.059566773
1990,0.19120389,0.20934792
1991,0.42511773,0.51566386
1992,0.3100667,0.3124775
1993,0.12661068,0.1689779
1994,0.23797423,0.3249926
1995,0.23641361,0.14428379
1996,0.073915504,0.012739159
1997,0.54023093,0.4269779
1998,0.12388995,0.16782562
1999,0.22873479,0.24510878
2000,0.1526579,0.13810626
2001,0.28801772,0.3020589
2002,0.05982847,0.03384039
2003,0.12494648,0.20301035
2004,0.11135664,0.12435884
2005,0.21412985,0.26510575
2006,0.26741198,0.19969752
2007,0.19618268,0.24036361
2008,0.049401302,0.06255151
2009,0.15431519,0.18965504
2010,0.15941828,0.23882723
2011,0.3133537,0.2846306
2012,0.53922963,0.48355994
2013,0.19117627,0.22231914
2014,0.12527104,0.07516264
2015,0.12816441,0.21688579
2016,0.17519024,0.16805768
2017,0.3390211,0.2665221
2018,0.27040893,0.5097264
2019,0.053040452,0.031951923
2020,0.1688856,0.115212575
2021,0.5272349,0.5499364
2022,0.13466239,0.09459146
2023,0.26125926,0.25740784
2024,0.050637368,0.029631348
2025,0.14740978,0.13936256
2026,0.23916887,0.19092736
2027,0.20520115,0.1496291
2028,0.102427945,0.110539414
2029,0.35393676,0.34613383
2030,0.11932548,0.21708584
2031,0.2144544,0.16212021
2032,0.081000455,0.023045715
2033,0.25436077,0.2810617
2034,0.078169234,0.0467716
2035,0.15613821,0.15621474
2036,0.05024376,0.011234786
2037,0.15010288,0.16598517
2038,0.10789012,0.076394945
2039,0.16686922,0.10959518
2040,0.20285332,0.1387224
2041,0.10565277,0.08151621
2042,0.24392669,0.22314334
2043,0.12123828,0.14049885
2044,0.19163202,0.111555666
2045,0.06767992,0.055693813
2046,0.07640836,0.063567765
2047,0.14952974,0.09134265
2048,0.04130816,0.047995903
2049,0.09754582,0.09097456
2050,0.08961841,0.061919358
2051,0.26064467,0.19500037
2052,0.3738796,0.5393177
2053,0.4408759,0.5175123
2054,0.07629787,0.061703302
2055,0.08562708,0.03648905
2056,0.28214124,0.18422969
2057,0.2776665,0.24369244
2058,0.09441767,0.049292225
2059,0.11216457,0.07758724
2060,0.096516915,0.13978666
2061,0.054228183,0.038617577
2062,0.048973165,0.07263401
2063,0.11210242,0.11216382
2064,0.047840677,0.07314614
2065,0.09639262,0.08246045
2066,0.15646967,0.099360645
2067,0.2514812,0.25633556
2068,0.05371718,0.038385518
2069,0.5089218,0.46269876
2070,0.1711782,0.25537533
2071,0.06429627,0.03608895
2072,0.06577403,0.062167417
2073,0.10347066,0.09619185
2074,0.24446532,0.23184149
2075,0.07990249,0.080940075
2076,0.035500713,0.011706904
2077,0.26751557,0.4319151
2078,0.1806179,0.13008825
2079,0.12027152,0.14658035
2080,0.0870565,0.038937658
2081,0.1682503,0.2318655
2082,0.18503045,0.20613912
2083,0.22013755,0.19097537
2084,0.1462773,0.19476831
2085,0.10864281,0.045107186
2086,0.10313229,0.115084544
2087,0.28727195,0.2963855
2088,0.122826524,0.106386386
2089,0.31302914,0.34250894
2090,0.20154819,0.15106146
2091,0.21499303,0.28239003
2092,0.085495874,0.021525338
2093,0.38657865,0.47564596
2094,0.13934426,0.115924746
2095,0.18918751,0.062023383
2096,0.02551549,0.018780658
2097,0.063605726,0.06913715
2098,0.052405152,0.036385022
2099,0.1164183,0.08553321
2100,0.12665902,0.18373357
2101,0.12380709,0.10024886
2102,0.56678915,0.6603398
2103,0.08107641,0.09051845
2104,0.06176889,0.029143227
2105,0.059773225,0.019812914
2106,0.12932451,0.12423081
2107,0.099596724,0.11057942
2108,0.10996174,0.04495515
2109,0.15196045,0.085901305
2110,0.12429047,0.04024998
2111,0.11190907,0.16725747
2112,0.15695997,0.24470069
2113,0.20109934,0.31333372
2114,0.17191018,0.15873536
2115,0.14836273,0.11981371
2116,0.077872306,0.10060895
2117,0.08760203,0.07049748
2118,0.10494842,0.038281493
2119,0.44936955,0.4843041
2120,0.13902661,0.0850691
2121,0.118427776,0.108402885
2122,0.075013466,0.08818187
2123,0.28526247,0.30209893
2124,0.21512423,0.3230161
2125,0.19840623,0.23965143
2126,0.15175328,0.11762117
2127,0.12876518,0.072818056
2128,0.28890163,0.3221199
2129,0.017318768,0.004265058
2130,0.16039886,0.14045084
2131,0.08211913,0.041874386
2132,0.2978027,0.25454313
2133,0.3724571,0.41511095
2134,0.16191114,0.07279405
2135,0.26454625,0.22269523
2136,0.13817035,0.07451448
2137,0.06424103,0.06831294
2138,0.07828663,0.055909865
2139,0.23328546,0.17631572
2140,0.049277004,0.017348303
2141,0.15687019,0.15018125
2142,0.05944867,0.1431715
2143,0.31918874,0.4327073
2144,0.27505627,0.36620283
2145,0.1153963,0.07267402
2146,0.43982625,0.5831126
2147,0.18327647,0.1818771
2148,0.13433093,0.051604796
2149,0.0846327,0.03700918
2150,0.23387933,0.2157335
2151,0.20379245,0.2097
2152,0.19112793,0.111387625
2153,0.20056072,0.22000656
2154,0.076670766,0.059790827
2155,0.12542987,0.14566012
2156,0.05388291,0.025774391
2157,0.5861795,0.6689579
2158,0.12565774,0.17192264
2159,0.03534879,0.023029711
2160,0.09158645,0.075554736
2161,0.10258677,0.044707086
2162,0.13693428,0.24169195
2163,0.32758573,0.36383423
2164,0.3724985,0.18398163
2165,0.1977295,0.15190968
2166,0.09093043,0.08310861
2167,0.20210753,0.26154485
2168,0.23152457,0.23996352
2169,0.1485699,0.103689715
2170,0.13636112,0.10569021
2171,0.5079136,0.49021757
2172,0.06827378,0.12649538
2173,0.12681785,0.113444135
2174,0.4386247,0.4238651
2175,0.21421272,0.16175212
2176,0.07113262,0.030591587
2177,0.15383181,0.12685546
2178,0.12679714,0.14123502
2179,0.1604472,0.18348551
2180,0.14229287,0.17997263
2181,0.18885605,0.16881786
2182,0.44492245,0.51964885
2183,0.3801359,0.3253847
2184,0.045603327,0.043778855
2185,0.17376773,0.11906153
2186,0.28359136,0.17061831
2187,0.078714766,0.05068457
2188,0.22941843,0.29961032
2189,0.5001381,0.4415175
2190,0.19088624,0.30641198
2191,0.18678443,0.27162737
2192,0.017726187,0.02403796
2193,0.07593879,0.049244214
2194,0.08550969,0.041138202
2195,0.05324071,0.030599589
2196,0.14497907,0.12607926
2197,0.099085726,0.084813036
2198,0.26268178,0.24728532
2199,0.17047384,0.23797102
2200,0.061851755,0.016123999
2201,0.1012333,0.05988685
2202,0.03391937,0.0027046707
2203,0.039077714,0.026518576
2204,0.10140594,0.08975826
2205,0.08863094,0.0818363
2206,0.17893988,0.14842881
2207,0.0694408,0.034464546
2208,0.2795586,0.3242084
2209,0.27989006,0.18941498
2210,0.12411784,0.08475702
2211,0.4499634,0.4903776
2212,0.29631114,0.37910202
2213,0.5402516,0.45133594
2214,0.18703303,0.18526195
2215,0.1783184,0.19932944
2216,0.056852236,0.014155511
2217,0.06801138,0.02153334
2218,0.11867637,0.12347862
2219,0.15736048,0.12069393
2220,0.05925532,0.025462314
2221,0.089501016,0.22251119
2222,0.085488975,0.12695949
2223,0.124387145,0.19179156
2224,0.09067494,0.09509558
2225,0.1199953,0.10407381
2226,0.097145304,0.04117021
2227,0.19667298,0.14958109
2228,0.094887234,0.20457074
2229,0.3567404,0.37476495
2230,0.046431974,0.014859685
2231,0.059110306,0.048275974
2232,0.1367133,0.14282742
2233,0.16017789,0.17717995
2234,0.07668457,0.05819043
2235,0.13330203,0.104017794
2236,0.16677946,0.20341845
2237,0.22263041,0.189519
2238,0.11690168,0.104777984
2239,0.29542723,0.29744977
2240,0.091158316,0.06351175
2241,0.15974285,0.08842993
2242,0.074108854,0.058806583
2243,0.14109133,0.20708336
2244,0.14836964,0.13328105
2245,0.26516083,0.31489408
2246,0.105190106,0.04201042
2247,0.10003176,0.029327273
2248,0.11408427,0.10156919
2249,0.079916306,0.054573536
2250,0.2010372,0.15134153
2251,0.12855801,0.06454401
2252,0.5704421,0.503973
2253,0.24938887,0.31635046
2254,0.12592705,0.11738911
2255,0.15288576,0.053773336
2256,0.14903946,0.19138347
2257,0.09084757,0.07093759
2258,0.13167235,0.15156558
2259,0.031557724,0.010674647
2260,0.13660282,0.119413614
2261,0.069875844,0.050908625
2262,0.18594888,0.06901712
2263,0.16410016,0.14497195
2264,0.086096644,0.08389281
2265,0.21932963,0.25429505
2266,0.11958098,0.11969368
2267,0.057156075,0.021509334
2268,0.078093275,0.10870696
2269,0.09465245,0.045995407
2270,0.12201859,0.13908249
2271,0.27874377,0.19980155
2272,0.33766073,0.38678393
2273,0.12721837,0.12579119
2274,0.26007846,0.15970361
2275,0.13011172,0.18463778
2276,0.19132818,0.19526443
2277,0.15833414,0.11447639
2278,0.19242615,0.09808032
2279,0.10068087,0.0729781
2280,0.2431671,0.3274172
2281,0.14881158,0.28210998
2282,0.04976729,0.0141155
2283,0.16352701,0.10868295
2284,0.12118994,0.19456024
2285,0.19165964,0.15720698
2286,0.06979988,0.027694868
2287,0.22917673,0.17321096
2288,0.04183988,0.030103466
2289,0.19183227,0.17960455
2290,0.15117323,0.097680226
2291,0.13187951,0.095991805
2292,0.22004779,0.34975073
2293,0.1857141,0.21174051
2294,0.09884404,0.05983884
2295,0.093057305,0.05552577
2296,0.122564115,0.17382711
2297,0.16812602,0.08062799
2298,0.11241317,0.0871016
2299,0.082795866,0.06981731
2300,0.23361,0.35951316
2301,0.059407238,0.012483096
2302,0.08723604,0.07104162
2303,0.25434005,0.22887276
2304,0.049919207,0.057446245
2305,0.11210242,0.13937056
2306,0.030045437,0.024286022
2307,0.1847128,0.23242564
2308,0.13299818,0.17551553
2309,0.08965293,0.05621394
2310,0.11279987,0.03410446
2311,0.16816054,0.22588001
2312,0.13909566,0.1306084
2313,0.072803736,0.12552713
2314,0.2328366,0.2725796
2315,0.3746668,0.35463196
2316,0.037254684,0.02693468
2317,0.07738893,0.085349165
2318,0.24198627,0.19014315
2319,0.18153632,0.12104602
2320,0.07537255,0.3580328
2321,0.16691756,0.10653842
2322,0.3908669,0.504037
2323,0.057183698,0.06117517
2324,0.12741862,0.10420985
2325,0.15846534,0.10021685
2326,0.026910381,0.025710376
2327,0.053247616,0.01992494
2328,0.10265582,0.06510415
2329,0.3002403,0.26147285
2330,0.2557004,0.25414303
2331,0.16959687,0.11998976
2332,0.05665198,0.08802983
2333,0.05984228,0.04245853
2334,0.2966426,0.47066072
2335,0.06819092,0.033216238
2336,0.12592015,0.08836591
2337,0.079529606,0.037849385
2338,0.23421077,0.34795028
2339,0.25589377,0.22491178
2340,0.09110307,0.06281558
2341,0.012920021,0.007745921
2342,0.052929964,0.04225848
2343,0.36920464,0.29672158
2344,0.055443533,0.050628554
2345,0.11032773,0.06464803
2346,0.029555153,0.01999696
2347,0.21295594,0.28531075
2348,0.17114368,0.18101288
2349,0.17982377,0.15540653
2350,0.21004875,0.18040474
2351,0.042240392,0.018892685
2352,0.28705096,0.24498075
2353,0.3627826,0.35228738
2354,0.11529272,0.12202226
2355,0.2067894,0.3383719
2356,0.17863604,0.30291513
2357,0.25920835,0.21051621
2358,0.13564987,0.12076595
2359,0.28341183,0.39500996
2360,0.24832544,0.15170163
2361,0.11815847,0.1362418
2362,0.13604347,0.13853836
2363,0.19744638,0.13291296
2364,0.08988081,0.06538422
2365,0.13860539,0.24196401
2366,0.24144074,0.3149741
2367,0.10153024,0.14699645
2368,0.0788805,0.06946523
2369,0.12750149,0.14329953
2370,0.18689491,0.1826853
2371,0.07139503,0.02129328
2372,0.25434697,0.16391265
2373,0.09439004,0.09066249
2374,0.09119975,0.04870008
2375,0.09224937,0.033824388
2376,0.018099079,0.008122014
2377,0.27839848,0.14343557
2378,0.11108042,0.11457241
2379,0.06883312,0.03367235
2380,0.15846534,0.17079435
2381,0.11803417,0.10312957
2382,0.07202342,0.04573134
2383,0.14090489,0.09859245
2384,0.23226346,0.40301993
2385,0.079647,0.03155983
2386,0.06596738,0.06156727
2387,0.10643308,0.0959678
2388,0.113573276,0.11850939
2389,0.17389202,0.083804786
2390,0.0557819,0.034264497
2391,0.084722474,0.032792132
2392,0.16318864,0.18536597
2393,0.16859558,0.2132769
2394,0.2619153,0.241924
2395,0.10827682,0.10097704
2396,0.2180107,0.22122286
2397,0.10489317,0.06888908
2398,0.051652465,0.13120854
2399,0.10356043,0.1040338
2400,0.15729143,0.113316104
2401,0.08120071,0.096832015
2402,0.020585027,0.0079619745
2403,0.039851118,0.031223744
2404,0.19781928,0.1713545
2405,0.21787257,0.1770679
2406,0.24157885,0.20099385
2407,0.1631334,0.25303876
2408,0.20620935,0.19141547
2409,0.09886475,0.11131561
2410,0.11819299,0.13093647
2411,0.20899913,0.15218174
2412,0.18697777,0.22284727
2413,0.10737222,0.15737502
2414,0.05406936,0.04838
2415,0.12707335,0.06271955
2416,0.43262392,0.37149212
2417,0.1568771,0.14653234
2418,0.18213709,0.1890949
2419,0.21600813,0.29044804
2420,0.61045206,0.73375
2421,0.10780726,0.018228522
2422,0.4198213,0.5358929
2423,0.043849353,0.039489795
2424,0.02190396,0.025822405
2425,0.10350519,0.03773736
2426,0.16267765,0.17043427
2427,0.12522961,0.063655786
2428,0.06272874,0.045059174
2429,0.2180245,0.20266627
2430,0.25710222,0.31797487
2431,0.10421644,0.0826765
2432,0.08111094,0.12511103
2433,0.12737718,0.07236995
2434,0.47386304,0.5338604
2435,0.0828442,0.064536005
2436,0.098560914,0.061631285
2437,0.47262695,0.4975794
2438,0.18159156,0.2044507
2439,0.07165053,0.08827789
2440,0.2407364,0.13721803
2441,0.124338806,0.124758944
2442,0.22219537,0.23705879
2443,0.45474884,0.45900983
2444,0.37213942,0.37766165
2445,0.282887,0.20417863
2446,0.17202757,0.16893789
2447,0.078908116,0.16301642
2448,0.34187993,0.3596972
2449,0.07705056,0.07345822
2450,0.22969465,0.34366122
2451,0.086642176,0.07992382
2452,0.14753407,0.13576166
2453,0.106660955,0.106594436
2454,0.17904346,0.1193496
2455,0.16062674,0.19902536
2456,0.076864116,0.08866999
2457,0.17693041,0.19836919
2458,0.07344594,0.06336772
2459,0.30322343,0.2878554
2460,0.13567059,0.094695486
2461,0.04282735,0.023853917
2462,0.030245695,0.034736615
2463,0.21380529,0.23352191
2464,0.26464292,0.26112077
2465,0.3514163,0.23936336
2466,0.13230075,0.1560307
2467,0.21671937,0.30732423
2468,0.17093651,0.10485
2469,0.11777176,0.052925125
2470,0.1589211,0.12134209
2471,0.1797409,0.26549783
2472,0.15374205,0.17835623
2473,0.14733382,0.14647633
2474,0.2176309,0.27596444
2475,0.22548924,0.2427322
2476,0.13285318,0.07919564
2477,0.026696313,0.016316047
2478,0.0596075,0.02386992
2479,0.22809258,0.161288
2480,0.2936111,0.24490874
2481,0.19602387,0.3202314
2482,0.17586698,0.27523625
2483,0.25611475,0.26625004
2484,0.057183698,0.09467948
2485,0.24021849,0.20961998
2486,0.4268441,0.41359857
2487,0.19053407,0.1117077
2488,0.16775312,0.15479839
2489,0.17492093,0.07359425
2490,0.11298631,0.07436244
2491,0.06673388,0.048035912
2492,0.106080905,0.07209788
2493,0.5273178,0.6044699
2494,0.03971301,0.032272004
2495,0.18643916,0.11194776
2496,0.097041726,0.08000384
2497,0.2869819,0.3536397
2498,0.14702308,0.1706023
2499,0.08534396,0.061327208
2500,0.27199027,0.15739103
2501,0.51550955,0.5032928
2502,0.11808941,0.10652242
2503,0.36247876,0.27970135
2504,0.044546798,0.028983187
2505,0.13399257,0.1044339
2506,0.111605234,0.07574678
2507,0.17888464,0.15881538
2508,0.18005165,0.12483096
2509,0.39690223,0.39933905
2510,0.24422362,0.1931359
2511,0.03001091,0.034264497
2512,0.07874929,0.06834495
2513,0.23147623,0.17262681
2514,0.045872636,0.031143723
2515,0.2767481,0.34725413
2516,0.13161711,0.07190583
2517,0.065456375,0.10193728
2518,0.14927424,0.161288
2519,0.17918158,0.18318143
2520,0.06664411,0.080900066
2521,0.058709793,0.053725325
2522,0.04609361,0.014075491
2523,0.09532918,0.077531226
2524,0.06719654,0.02467812
2525,0.047633518,0.072569996
2526,0.057252754,0.024374045
2527,0.10508653,0.070177406
2528,0.037572335,0.02612648
2529,0.113165855,0.12647937
2530,0.19384865,0.2153254
2531,0.45066085,0.3802463
2532,0.41424173,0.32596084
2533,0.16350628,0.16100793
2534,0.35437873,0.4008274
2535,0.01862389,0.0058814585
2536,0.24052233,0.3851115
2537,0.112185284,0.05722219
2538,0.03345671,0.05216494
2539,0.08752607,0.07606687
2540,0.20377864,0.26006448
2541,0.08956316,0.11664493
2542,0.035314266,0.012963215
2543,0.044760864,0.04629148
2544,0.25117737,0.18552601
2545,0.16637203,0.09361522
2546,0.43321088,0.5067817
2547,0.21415748,0.22488777
2548,0.13567749,0.10058495
2549,0.21728562,0.21970248
2550,0.09926526,0.0665205
2551,0.32953995,0.47286126
2552,0.24875358,0.21655771
2553,0.11493364,0.09916059
2554,0.53324264,0.58724964
2555,0.15220213,0.19740096
2556,0.09733175,0.075010605
2557,0.14299032,0.15034129
2558,0.21080144,0.17858829
2559,0.060574252,0.010914707
2560,0.2212148,0.29324073
2561,0.08490892,0.0689771
2562,0.12388995,0.07327417
2563,0.018402917,0.014251535
2564,0.06834284,0.02226152
2565,0.1041681,0.11884547
2566,0.22521994,0.22628012
2567,0.13698952,0.12992021
2568,0.15025482,0.09487953
2569,0.294861,0.3649545
2570,0.09618545,0.08289256
2571,0.1160385,0.2080916
2572,0.30856133,0.31946322
2573,0.32267597,0.38842434
2574,0.029713977,0.011466844
2575,0.4531468,0.42248076
2576,0.04079716,0.027318776
2577,0.086738855,0.054685563
2578,0.028540058,0.010866695
2579,0.17816648,0.18797462
2580,0.025025204,0.018852675
2581,0.38557735,0.42732197
2582,0.16544671,0.08851795
2583,0.006221774,0.0038089447
2584,0.45356113,0.4520321
2585,0.12976646,0.110747464
2586,0.20294309,0.18639822
2587,0.35381937,0.33325064
2588,0.27922025,0.23009707
2589,0.34459376,0.61759317
2590,0.080593035,0.10611431
2591,0.16994904,0.23783499
2592,0.3266328,0.29820997
2593,0.32617012,0.21558946
2594,0.09017084,0.05426946
2595,0.20165868,0.28540677
2596,0.5462524,0.33887604
2597,0.23748395,0.14529203
2598,0.06761087,0.039945908
2599,0.1151408,0.18189311
2600,0.25674313,0.18206115
2601,0.08358308,0.16383263
2602,0.1955543,0.14461187
2603,0.21787949,0.24832559
2604,0.34036765,0.16824973
2605,0.16517049,0.04802791
2606,0.31174472,0.4339556
2607,0.008106951,0.0016644128
2608,0.25099093,0.18105291
2609,0.13053297,0.10826685
2610,0.08988081,0.028647104
2611,0.0837419,0.064023875
2612,0.051887248,0.025710376
2613,0.27083707,0.30101866
2614,0.18185396,0.1681457
2615,0.02790476,0.029015196
2616,0.36131176,0.52842706
2617,0.18531357,0.10708255
2618,0.2994807,0.2209668
2619,0.20196252,0.30540374
2620,0.13334346,0.15558259
2621,0.3022843,0.29964232
2622,0.30166972,0.42848226
2623,0.10577706,0.09860846
2624,0.20578812,0.12431883
2625,0.24867761,0.3092687
2626,0.034996618,0.006721667
2627,0.18670157,0.38995272
2628,0.08885881,0.10217734
2629,0.5616791,0.51012653
2630,0.07582831,0.029615344
2631,0.30771196,0.34652594
2632,0.27375805,0.2810297
2633,0.12927617,0.057966374
2634,0.09162788,0.071977854
2635,0.07743727,0.059134666
2636,0.29722956,0.35472798
2637,0.11509937,0.056462
2638,0.07283826,0.041954406
2639,0.062597536,0.047795855
2640,0.20069192,0.16340853
2641,0.16876131,0.12359865
2642,0.24339497,0.24560492
2643,0.08805088,0.06664853
2644,0.07933625,0.13769814
2645,0.08678029,0.08539718
2646,0.26113498,0.30590788
2647,0.11920118,0.12142211
2648,0.13427569,0.13529755
2649,0.22805806,0.22099881
2650,0.08621404,0.057934366
2651,0.14417115,0.07568277
2652,0.23032303,0.27368388
2653,0.1719309,0.100064814
2654,0.14007623,0.09972873
2655,0.13558081,0.08486105
2656,0.29073846,0.36663494
2657,0.13024293,0.20397058
2658,0.27447623,0.2617849
2659,0.12798487,0.08920612
2660,0.3450357,0.42112043
2661,0.062666595,0.028839152
2662,0.087436296,0.090566464
2663,0.15042055,0.11119558
2664,0.083161846,0.035104707
2665,0.070069194,0.04136226
2666,0.077851586,0.21729389
2667,0.07578687,0.050916627
2668,0.017843578,0.016596116
2669,0.12010579,0.059454747
2670,0.18773046,0.20899583
2671,0.09753891,0.0641119
2672,0.0037496374,0.0003200794
2673,0.12737718,0.07817939
2674,0.17324983,0.22463171
2675,0.21718204,0.26956284
2676,0.2720248,0.30219495
2677,0.09210435,0.09519961
2678,0.31038436,0.29043204
2679,0.18286215,0.11022734
2680,0.374508,0.49735534
2681,0.2804356,0.15655082
2682,0.1987446,0.17521146
2683,0.05165937,0.047235716
2684,0.21142983,0.11576471
2685,0.24077092,0.19287184
2686,0.2209731,0.13733006
2687,0.10955433,0.07735518
2688,0.09231842,0.11413231
2689,0.041453175,0.018100489
2690,0.05920008,0.05633397
2691,0.1905686,0.22480775
2692,0.19894485,0.18607815
2693,0.0297416,0.024165994
2694,0.27571228,0.2395714
2695,0.08012347,0.02596644
2696,0.02521165,0.0089462185
2697,0.15239549,0.2938889
2698,0.08447388,0.088886045
2699,0.24454127,0.122734435
2700,0.21830763,0.36828333
2701,0.15721546,0.19738495
2702,0.21012472,0.13761812
2703,0.13480741,0.10059295
2704,0.040486418,0.00520129
2705,0.38534257,0.57166976
2706,0.14390184,0.13286495
2707,0.23192509,0.1730269
2708,0.16615796,0.25581545
2709,0.07106357,0.085141115
2710,0.019203944,0.020549096
2711,0.04023092,0.02140531
2712,0.07411576,0.07922765
2713,0.26393858,0.36203378
2714,0.061989862,0.067976855
2715,0.063536674,0.048043914
2716,0.20096123,0.23692276
2717,0.039678484,0.020229017
2718,0.09417598,0.06299162
2719,0.24596378,0.3908089
2720,0.14272101,0.23745088
2721,0.041328877,0.09007834
2722,0.3737553,0.302411
2723,0.1518914,0.17247477
2724,0.1788363,0.17947651
2725,0.08801635,0.07794733
2726,0.15990858,0.09063048
2727,0.38338834,0.43582007
2728,0.2878382,0.2898959
2729,0.01492259,0.01548384
2730,0.15769884,0.17229873
2731,0.088113025,0.14902095
2732,0.15105584,0.11821332
2733,0.18785477,0.2770287
2734,0.2064096,0.23523434
2735,0.18485782,0.30609992
2736,0.041287445,0.010394578
2737,0.18174347,0.40183565
2738,0.15272003,0.13815427
2739,0.21540736,0.45619315
2740,0.16670349,0.15695092
2741,0.021351527,0.007121766
2742,0.14714047,0.12372668
2743,0.05449059,0.07120166
2744,0.21680224,0.11938961
2745,0.082899444,0.033000182
2746,0.15334843,0.11387624
2747,0.04614195,0.0039289743
2748,0.04471943,0.028919172
2749,0.2951234,0.2657539
2750,0.3399188,0.2721635
2751,0.086745754,0.06473605
2752,0.15730523,0.15292592
2753,0.22640766,0.11979771
2754,0.038297404,0.00834607
2755,0.016987307,0.005105266
2756,0.11992625,0.14615625
2757,0.12000221,0.1911194
2758,0.4066941,0.38524753
2759,0.09496319,0.044363003
2760,0.26790228,0.30020246
2761,0.05062356,0.06484808
2762,0.14303866,0.15111747
2763,0.06654743,0.059078652
2764,0.097476766,0.09425537
2765,0.25117046,0.17433123
2766,0.08024777,0.13644184
2767,0.037012994,0.029607343
2768,0.14147803,0.2124607
2769,0.07056638,0.03722523
2770,0.13513196,0.1435476
2771,0.06327427,0.07188182
2772,0.1479415,0.049140185
2773,0.0622937,0.039137706
2774,0.52353364,0.46859622
2775,0.07628406,0.0677368
2776,0.06287376,0.017956452
2777,0.22162221,0.08318863
2778,0.26801968,0.18863878
2779,0.03458229,0.067192666
2780,0.14757551,0.11809329
2781,0.13168617,0.06716066
2782,0.3546273,0.40351608
2783,0.06847404,0.036625084
2784,0.10529368,0.047227714
2785,0.16143467,0.08599733
2786,0.22421175,0.17047428
2787,0.034437276,0.032720115
2788,0.1709227,0.07128168
2789,0.13433784,0.14440382
2790,0.10260748,0.073786296
2791,0.10606709,0.11875745
2792,0.024155123,0.006721667
2793,0.64484096,0.5500164
2794,0.07388098,0.051636808
2795,0.05039568,0.027126728
2796,0.35379866,0.36061743
2797,0.27283964,0.24387649
2798,0.09802229,0.075090624
2799,0.07801041,0.09705607
2800,0.18412584,0.16543303
2801,0.09538443,0.044443022
2802,0.13921306,0.1484048
2803,0.049159613,0.011938961
2804,0.29268578,0.3170146
2805,0.30767745,0.36797127
2806,0.013355062,0.020741144
2807,0.06684437,0.066224426
2808,0.10751032,0.14653234
2809,0.35836315,0.20837967
2810,0.3869032,0.52484214
2811,0.27933073,0.24898174
2812,0.40078306,0.36556265
2813,0.13727264,0.13901848
2814,0.13203144,0.14954908
2815,0.0072368695,0.0017764405
2816,0.43432954,0.2246077
2817,0.065021336,0.06683257
2818,0.28921926,0.34939066
2819,0.27947575,0.24319631
2820,0.1479415,0.11519657
2821,0.19065836,0.14782867
2822,0.22613835,0.14569212
2823,0.15122157,0.23365794
2824,0.29488862,0.22545591
2825,0.1683677,0.033192232
2826,0.015668375,0.021437317
2827,0.1180756,0.11153166
2828,0.29388732,0.37887797
2829,0.12984242,0.1548384
2830,0.18695016,0.17077035
2831,0.14700235,0.13315302
2832,0.27609208,0.15572663
2833,0.3929316,0.45390457
2834,0.10144047,0.08378078
2835,0.055229466,0.029615344
2836,0.06865358,0.11094751
2837,0.1296905,0.10076099
2838,0.038925793,0.017628372
2839,0.07913599,0.099816754
2840,0.097096965,0.09891253
2841,0.10293894,0.08006786
2842,0.054241993,0.02584641
2843,0.5202052,0.5500564
2844,0.100936376,0.115340605
2845,0.18683277,0.12010979
2846,0.18449874,0.10869896
2847,0.33082438,0.32288006
2848,0.37756708,0.3967304
2849,0.054338668,0.05391737
2850,0.1810046,0.23113732
2851,0.036384605,0.04265858
2852,0.09722817,0.05487761
2853,0.32325605,0.29982635
2854,0.3549795,0.24270819
2855,0.11596254,0.08665349
2856,0.018644607,0.027886916
2857,0.21178892,0.2310253
2858,0.27625093,0.41505495
2859,0.1608339,0.18535797
2860,0.1632577,0.08945418
2861,0.10508653,0.16713744
2862,0.059427954,0.019764902
2863,0.19638985,0.15587866
2864,0.20937203,0.15287791
2865,0.09717292,0.1342733
2866,0.07661552,0.097328134
2867,0.103270404,0.08414887
2868,0.09653763,0.07102562
2869,0.20297071,0.16328049
2870,0.11646664,0.13443334
2871,0.06559449,0.060543016
2872,0.14711976,0.18206115
2873,0.063916475,0.07411438
2874,0.031882275,0.031991933
2875,0.20086455,0.2568717
2876,0.11336611,0.07152974
2877,0.12692833,0.1233826
2878,0.150241,0.1967288
2879,0.09749057,0.081476204
2880,0.35560098,0.54370284
2881,0.16684851,0.16427274
2882,0.081842914,0.10890701
2883,0.34334388,0.34462148
2884,0.28641567,0.24568494
2885,0.23273303,0.13553761
2886,0.12031295,0.08250846
2887,0.18046598,0.31687057
2888,0.043428123,0.020397058
2889,0.039871834,0.039569814
2890,0.18061098,0.24147588
2891,0.17688897,0.31017292
2892,0.054297235,0.02274164
2893,0.05857859,0.094439425
2894,0.5263994,0.65339404
2895,0.11002389,0.053613298
2896,0.10859447,0.07762725
2897,0.0938238,0.12503101
2898,0.2947436,0.24052365
2899,0.06227989,0.032968175
2900,0.15423924,0.14195521
